#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
7130,10/30/2023 07:18:00,26.94,4391.68,,,,
7131,10/30/2023 07:19:00,26.90,4405.76,,,,
7132,10/30/2023 07:20:00,26.90,3956.48,,,,
7133,10/30/2023 07:21:00,26.94,4163.84,,,,
7134,10/30/2023 07:22:00,26.94,4555.52,,,,
7135,10/30/2023 07:23:00,26.90,4599.04,,,,
7136,10/30/2023 07:24:00,26.94,4632.32,,,,
7137,10/30/2023 07:25:00,26.94,4752.64,,,,
7138,10/30/2023 07:26:00,26.98,4656.64,,,,
7139,10/30/2023 07:27:00,26.94,4609.28,,,,
7140,10/30/2023 07:28:00,26.94,4913.92,,,,
7141,10/30/2023 07:29:00,26.98,4820.48,,,,
7142,10/30/2023 07:30:00,26.98,4883.20,,,,
7143,10/30/2023 07:31:00,26.98,4864.00,,,,
7144,10/30/2023 07:32:00,26.94,5061.12,,,,
7145,10/30/2023 07:33:00,26.98,5235.20,,,,
7146,10/30/2023 07:34:00,26.98,5381.12,,,,
7147,10/30/2023 07:35:00,26.98,4880.64,,,,
7148,10/30/2023 07:36:00,27.02,4648.96,,,,
7149,10/30/2023 07:37:00,27.02,4986.88,,,,
7150,10/30/2023 07:38:00,27.07,5378.56,,,,
7151,10/30/2023 07:39:00,27.02,5463.04,,,,
7152,10/30/2023 07:40:00,27.02,3531.52,,,,
7153,10/30/2023 07:41:00,27.02,3973.12,,,,
7154,10/30/2023 07:42:00,27.02,5291.52,,,,
7155,10/30/2023 07:43:00,27.07,5619.20,,,,
7156,10/30/2023 07:44:00,27.07,5221.12,,,,
7157,10/30/2023 07:45:00,27.07,5980.16,,,,
7158,10/30/2023 07:46:00,27.07,5131.52,,,,
7159,10/30/2023 07:47:00,27.07,4555.52,,,,
7160,10/30/2023 07:48:00,27.07,6389.76,,,,
7161,10/30/2023 07:49:00,27.11,6417.92,,,,
7162,10/30/2023 07:50:00,27.07,5739.52,,,,
7163,10/30/2023 07:51:00,27.11,7626.24,,,,
7164,10/30/2023 07:52:00,27.11,4796.16,,,,
7165,10/30/2023 07:53:00,27.11,5378.56,,,,
7166,10/30/2023 07:54:00,27.11,6589.44,,,,
7167,10/30/2023 07:55:00,27.15,6937.60,,,,
7168,10/30/2023 07:56:00,27.15,4880.64,,,,
7169,10/30/2023 07:57:00,27.11,5131.52,,,,
7170,10/30/2023 07:58:00,27.11,5862.40,,,,
7171,10/30/2023 07:59:00,27.11,6512.64,,,,
7172,10/30/2023 08:00:00,27.20,8957.44,,,,
7173,10/30/2023 08:01:00,27.20,8704.00,,,,
7174,10/30/2023 08:02:00,27.20,7659.52,,,,
7175,10/30/2023 08:03:00,27.20,6937.60,,,,
7176,10/30/2023 08:04:00,27.20,7137.28,,,,
7177,10/30/2023 08:05:00,27.24,6942.72,,,,
7178,10/30/2023 08:06:00,27.20,6924.80,,,,
7179,10/30/2023 08:07:00,27.24,7016.96,,,,
7180,10/30/2023 08:08:00,27.28,8120.32,,,,
7181,10/30/2023 08:09:00,27.28,15534.08,,,,
7182,10/30/2023 08:10:00,27.32,18800.64,,,,
7183,10/30/2023 08:11:00,27.37,29245.44,,,,
7184,10/30/2023 08:12:00,27.41,14090.24,,,,
7185,10/30/2023 08:13:00,27.41,8709.12,,,,
7186,10/30/2023 08:14:00,27.45,12221.44,,,,
7187,10/30/2023 08:15:00,27.45,13593.60,,,,
7188,10/30/2023 08:16:00,27.50,17576.96,,,,
7189,10/30/2023 08:17:00,27.54,18539.52,,,,
7190,10/30/2023 08:18:00,27.54,22620.16,,,,
7191,10/30/2023 08:19:00,27.63,25630.72,,,,
7192,10/30/2023 08:20:00,27.63,25016.32,,,,
7193,10/30/2023 08:21:00,27.67,18539.52,,,,
7194,10/30/2023 08:22:00,27.67,22046.72,,,,
7195,10/30/2023 08:23:00,27.71,16107.52,,,,
7196,10/30/2023 08:24:00,27.75,36311.04,,,,
7197,10/30/2023 08:25:00,27.75,40048.64,,,,
7198,10/30/2023 08:26:00,27.84,23183.36,,,,
7199,10/30/2023 08:27:00,27.80,11289.60,,,,
7200,10/30/2023 08:28:00,27.84,30730.24,,,,
7201,10/30/2023 08:29:00,27.88,57774.08,,,,
7202,10/30/2023 08:30:00,27.88,25958.40,,,,
7203,10/30/2023 08:31:00,27.93,32604.16,,,,
7204,10/30/2023 08:32:00,27.84,40570.88,,,,
7205,10/30/2023 08:33:00,27.93,33075.20,,,,
7206,10/30/2023 08:34:00,27.84,35072.00,,,,
7207,10/30/2023 08:35:00,27.88,36792.32,,,,
7208,10/30/2023 08:36:00,27.93,26019.84,,,,
7209,10/30/2023 08:37:00,28.01,21258.24,,,,
7210,10/30/2023 08:38:00,27.97,67481.60,,,,
7211,10/30/2023 08:39:00,28.01,43540.48,,,,
7212,10/30/2023 08:40:00,28.01,27074.56,,,,
7213,10/30/2023 08:41:00,28.05,19256.32,,,,
7214,10/30/2023 08:42:00,28.05,36925.44,,,,
7215,10/30/2023 08:43:00,28.10,31815.68,,,,
7216,10/30/2023 08:44:00,28.10,28989.44,,,,
7217,10/30/2023 08:45:00,28.14,29573.12,,,,
7218,10/30/2023 08:46:00,28.10,39178.24,,,,
7219,10/30/2023 08:47:00,28.14,31631.36,,,,
7220,10/30/2023 08:48:00,28.18,33249.28,,,,
7221,10/30/2023 08:49:00,28.14,33044.48,,,,
7222,10/30/2023 08:50:00,28.18,35041.28,,,,
7223,10/30/2023 08:51:00,28.18,36771.84,,,,
7224,10/30/2023 08:52:00,28.27,35983.36,,,,
7225,10/30/2023 08:53:00,28.23,34734.08,,,,
7226,10/30/2023 08:54:00,28.27,34877.44,,,,
7227,10/30/2023 08:55:00,28.18,34416.64,,,,
7228,10/30/2023 08:56:00,28.18,35809.28,,,,
7229,10/30/2023 08:57:00,28.27,35358.72,,,,
7230,10/30/2023 08:58:00,28.27,39137.28,,,,
7231,10/30/2023 08:59:00,28.27,36710.40,,,,
7232,10/30/2023 09:00:00,28.27,36986.88,,,,
7233,10/30/2023 09:01:00,28.31,36485.12,,,,
7234,10/30/2023 09:02:00,28.35,37191.68,,,,
7235,10/30/2023 09:03:00,28.31,33894.40,,,,
7236,10/30/2023 09:04:00,28.18,6197.76,,,,
7237,10/30/2023 09:05:00,27.88,6415.36,,,,
7238,10/30/2023 09:06:00,27.71,7078.40,,,,
7239,10/30/2023 09:07:00,27.63,8061.44,,,,
7240,10/30/2023 09:08:00,27.67,17602.56,,,,
7241,10/30/2023 09:09:00,27.63,10516.48,,,,
7242,10/30/2023 09:10:00,27.63,10250.24,,,,
7243,10/30/2023 09:11:00,27.67,11238.40,,,,
7244,10/30/2023 09:12:00,27.58,11166.72,,,,
7245,10/30/2023 09:13:00,27.58,11740.16,,,,
7246,10/30/2023 09:14:00,27.63,13066.24,,,,
7247,10/30/2023 09:15:00,27.63,14622.72,,,,
7248,10/30/2023 09:16:00,27.67,42496.00,,,,
7249,10/30/2023 09:17:00,27.71,13317.12,,,,
7250,10/30/2023 09:18:00,27.67,13480.96,,,,
7251,10/30/2023 09:19:00,27.67,12615.68,,,,
7252,10/30/2023 09:20:00,27.58,12267.52,,,,
7253,10/30/2023 09:21:00,27.67,13552.64,,,,
7254,10/30/2023 09:22:00,27.75,45158.40,,,,
7255,10/30/2023 09:23:00,27.93,33945.60,,,,
7256,10/30/2023 09:24:00,28.05,38133.76,,,,
7257,10/30/2023 09:25:00,27.93,14725.12,,,,
7258,10/30/2023 09:26:00,27.84,22466.56,,,,
7259,10/30/2023 09:27:00,27.80,24494.08,,,,
7260,10/30/2023 09:28:00,27.71,11827.20,,,,
7261,10/30/2023 09:29:00,27.75,20920.32,,,,
7262,10/30/2023 09:30:00,27.75,28917.76,,,,
7263,10/30/2023 09:31:00,27.88,27125.76,,,,
7264,10/30/2023 09:32:00,27.93,15247.36,,,,
7265,10/30/2023 09:33:00,27.84,21463.04,,,,
7266,10/30/2023 09:34:00,28.10,51466.24,,,,
7267,10/30/2023 09:35:00,28.35,49356.80,,,,
7268,10/30/2023 09:36:00,28.44,48373.76,,,,
7269,10/30/2023 09:37:00,28.53,37949.44,,,,
7270,10/30/2023 09:38:00,28.23,27453.44,,,,
7271,10/30/2023 09:39:00,28.23,13096.96,,,,
7272,10/30/2023 09:40:00,28.18,49274.88,,,,
7273,10/30/2023 09:41:00,28.40,44871.68,,,,
7274,10/30/2023 09:42:00,28.27,14750.72,,,,
7275,10/30/2023 09:43:00,28.10,13460.48,,,,
7276,10/30/2023 09:44:00,27.93,12119.04,,,,
7277,10/30/2023 09:45:00,27.84,13624.32,,,,
7278,10/30/2023 09:46:00,27.84,18754.56,,,,
7279,10/30/2023 09:47:00,28.05,51998.72,,,,
7280,10/30/2023 09:48:00,28.35,52428.80,,,,
7281,10/30/2023 09:49:00,28.23,37345.28,,,,
7282,10/30/2023 09:50:00,28.44,58327.04,,,,
7283,10/30/2023 09:51:00,28.53,54497.28,,,,
7284,10/30/2023 09:52:00,28.53,34764.80,,,,
7285,10/30/2023 09:53:00,28.18,17914.88,,,,
7286,10/30/2023 09:54:00,28.10,33003.52,,,,
7287,10/30/2023 09:55:00,27.97,12922.88,,,,
7288,10/30/2023 09:56:00,27.93,12354.56,,,,
7289,10/30/2023 09:57:00,27.88,16563.20,,,,
7290,10/30/2023 09:58:00,27.80,14745.60,,,,
7291,10/30/2023 09:59:00,27.84,14545.92,,,,
7292,10/30/2023 10:00:00,27.80,18785.28,,,,
7293,10/30/2023 10:01:00,28.05,17346.56,,,,
7294,10/30/2023 10:02:00,27.93,15431.68,,,,
7295,10/30/2023 10:03:00,27.93,23664.64,,,,
7296,10/30/2023 10:04:00,27.97,18519.04,,,,
7297,10/30/2023 10:05:00,27.97,26193.92,,,,
7298,10/30/2023 10:06:00,27.88,14545.92,,,,
7299,10/30/2023 10:07:00,27.88,27002.88,,,,
7300,10/30/2023 10:08:00,28.23,25190.40,,,,
7301,10/30/2023 10:09:00,28.35,40755.20,,,,
7302,10/30/2023 10:10:00,28.48,58716.16,,,,
7303,10/30/2023 10:11:00,28.61,58900.48,,,,
7304,10/30/2023 10:12:00,28.70,40540.16,,,,
7305,10/30/2023 10:13:00,28.83,51527.68,,,,
7306,10/30/2023 10:14:00,28.83,64512.00,,,,
7307,10/30/2023 10:15:00,28.74,58798.08,,,,
7308,10/30/2023 10:16:00,28.74,47247.36,,,,
7309,10/30/2023 10:17:00,28.83,63692.80,,,,
7310,10/30/2023 10:18:00,28.91,61562.88,,,,
7311,10/30/2023 10:19:00,28.95,60252.16,,,,
7312,10/30/2023 10:20:00,28.91,38440.96,,,,
7313,10/30/2023 10:21:00,28.70,26992.64,,,,
7314,10/30/2023 10:22:00,28.44,30289.92,,,,
7315,10/30/2023 10:23:00,28.31,19194.88,,,,
7316,10/30/2023 10:24:00,28.23,22999.04,,,,
7317,10/30/2023 10:25:00,28.35,49623.04,,,,
7318,10/30/2023 10:26:00,28.65,53964.80,,,,
7319,10/30/2023 10:27:00,28.78,56401.92,,,,
7320,10/30/2023 10:28:00,28.83,55050.24,,,,
7321,10/30/2023 10:29:00,28.91,56217.60,,,,
7322,10/30/2023 10:30:00,28.83,54415.36,,,,
7323,10/30/2023 10:31:00,28.91,56197.12,,,,
7324,10/30/2023 10:32:00,28.91,31426.56,,,,
7325,10/30/2023 10:33:00,28.78,54640.64,,,,
7326,10/30/2023 10:34:00,28.95,56217.60,,,,
7327,10/30/2023 10:35:00,29.00,58101.76,,,,
7328,10/30/2023 10:36:00,29.08,58101.76,,,,
7329,10/30/2023 10:37:00,29.04,55603.20,,,,
7330,10/30/2023 10:38:00,29.08,56217.60,,,,
7331,10/30/2023 10:39:00,29.04,52244.48,,,,
7332,10/30/2023 10:40:00,28.91,49336.32,,,,
7333,10/30/2023 10:41:00,29.00,47534.08,,,,
7334,10/30/2023 10:42:00,29.04,56975.36,,,,
7335,10/30/2023 10:43:00,28.95,56545.28,,,,
7336,10/30/2023 10:44:00,29.08,64491.52,,,,
7337,10/30/2023 10:45:00,29.21,51957.76,,,,
7338,10/30/2023 10:46:00,28.87,42905.60,,,,
7339,10/30/2023 10:47:00,28.83,39608.32,,,,
7340,10/30/2023 10:48:00,28.61,24975.36,,,,
7341,10/30/2023 10:49:00,28.61,30730.24,,,,
7342,10/30/2023 10:50:00,28.61,29849.60,,,,
7343,10/30/2023 10:51:00,28.61,29491.20,,,,
7344,10/30/2023 10:52:00,28.44,20198.40,,,,
7345,10/30/2023 10:53:00,28.40,19921.92,,,,
7346,10/30/2023 10:54:00,28.35,18744.32,,,,
7347,10/30/2023 10:55:00,28.40,26480.64,,,,
7348,10/30/2023 10:56:00,28.53,32450.56,,,,
7349,10/30/2023 10:57:00,28.61,33976.32,,,,
7350,10/30/2023 10:58:00,28.53,24012.80,,,,
7351,10/30/2023 10:59:00,28.44,24299.52,,,,
7352,10/30/2023 11:00:00,28.57,50790.40,,,,
7353,10/30/2023 11:01:00,28.78,51978.24,,,,
7354,10/30/2023 11:02:00,28.61,25518.08,,,,
7355,10/30/2023 11:03:00,28.57,51077.12,,,,
7356,10/30/2023 11:04:00,28.83,58818.56,,,,
7357,10/30/2023 11:05:00,28.91,64614.40,,,,
7358,10/30/2023 11:06:00,28.78,27586.56,,,,
7359,10/30/2023 11:07:00,28.83,45588.48,,,,
7360,10/30/2023 11:08:00,29.04,64389.12,,,,
7361,10/30/2023 11:09:00,29.17,67993.60,,,,
7362,10/30/2023 11:10:00,29.17,51077.12,,,,
7363,10/30/2023 11:11:00,28.95,27351.04,,,,
7364,10/30/2023 11:12:00,28.74,24064.00,,,,
7365,10/30/2023 11:13:00,28.70,30156.80,,,,
7366,10/30/2023 11:14:00,28.78,57241.60,,,,
7367,10/30/2023 11:15:00,28.74,25999.36,,,,
7368,10/30/2023 11:16:00,28.78,34959.36,,,,
7369,10/30/2023 11:17:00,28.83,61992.96,,,,
7370,10/30/2023 11:18:00,28.91,57692.16,,,,
7371,10/30/2023 11:19:00,28.87,25866.24,,,,
7372,10/30/2023 11:20:00,28.83,46243.84,,,,
7373,10/30/2023 11:21:00,28.83,28047.36,,,,
7374,10/30/2023 11:22:00,28.70,22036.48,,,,
7375,10/30/2023 11:23:00,28.57,21002.24,,,,
7376,10/30/2023 11:24:00,28.53,18698.24,,,,
7377,10/30/2023 11:25:00,28.44,17950.72,,,,
7378,10/30/2023 11:26:00,28.44,17126.40,,,,
7379,10/30/2023 11:27:00,28.35,15708.16,,,,
7380,10/30/2023 11:28:00,28.31,15575.04,,,,
7381,10/30/2023 11:29:00,28.35,15595.52,,,,
7382,10/30/2023 11:30:00,28.35,15073.28,,,,
7383,10/30/2023 11:31:00,28.35,14725.12,,,,
7384,10/30/2023 11:32:00,28.35,14336.00,,,,
7385,10/30/2023 11:33:00,28.31,15272.96,,,,
7386,10/30/2023 11:34:00,28.35,15948.80,,,,
7387,10/30/2023 11:35:00,28.35,15974.40,,,,
7388,10/30/2023 11:36:00,28.35,17213.44,,,,
7389,10/30/2023 11:37:00,28.35,19061.76,,,,
7390,10/30/2023 11:38:00,28.40,20679.68,,,,
7391,10/30/2023 11:39:00,28.48,31477.76,,,,
7392,10/30/2023 11:40:00,28.57,28590.08,,,,
7393,10/30/2023 11:41:00,28.65,28805.12,,,,
7394,10/30/2023 11:42:00,28.53,19312.64,,,,
7395,10/30/2023 11:43:00,28.44,18544.64,,,,
7396,10/30/2023 11:44:00,28.44,16732.16,,,,
7397,10/30/2023 11:45:00,28.40,17653.76,,,,
7398,10/30/2023 11:46:00,28.40,15815.68,,,,
7399,10/30/2023 11:47:00,28.44,20536.32,,,,
7400,10/30/2023 11:48:00,28.48,29573.12,,,,
7401,10/30/2023 11:49:00,28.83,42967.04,,,,
7402,10/30/2023 11:50:00,28.74,27320.32,,,,
7403,10/30/2023 11:51:00,28.61,30033.92,,,,
7404,10/30/2023 11:52:00,28.78,55193.60,,,,
7405,10/30/2023 11:53:00,29.08,67010.56,,,,
7406,10/30/2023 11:54:00,29.21,50462.72,,,,
7407,10/30/2023 11:55:00,29.38,29880.32,,,,
7408,10/30/2023 11:56:00,29.13,40325.12,,,,
7409,10/30/2023 11:57:00,29.00,38656.00,,,,
7410,10/30/2023 11:58:00,28.95,28856.32,,,,
7411,10/30/2023 11:59:00,28.87,33761.28,,,,
7412,10/30/2023 12:00:00,28.74,24473.60,,,,
7413,10/30/2023 12:01:00,28.70,21811.20,,,,
7414,10/30/2023 12:02:00,28.61,22548.48,,,,
7415,10/30/2023 12:03:00,28.61,22425.60,,,,
7416,10/30/2023 12:04:00,28.57,21155.84,,,,
7417,10/30/2023 12:05:00,28.53,18416.64,,,,
7418,10/30/2023 12:06:00,28.48,16957.44,,,,
7419,10/30/2023 12:07:00,28.44,15083.52,,,,
7420,10/30/2023 12:08:00,28.40,14750.72,,,,
7421,10/30/2023 12:09:00,28.40,14397.44,,,,
7422,10/30/2023 12:10:00,28.40,14679.04,,,,
7423,10/30/2023 12:11:00,28.40,15400.96,,,,
7424,10/30/2023 12:12:00,28.35,17382.40,,,,
7425,10/30/2023 12:13:00,28.40,17044.48,,,,
7426,10/30/2023 12:14:00,28.44,20152.32,,,,
7427,10/30/2023 12:15:00,28.48,20597.76,,,,
7428,10/30/2023 12:16:00,28.44,17955.84,,,,
7429,10/30/2023 12:17:00,28.48,15426.56,,,,
7430,10/30/2023 12:18:00,28.40,13619.20,,,,
7431,10/30/2023 12:19:00,28.35,12359.68,,,,
7432,10/30/2023 12:20:00,28.31,12856.32,,,,
7433,10/30/2023 12:21:00,28.31,12989.44,,,,
7434,10/30/2023 12:22:00,28.31,14361.60,,,,
7435,10/30/2023 12:23:00,28.40,14776.32,,,,
7436,10/30/2023 12:24:00,28.35,16645.12,,,,
7437,10/30/2023 12:25:00,28.40,17152.00,,,,
7438,10/30/2023 12:26:00,28.44,18636.80,,,,
7439,10/30/2023 12:27:00,28.40,18718.72,,,,
7440,10/30/2023 12:28:00,28.48,18442.24,,,,
7441,10/30/2023 12:29:00,28.44,19717.12,,,,
7442,10/30/2023 12:30:00,28.48,23859.20,,,,
7443,10/30/2023 12:31:00,28.57,21504.00,,,,
7444,10/30/2023 12:32:00,28.53,18647.04,,,,
7445,10/30/2023 12:33:00,28.48,17146.88,,,,
7446,10/30/2023 12:34:00,28.48,17873.92,,,,
7447,10/30/2023 12:35:00,28.44,17090.56,,,,
7448,10/30/2023 12:36:00,28.44,15836.16,,,,
7449,10/30/2023 12:37:00,28.40,16235.52,,,,
7450,10/30/2023 12:38:00,28.40,15498.24,,,,
7451,10/30/2023 12:39:00,28.35,13972.48,,,,
7452,10/30/2023 12:40:00,28.35,13987.84,,,,
7453,10/30/2023 12:41:00,28.35,12026.88,,,,
7454,10/30/2023 12:42:00,28.31,12293.12,,,,
7455,10/30/2023 12:43:00,28.31,11586.56,,,,
7456,10/30/2023 12:44:00,28.27,11960.32,,,,
7457,10/30/2023 12:45:00,28.31,11617.28,,,,
7458,10/30/2023 12:46:00,28.31,12692.48,,,,
7459,10/30/2023 12:47:00,28.27,15011.84,,,,
7460,10/30/2023 12:48:00,28.31,14049.28,,,,
7461,10/30/2023 12:49:00,28.27,13286.40,,,,
7462,10/30/2023 12:50:00,28.31,14059.52,,,,
7463,10/30/2023 12:51:00,28.31,13132.80,,,,
7464,10/30/2023 12:52:00,28.31,14423.04,,,,
7465,10/30/2023 12:53:00,28.27,14561.28,,,,
7466,10/30/2023 12:54:00,28.31,14976.00,,,,
7467,10/30/2023 12:55:00,28.31,15626.24,,,,
7468,10/30/2023 12:56:00,28.35,16204.80,,,,
7469,10/30/2023 12:57:00,28.31,16783.36,,,,
7470,10/30/2023 12:58:00,28.31,16537.60,,,,
7471,10/30/2023 12:59:00,28.40,16860.16,,,,
7472,10/30/2023 13:00:00,28.31,18048.00,,,,
7473,10/30/2023 13:01:00,28.40,18585.60,,,,
7474,10/30/2023 13:02:00,28.40,19481.60,,,,
7475,10/30/2023 13:03:00,28.35,19722.24,,,,
7476,10/30/2023 13:04:00,28.44,20326.40,,,,
7477,10/30/2023 13:05:00,28.44,18652.16,,,,
7478,10/30/2023 13:06:00,28.40,20188.16,,,,
7479,10/30/2023 13:07:00,28.40,19594.24,,,,
7480,10/30/2023 13:08:00,28.44,21862.40,,,,
7481,10/30/2023 13:09:00,28.44,23009.28,,,,
7482,10/30/2023 13:10:00,28.48,23336.96,,,,
7483,10/30/2023 13:11:00,28.53,23664.64,,,,
7484,10/30/2023 13:12:00,28.57,31764.48,,,,
7485,10/30/2023 13:13:00,28.61,30648.32,,,,
7486,10/30/2023 13:14:00,28.87,57282.56,,,,
7487,10/30/2023 13:15:00,28.95,31385.60,,,,
7488,10/30/2023 13:16:00,28.83,31938.56,,,,
7489,10/30/2023 13:17:00,28.87,32276.48,,,,
7490,10/30/2023 13:18:00,28.78,22599.68,,,,
7491,10/30/2023 13:19:00,28.65,20572.16,,,,
7492,10/30/2023 13:20:00,28.61,21749.76,,,,
7493,10/30/2023 13:21:00,28.53,26746.88,,,,
7494,10/30/2023 13:22:00,28.65,33894.40,,,,
7495,10/30/2023 13:23:00,28.83,49766.40,,,,
7496,10/30/2023 13:24:00,28.83,35747.84,,,,
7497,10/30/2023 13:25:00,28.74,29163.52,,,,
7498,10/30/2023 13:26:00,28.70,27402.24,,,,
7499,10/30/2023 13:27:00,28.61,20623.36,,,,
7500,10/30/2023 13:28:00,28.53,18585.60,,,,
7501,10/30/2023 13:29:00,28.53,20761.60,,,,
7502,10/30/2023 13:30:00,28.70,52551.68,,,,
7503,10/30/2023 13:31:00,28.95,53248.00,,,,
7504,10/30/2023 13:32:00,29.13,54476.80,,,,
7505,10/30/2023 13:33:00,29.21,44974.08,,,,
7506,10/30/2023 13:34:00,29.00,37427.20,,,,
7507,10/30/2023 13:35:00,29.04,43151.36,,,,
7508,10/30/2023 13:36:00,29.04,30955.52,,,,
7509,10/30/2023 13:37:00,28.83,23132.16,,,,
7510,10/30/2023 13:38:00,28.74,23336.96,,,,
7511,10/30/2023 13:39:00,28.74,25589.76,,,,
7512,10/30/2023 13:40:00,28.83,33044.48,,,,
7513,10/30/2023 13:41:00,28.74,30730.24,,,,
7514,10/30/2023 13:42:00,28.65,25303.04,,,,
7515,10/30/2023 13:43:00,28.87,43274.24,,,,
7516,10/30/2023 13:44:00,28.87,25067.52,,,,
7517,10/30/2023 13:45:00,29.00,41871.36,,,,
7518,10/30/2023 13:46:00,28.78,18744.32,,,,
7519,10/30/2023 13:47:00,28.65,18764.80,,,,
7520,10/30/2023 13:48:00,28.61,18595.84,,,,
7521,10/30/2023 13:49:00,28.57,20567.04,,,,
7522,10/30/2023 13:50:00,28.57,23070.72,,,,
7523,10/30/2023 13:51:00,28.65,27351.04,,,,
7524,10/30/2023 13:52:00,28.78,40304.64,,,,
7525,10/30/2023 13:53:00,28.74,21678.08,,,,
7526,10/30/2023 13:54:00,28.65,19921.92,,,,
7527,10/30/2023 13:55:00,28.57,17822.72,,,,
7528,10/30/2023 13:56:00,28.48,17582.08,,,,
7529,10/30/2023 13:57:00,28.53,15539.20,,,,
7530,10/30/2023 13:58:00,28.48,14704.64,,,,
7531,10/30/2023 13:59:00,28.40,13399.04,,,,
7532,10/30/2023 14:00:00,28.40,11356.16,,,,
7533,10/30/2023 14:01:00,28.35,11412.48,,,,
7534,10/30/2023 14:02:00,28.31,10437.12,,,,
7535,10/30/2023 14:03:00,28.31,9574.40,,,,
7536,10/30/2023 14:04:00,28.31,9351.68,,,,
7537,10/30/2023 14:05:00,28.27,9192.96,,,,
7538,10/30/2023 14:06:00,28.27,9720.32,,,,
7539,10/30/2023 14:07:00,28.27,9955.84,,,,
7540,10/30/2023 14:08:00,28.31,10690.56,,,,
7541,10/30/2023 14:09:00,28.31,10547.20,,,,
7542,10/30/2023 14:10:00,28.31,10101.76,,,,
7543,10/30/2023 14:11:00,28.31,10429.44,,,,
7544,10/30/2023 14:12:00,28.27,11443.20,,,,
7545,10/30/2023 14:13:00,28.27,12477.44,,,,
7546,10/30/2023 14:14:00,28.35,13619.20,,,,
7547,10/30/2023 14:15:00,28.35,14167.04,,,,
7548,10/30/2023 14:16:00,28.35,15272.96,,,,
7549,10/30/2023 14:17:00,28.35,15252.48,,,,
7550,10/30/2023 14:18:00,28.44,16819.20,,,,
7551,10/30/2023 14:19:00,28.40,16430.08,,,,
7552,10/30/2023 14:20:00,28.44,16322.56,,,,
7553,10/30/2023 14:21:00,28.40,17674.24,,,,
7554,10/30/2023 14:22:00,28.44,17459.20,,,,
7555,10/30/2023 14:23:00,28.48,15974.40,,,,
7556,10/30/2023 14:24:00,28.40,13644.80,,,,
7557,10/30/2023 14:25:00,28.35,11304.96,,,,
7558,10/30/2023 14:26:00,28.27,9981.44,,,,
7559,10/30/2023 14:27:00,28.27,8870.40,,,,
7560,10/30/2023 14:28:00,28.31,8189.44,,,,
7561,10/30/2023 14:29:00,28.27,7659.52,,,,
7562,10/30/2023 14:30:00,28.27,7687.68,,,,
7563,10/30/2023 14:31:00,28.27,7411.20,,,,
7564,10/30/2023 14:32:00,28.23,7480.32,,,,
7565,10/30/2023 14:33:00,28.18,7298.56,,,,
7566,10/30/2023 14:34:00,28.23,6917.12,,,,
7567,10/30/2023 14:35:00,28.18,6807.04,,,,
7568,10/30/2023 14:36:00,28.18,6553.60,,,,
7569,10/30/2023 14:37:00,28.18,6794.24,,,,
7570,10/30/2023 14:38:00,28.18,7037.44,,,,
7571,10/30/2023 14:39:00,28.23,7319.04,,,,
7572,10/30/2023 14:40:00,28.23,7198.72,,,,
7573,10/30/2023 14:41:00,28.27,7874.56,,,,
7574,10/30/2023 14:42:00,28.23,7928.32,,,,
7575,10/30/2023 14:43:00,28.23,7767.04,,,,
7576,10/30/2023 14:44:00,28.18,8000.00,,,,
7577,10/30/2023 14:45:00,28.27,7820.80,,,,
7578,10/30/2023 14:46:00,28.23,7974.40,,,,
7579,10/30/2023 14:47:00,28.23,7861.76,,,,
7580,10/30/2023 14:48:00,28.27,7866.88,,,,
7581,10/30/2023 14:49:00,28.23,7879.68,,,,
7582,10/30/2023 14:50:00,28.23,7759.36,,,,
7583,10/30/2023 14:51:00,28.23,7572.48,,,,
7584,10/30/2023 14:52:00,28.18,7411.20,,,,
7585,10/30/2023 14:53:00,28.27,5557.76,,,,
7586,10/30/2023 14:54:00,28.27,7083.52,,,,
7587,10/30/2023 14:55:00,28.27,6817.28,,,,
7588,10/30/2023 14:56:00,28.23,6538.24,,,,
7589,10/30/2023 14:57:00,28.27,6466.56,,,,
7590,10/30/2023 14:58:00,28.23,6382.08,,,,
7591,10/30/2023 14:59:00,28.23,6208.00,,,,
7592,10/30/2023 15:00:00,28.23,6415.36,,,,
7593,10/30/2023 15:01:00,28.23,6548.48,,,,
7594,10/30/2023 15:02:00,28.18,6763.52,,,,
7595,10/30/2023 15:03:00,28.23,6970.88,,,,
7596,10/30/2023 15:04:00,28.27,7219.20,,,,
7597,10/30/2023 15:05:00,28.23,7526.40,,,,
7598,10/30/2023 15:06:00,28.23,7659.52,,,,
7599,10/30/2023 15:07:00,28.18,8048.64,,,,
7600,10/30/2023 15:08:00,28.23,8215.04,,,,
7601,10/30/2023 15:09:00,28.27,8583.68,,,,
7602,10/30/2023 15:10:00,28.27,8737.28,,,,
7603,10/30/2023 15:11:00,28.27,8663.04,,,,
7604,10/30/2023 15:12:00,28.27,8501.76,,,,
7605,10/30/2023 15:13:00,28.27,8215.04,,,,
7606,10/30/2023 15:14:00,28.23,7861.76,,,,
7607,10/30/2023 15:15:00,28.23,7633.92,,,,
7608,10/30/2023 15:16:00,28.23,7311.36,,,,
7609,10/30/2023 15:17:00,28.23,7116.80,,,,
