"Plot Title: CT_318"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739318, SEN S/N: 20739318)","Temp, °C (LGR S/N: 20739318, SEN S/N: 20739318)","Coupler Detached (LGR S/N: 20739318)","Coupler Attached (LGR S/N: 20739318)","Host Connected (LGR S/N: 20739318)","Stopped (LGR S/N: 20739318)","End Of File (LGR S/N: 20739318)"
6031,10/28/23 02:30:00 PM,43032.0,27.04,,,,,
6032,10/28/23 02:31:10 PM,43035.3,27.02,,,,,
6033,10/28/23 02:32:20 PM,43078.4,27.02,,,,,
6034,10/28/23 02:33:30 PM,43061.8,27.02,,,,,
6035,10/28/23 02:34:40 PM,43051.9,27.02,,,,,
6036,10/28/23 02:35:50 PM,43075.1,27.02,,,,,
6037,10/28/23 02:37:00 PM,43035.3,27.02,,,,,
6038,10/28/23 02:38:10 PM,43038.6,27.02,,,,,
6039,10/28/23 02:39:20 PM,43025.4,27.02,,,,,
6040,10/28/23 02:40:30 PM,43038.6,27.01,,,,,
6041,10/28/23 02:41:40 PM,43065.1,27.02,,,,,
6042,10/28/23 02:42:50 PM,43035.3,27.04,,,,,
6043,10/28/23 02:44:00 PM,43051.9,27.04,,,,,
6044,10/28/23 02:45:10 PM,43051.9,27.04,,,,,
6045,10/28/23 02:46:20 PM,43051.9,27.04,,,,,
6046,10/28/23 02:47:30 PM,43035.3,27.02,,,,,
6047,10/28/23 02:48:40 PM,43065.1,27.02,,,,,
6048,10/28/23 02:49:50 PM,43012.2,27.01,,,,,
6049,10/28/23 02:51:00 PM,43038.6,27.01,,,,,
6050,10/28/23 02:52:10 PM,43025.4,27.01,,,,,
6051,10/28/23 02:53:20 PM,43005.6,27.01,,,,,
6052,10/28/23 02:54:30 PM,43025.4,27.00,,,,,
6053,10/28/23 02:55:40 PM,43038.6,27.00,,,,,
6054,10/28/23 02:56:50 PM,43025.4,27.01,,,,,
6055,10/28/23 02:58:00 PM,43051.9,27.00,,,,,
6056,10/28/23 02:59:10 PM,43012.2,27.01,,,,,
6057,10/28/23 03:00:20 PM,43012.2,27.00,,,,,
6058,10/28/23 03:01:30 PM,43038.6,26.99,,,,,
6059,10/28/23 03:02:40 PM,43012.2,26.99,,,,,
6060,10/28/23 03:03:50 PM,43038.6,26.99,,,,,
6061,10/28/23 03:05:00 PM,43025.4,26.98,,,,,
6062,10/28/23 03:06:10 PM,43055.2,26.98,,,,,
6063,10/28/23 03:07:20 PM,43022.1,26.96,,,,,
6064,10/28/23 03:08:30 PM,43018.8,26.99,,,,,
6065,10/28/23 03:09:40 PM,43065.1,26.98,,,,,
6066,10/28/23 03:10:50 PM,43025.4,26.99,,,,,
6067,10/28/23 03:12:00 PM,43038.6,26.98,,,,,
6068,10/28/23 03:13:10 PM,42985.7,26.98,,,,,
6069,10/28/23 03:14:20 PM,43038.6,26.98,,,,,
6070,10/28/23 03:15:30 PM,43025.4,26.98,,,,,
6071,10/28/23 03:16:40 PM,43032.0,26.98,,,,,
6072,10/28/23 03:17:50 PM,42998.9,26.99,,,,,
6073,10/28/23 03:19:00 PM,42998.9,26.99,,,,,
6074,10/28/23 03:20:10 PM,43038.6,26.99,,,,,
6075,10/28/23 03:21:20 PM,43035.3,26.99,,,,,
6076,10/28/23 03:22:30 PM,43038.6,26.99,,,,,
6077,10/28/23 03:23:40 PM,43032.0,26.99,,,,,
6078,10/28/23 03:24:50 PM,43032.0,27.00,,,,,
6079,10/28/23 03:26:00 PM,43055.2,26.99,,,,,
6080,10/28/23 03:27:10 PM,43055.2,26.99,,,,,
6081,10/28/23 03:28:20 PM,43038.6,26.98,,,,,
6082,10/28/23 03:29:30 PM,43065.1,26.99,,,,,
6083,10/28/23 03:30:40 PM,43061.8,26.99,,,,,
6084,10/28/23 03:31:50 PM,43018.8,26.99,,,,,
6085,10/28/23 03:33:00 PM,43078.4,26.99,,,,,
6086,10/28/23 03:34:10 PM,43042.0,26.98,,,,,
6087,10/28/23 03:35:20 PM,43075.1,26.98,,,,,
6088,10/28/23 03:36:30 PM,43025.4,26.98,,,,,
6089,10/28/23 03:37:40 PM,42992.3,26.98,,,,,
6090,10/28/23 03:38:50 PM,43032.0,26.98,,,,,
6091,10/28/23 03:40:00 PM,43055.2,26.96,,,,,
6092,10/28/23 03:41:10 PM,43038.6,26.98,,,,,
6093,10/28/23 03:42:20 PM,43042.0,26.98,,,,,
6094,10/28/23 03:43:30 PM,43035.3,26.98,,,,,
6095,10/28/23 03:44:40 PM,43065.1,26.99,,,,,
6096,10/28/23 03:45:50 PM,43078.4,26.99,,,,,
6097,10/28/23 03:47:00 PM,43048.6,26.99,,,,,
6098,10/28/23 03:48:10 PM,43038.6,26.99,,,,,
6099,10/28/23 03:49:20 PM,43038.6,26.99,,,,,
6100,10/28/23 03:50:30 PM,43035.3,26.99,,,,,
6101,10/28/23 03:51:40 PM,43022.1,26.99,,,,,
6102,10/28/23 03:52:50 PM,43005.6,26.99,,,,,
6103,10/28/23 03:54:00 PM,43065.1,26.99,,,,,
6104,10/28/23 03:55:10 PM,43051.9,26.99,,,,,
6105,10/28/23 03:56:20 PM,42995.6,26.98,,,,,
6106,10/28/23 03:57:30 PM,43038.6,26.99,,,,,
6107,10/28/23 03:58:40 PM,43055.2,26.99,,,,,
6108,10/28/23 03:59:50 PM,43018.8,26.99,,,,,
6109,10/28/23 04:01:00 PM,43018.8,26.99,,,,,
6110,10/28/23 04:02:10 PM,43038.6,26.99,,,,,
6111,10/28/23 04:03:20 PM,43065.1,26.99,,,,,
6112,10/28/23 04:04:30 PM,43075.1,26.99,,,,,
6113,10/28/23 04:05:40 PM,43068.5,26.99,,,,,
6114,10/28/23 04:06:50 PM,43038.6,27.00,,,,,
6115,10/28/23 04:08:00 PM,43061.8,27.00,,,,,
6116,10/28/23 04:09:10 PM,43055.2,26.99,,,,,
6117,10/28/23 04:10:20 PM,43075.1,26.99,,,,,
6118,10/28/23 04:11:30 PM,43078.4,27.00,,,,,
6119,10/28/23 04:12:40 PM,43065.1,27.00,,,,,
6120,10/28/23 04:13:50 PM,43068.5,27.00,,,,,
6121,10/28/23 04:15:00 PM,43065.1,26.99,,,,,
6122,10/28/23 04:16:10 PM,43078.4,27.00,,,,,
6123,10/28/23 04:17:20 PM,43088.4,27.00,,,,,
6124,10/28/23 04:18:30 PM,43048.6,27.00,,,,,
6125,10/28/23 04:19:40 PM,43038.6,27.00,,,,,
6126,10/28/23 04:20:50 PM,43075.1,27.00,,,,,
6127,10/28/23 04:22:00 PM,43048.6,27.00,,,,,
6128,10/28/23 04:23:10 PM,43068.5,27.01,,,,,
6129,10/28/23 04:24:20 PM,43075.1,27.01,,,,,
6130,10/28/23 04:25:30 PM,43035.3,27.01,,,,,
6131,10/28/23 04:26:40 PM,43068.5,27.01,,,,,
6132,10/28/23 04:27:50 PM,43061.8,27.00,,,,,
6133,10/28/23 04:29:00 PM,43061.8,27.00,,,,,
6134,10/28/23 04:30:10 PM,43048.6,27.01,,,,,
6135,10/28/23 04:31:20 PM,43065.1,27.01,,,,,
6136,10/28/23 04:32:30 PM,43075.1,27.01,,,,,
6137,10/28/23 04:33:40 PM,43075.1,27.01,,,,,
6138,10/28/23 04:34:50 PM,43061.8,27.01,,,,,
6139,10/28/23 04:36:00 PM,43068.5,27.01,,,,,
6140,10/28/23 04:37:10 PM,43045.3,27.01,,,,,
6141,10/28/23 04:38:20 PM,43091.7,27.01,,,,,
6142,10/28/23 04:39:30 PM,43075.1,27.01,,,,,
6143,10/28/23 04:40:40 PM,43081.7,27.01,,,,,
6144,10/28/23 04:41:50 PM,43081.7,27.01,,,,,
6145,10/28/23 04:43:00 PM,43075.1,27.01,,,,,
6146,10/28/23 04:44:10 PM,43134.8,27.00,,,,,
6147,10/28/23 04:45:20 PM,43078.4,27.01,,,,,
6148,10/28/23 04:46:30 PM,43088.4,27.01,,,,,
6149,10/28/23 04:47:40 PM,43061.8,27.00,,,,,
6150,10/28/23 04:48:50 PM,43118.2,27.01,,,,,
6151,10/28/23 04:50:00 PM,43081.7,27.01,,,,,
6152,10/28/23 04:51:10 PM,43038.6,27.01,,,,,
6153,10/28/23 04:52:20 PM,43038.6,27.00,,,,,
6154,10/28/23 04:53:30 PM,43065.1,27.00,,,,,
6155,10/28/23 04:54:40 PM,43051.9,27.00,,,,,
6156,10/28/23 04:55:50 PM,43088.4,27.01,,,,,
6157,10/28/23 04:57:00 PM,43061.8,27.01,,,,,
6158,10/28/23 04:58:10 PM,43065.1,27.00,,,,,
6159,10/28/23 04:59:20 PM,43048.6,27.00,,,,,
6160,10/28/23 05:00:30 PM,43051.9,27.01,,,,,
6161,10/28/23 05:01:40 PM,43051.9,27.01,,,,,
6162,10/28/23 05:02:50 PM,43048.6,27.00,,,,,
6163,10/28/23 05:04:00 PM,43051.9,27.01,,,,,
6164,10/28/23 05:05:10 PM,43061.8,27.01,,,,,
6165,10/28/23 05:06:20 PM,43075.1,27.00,,,,,
6166,10/28/23 05:07:30 PM,43038.6,27.01,,,,,
6167,10/28/23 05:08:40 PM,43078.4,27.01,,,,,
6168,10/28/23 05:09:50 PM,43035.3,26.99,,,,,
6169,10/28/23 05:11:00 PM,43025.4,27.00,,,,,
6170,10/28/23 05:12:10 PM,43078.4,27.01,,,,,
6171,10/28/23 05:13:20 PM,43061.8,27.00,,,,,
6172,10/28/23 05:14:30 PM,43075.1,27.01,,,,,
6173,10/28/23 05:15:40 PM,43051.9,27.01,,,,,
6174,10/28/23 05:16:50 PM,43022.1,27.00,,,,,
6175,10/28/23 05:18:00 PM,43061.8,27.01,,,,,
6176,10/28/23 05:19:10 PM,43075.1,27.01,,,,,
6177,10/28/23 05:20:20 PM,43095.0,27.01,,,,,
6178,10/28/23 05:21:30 PM,43078.4,27.01,,,,,
6179,10/28/23 05:22:40 PM,43088.4,27.01,,,,,
6180,10/28/23 05:23:50 PM,43048.6,27.01,,,,,
6181,10/28/23 05:25:00 PM,43061.8,27.01,,,,,
6182,10/28/23 05:26:10 PM,43048.6,27.01,,,,,
6183,10/28/23 05:27:20 PM,43075.1,27.01,,,,,
6184,10/28/23 05:28:30 PM,43061.8,27.01,,,,,
6185,10/28/23 05:29:40 PM,43022.1,27.01,,,,,
6186,10/28/23 05:30:50 PM,43088.4,27.01,,,,,
6187,10/28/23 05:32:00 PM,43075.1,27.01,,,,,
6188,10/28/23 05:33:10 PM,43065.1,27.01,,,,,
6189,10/28/23 05:34:20 PM,43078.4,27.01,,,,,
6190,10/28/23 05:35:30 PM,43081.7,27.01,,,,,
6191,10/28/23 05:36:40 PM,43068.5,27.01,,,,,
6192,10/28/23 05:37:50 PM,43088.4,27.01,,,,,
6193,10/28/23 05:39:00 PM,43091.7,27.01,,,,,
6194,10/28/23 05:40:10 PM,43101.6,27.01,,,,,
6195,10/28/23 05:41:20 PM,43088.4,27.01,,,,,
6196,10/28/23 05:42:30 PM,43061.8,27.01,,,,,
6197,10/28/23 05:43:40 PM,43048.6,27.01,,,,,
6198,10/28/23 05:44:50 PM,43065.1,27.02,,,,,
6199,10/28/23 05:46:00 PM,43104.9,27.02,,,,,
6200,10/28/23 05:47:10 PM,43078.4,27.02,,,,,
6201,10/28/23 05:48:20 PM,43078.4,27.02,,,,,
6202,10/28/23 05:49:30 PM,43101.6,27.01,,,,,
6203,10/28/23 05:50:40 PM,43048.6,27.02,,,,,
6204,10/28/23 05:51:50 PM,43055.2,27.02,,,,,
6205,10/28/23 05:53:00 PM,43048.6,27.02,,,,,
6206,10/28/23 05:54:10 PM,43048.6,27.01,,,,,
6207,10/28/23 05:55:20 PM,43081.7,27.02,,,,,
6208,10/28/23 05:56:30 PM,43095.0,27.04,,,,,
6209,10/28/23 05:57:40 PM,43055.2,27.04,,,,,
6210,10/28/23 05:58:50 PM,43091.7,27.02,,,,,
6211,10/28/23 06:00:00 PM,43114.9,27.04,,,,,
6212,10/28/23 06:01:10 PM,43051.9,27.04,,,,,
6213,10/28/23 06:02:20 PM,43038.6,27.04,,,,,
6214,10/28/23 06:03:30 PM,43075.1,27.04,,,,,
6215,10/28/23 06:04:40 PM,43048.6,27.04,,,,,
6216,10/28/23 06:05:50 PM,43045.3,27.04,,,,,
6217,10/28/23 06:07:00 PM,43048.6,27.04,,,,,
6218,10/28/23 06:08:10 PM,43035.3,27.04,,,,,
6219,10/28/23 06:09:20 PM,43061.8,27.04,,,,,
6220,10/28/23 06:10:30 PM,43038.6,27.04,,,,,
6221,10/28/23 06:11:40 PM,43088.4,27.05,,,,,
6222,10/28/23 06:12:50 PM,43051.9,27.05,,,,,
6223,10/28/23 06:14:00 PM,43061.8,27.05,,,,,
6224,10/28/23 06:15:10 PM,42998.9,27.05,,,,,
6225,10/28/23 06:16:20 PM,43065.1,27.05,,,,,
6226,10/28/23 06:17:30 PM,43061.8,27.05,,,,,
6227,10/28/23 06:18:40 PM,43048.6,27.05,,,,,
6228,10/28/23 06:19:50 PM,43061.8,27.04,,,,,
6229,10/28/23 06:21:00 PM,43055.2,27.05,,,,,
6230,10/28/23 06:22:10 PM,43061.8,27.04,,,,,
6231,10/28/23 06:23:20 PM,43048.6,27.05,,,,,
6232,10/28/23 06:24:30 PM,43055.2,27.05,,,,,
6233,10/28/23 06:25:40 PM,43025.4,27.04,,,,,
6234,10/28/23 06:26:50 PM,43065.1,27.05,,,,,
6235,10/28/23 06:28:00 PM,43045.3,27.05,,,,,
6236,10/28/23 06:29:10 PM,43088.4,27.05,,,,,
6237,10/28/23 06:30:20 PM,43114.9,27.06,,,,,
6238,10/28/23 06:31:30 PM,43038.6,27.06,,,,,
6239,10/28/23 06:32:40 PM,43035.3,27.06,,,,,
6240,10/28/23 06:33:50 PM,43088.4,27.06,,,,,
6241,10/28/23 06:35:00 PM,43088.4,27.05,,,,,
6242,10/28/23 06:36:10 PM,43051.9,27.05,,,,,
6243,10/28/23 06:37:20 PM,43095.0,27.05,,,,,
6244,10/28/23 06:38:30 PM,43068.5,27.04,,,,,
6245,10/28/23 06:39:40 PM,43101.6,27.05,,,,,
6246,10/28/23 06:40:50 PM,43088.4,27.05,,,,,
6247,10/28/23 06:42:00 PM,43068.5,27.04,,,,,
6248,10/28/23 06:43:10 PM,43061.8,27.05,,,,,
6249,10/28/23 06:44:20 PM,43022.1,27.04,,,,,
6250,10/28/23 06:45:30 PM,43048.6,27.04,,,,,
6251,10/28/23 06:46:40 PM,43095.0,27.04,,,,,
6252,10/28/23 06:47:50 PM,43025.4,27.04,,,,,
6253,10/28/23 06:49:00 PM,43061.8,27.04,,,,,
6254,10/28/23 06:50:10 PM,43048.6,27.04,,,,,
6255,10/28/23 06:51:20 PM,43095.0,27.04,,,,,
6256,10/28/23 06:52:30 PM,43101.6,27.05,,,,,
6257,10/28/23 06:53:40 PM,43068.5,27.04,,,,,
6258,10/28/23 06:54:50 PM,43055.2,27.04,,,,,
6259,10/28/23 06:56:00 PM,43081.7,27.04,,,,,
6260,10/28/23 06:57:10 PM,43051.9,27.05,,,,,
6261,10/28/23 06:58:20 PM,43068.5,27.05,,,,,
6262,10/28/23 06:59:30 PM,43061.8,27.05,,,,,
6263,10/28/23 07:00:40 PM,43051.9,27.05,,,,,
6264,10/28/23 07:01:50 PM,43061.8,27.05,,,,,
6265,10/28/23 07:03:00 PM,43061.8,27.05,,,,,
6266,10/28/23 07:04:10 PM,43075.1,27.05,,,,,
6267,10/28/23 07:05:20 PM,43045.3,27.05,,,,,
6268,10/28/23 07:06:30 PM,43075.1,27.05,,,,,
6269,10/28/23 07:07:40 PM,43035.3,27.05,,,,,
6270,10/28/23 07:08:50 PM,43075.1,27.05,,,,,
6271,10/28/23 07:10:00 PM,43075.1,27.05,,,,,
6272,10/28/23 07:11:10 PM,43061.8,27.04,,,,,
6273,10/28/23 07:12:20 PM,43061.8,27.05,,,,,
6274,10/28/23 07:13:30 PM,43061.8,27.05,,,,,
6275,10/28/23 07:14:40 PM,43101.6,27.05,,,,,
6276,10/28/23 07:15:50 PM,43065.1,27.05,,,,,
6277,10/28/23 07:17:00 PM,43068.5,27.05,,,,,
6278,10/28/23 07:18:10 PM,43075.1,27.05,,,,,
6279,10/28/23 07:19:20 PM,43061.8,27.05,,,,,
6280,10/28/23 07:20:30 PM,43131.5,27.04,,,,,
6281,10/28/23 07:21:40 PM,43068.5,27.05,,,,,
6282,10/28/23 07:22:50 PM,43048.6,27.04,,,,,
6283,10/28/23 07:24:00 PM,43035.3,27.05,,,,,
6284,10/28/23 07:25:10 PM,43051.9,27.05,,,,,
6285,10/28/23 07:26:20 PM,43068.5,27.05,,,,,
6286,10/28/23 07:27:30 PM,43061.8,27.05,,,,,
6287,10/28/23 07:28:40 PM,43068.5,27.04,,,,,
6288,10/28/23 07:29:50 PM,43078.4,27.05,,,,,
6289,10/28/23 07:31:00 PM,43075.1,27.05,,,,,
6290,10/28/23 07:32:10 PM,43081.7,27.04,,,,,
6291,10/28/23 07:33:20 PM,43061.8,27.04,,,,,
6292,10/28/23 07:34:30 PM,43065.1,27.04,,,,,
6293,10/28/23 07:35:40 PM,43055.2,27.04,,,,,
6294,10/28/23 07:36:50 PM,43101.6,27.04,,,,,
6295,10/28/23 07:38:00 PM,43048.6,27.05,,,,,
6296,10/28/23 07:39:10 PM,43061.8,27.04,,,,,
6297,10/28/23 07:40:20 PM,43048.6,27.04,,,,,
6298,10/28/23 07:41:30 PM,43088.4,27.04,,,,,
6299,10/28/23 07:42:40 PM,43075.1,27.04,,,,,
6300,10/28/23 07:43:50 PM,43061.8,27.04,,,,,
6301,10/28/23 07:45:00 PM,43088.4,27.02,,,,,
6302,10/28/23 07:46:10 PM,43075.1,27.02,,,,,
6303,10/28/23 07:47:20 PM,43065.1,27.04,,,,,
6304,10/28/23 07:48:30 PM,43078.4,27.04,,,,,
6305,10/28/23 07:49:40 PM,43101.6,27.04,,,,,
6306,10/28/23 07:50:50 PM,43078.4,27.04,,,,,
6307,10/28/23 07:52:00 PM,43075.1,27.04,,,,,
6308,10/28/23 07:53:10 PM,43061.8,27.04,,,,,
6309,10/28/23 07:54:20 PM,43068.5,27.04,,,,,
6310,10/28/23 07:55:30 PM,43078.4,27.04,,,,,
6311,10/28/23 07:56:40 PM,43075.1,27.04,,,,,
6312,10/28/23 07:57:50 PM,43078.4,27.04,,,,,
6313,10/28/23 07:59:00 PM,43065.1,27.04,,,,,
6314,10/28/23 08:00:10 PM,43068.5,27.04,,,,,
6315,10/28/23 08:01:20 PM,43068.5,27.04,,,,,
6316,10/28/23 08:02:30 PM,43088.4,27.04,,,,,
6317,10/28/23 08:03:40 PM,43101.6,27.04,,,,,
6318,10/28/23 08:04:50 PM,43114.9,27.04,,,,,
6319,10/28/23 08:06:00 PM,43051.9,27.04,,,,,
6320,10/28/23 08:07:10 PM,43075.1,27.04,,,,,
6321,10/28/23 08:08:20 PM,43088.4,27.04,,,,,
6322,10/28/23 08:09:30 PM,43114.9,27.02,,,,,
6323,10/28/23 08:10:40 PM,43075.1,27.04,,,,,
6324,10/28/23 08:11:50 PM,43081.7,27.02,,,,,
6325,10/28/23 08:13:00 PM,43065.1,27.04,,,,,
6326,10/28/23 08:14:10 PM,43101.6,27.02,,,,,
6327,10/28/23 08:15:20 PM,43078.4,27.01,,,,,
6328,10/28/23 08:16:30 PM,43101.6,27.04,,,,,
6329,10/28/23 08:17:40 PM,43095.0,27.04,,,,,
6330,10/28/23 08:18:50 PM,43055.2,27.02,,,,,
6331,10/28/23 08:20:00 PM,43091.7,27.02,,,,,
6332,10/28/23 08:21:10 PM,43088.4,27.04,,,,,
6333,10/28/23 08:22:20 PM,43114.9,27.02,,,,,
6334,10/28/23 08:23:30 PM,43075.1,27.04,,,,,
6335,10/28/23 08:24:40 PM,43104.9,27.04,,,,,
6336,10/28/23 08:25:50 PM,43068.5,27.04,,,,,
6337,10/28/23 08:27:00 PM,43068.5,27.04,,,,,
6338,10/28/23 08:28:10 PM,43088.4,27.04,,,,,
6339,10/28/23 08:29:20 PM,43068.5,27.04,,,,,
6340,10/28/23 08:30:30 PM,43088.4,27.04,,,,,
6341,10/28/23 08:31:40 PM,43078.4,27.04,,,,,
6342,10/28/23 08:32:50 PM,43091.7,27.04,,,,,
6343,10/28/23 08:34:00 PM,43078.4,27.04,,,,,
6344,10/28/23 08:35:10 PM,43081.7,27.04,,,,,
6345,10/28/23 08:36:20 PM,43114.9,27.04,,,,,
6346,10/28/23 08:37:30 PM,43101.6,27.04,,,,,
6347,10/28/23 08:38:40 PM,43055.2,27.04,,,,,
6348,10/28/23 08:39:50 PM,43095.0,27.04,,,,,
6349,10/28/23 08:41:00 PM,43088.4,27.04,,,,,
6350,10/28/23 08:42:10 PM,43055.2,27.04,,,,,
6351,10/28/23 08:43:20 PM,43061.8,27.04,,,,,
6352,10/28/23 08:44:30 PM,43065.1,27.04,,,,,
6353,10/28/23 08:45:40 PM,43091.7,27.04,,,,,
6354,10/28/23 08:46:50 PM,43061.8,27.04,,,,,
6355,10/28/23 08:48:00 PM,43101.6,27.04,,,,,
6356,10/28/23 08:49:10 PM,43114.9,27.04,,,,,
6357,10/28/23 08:50:20 PM,43051.9,27.04,,,,,
6358,10/28/23 08:51:30 PM,43061.8,27.04,,,,,
6359,10/28/23 08:52:40 PM,43075.1,27.04,,,,,
6360,10/28/23 08:53:50 PM,43075.1,27.04,,,,,
6361,10/28/23 08:55:00 PM,43078.4,27.04,,,,,
6362,10/28/23 08:56:10 PM,43068.5,27.05,,,,,
6363,10/28/23 08:57:20 PM,43104.9,27.04,,,,,
6364,10/28/23 08:58:30 PM,43068.5,27.05,,,,,
6365,10/28/23 08:59:40 PM,43095.0,27.05,,,,,
6366,10/28/23 09:00:50 PM,43104.9,27.05,,,,,
6367,10/28/23 09:02:00 PM,43068.5,27.05,,,,,
6368,10/28/23 09:03:10 PM,43078.4,27.04,,,,,
6369,10/28/23 09:04:20 PM,43055.2,27.04,,,,,
6370,10/28/23 09:05:30 PM,43061.8,27.04,,,,,
6371,10/28/23 09:06:40 PM,43101.6,27.04,,,,,
6372,10/28/23 09:07:50 PM,43081.7,27.05,,,,,
6373,10/28/23 09:09:00 PM,43075.1,27.05,,,,,
6374,10/28/23 09:10:10 PM,43108.3,27.05,,,,,
6375,10/28/23 09:11:20 PM,43121.5,27.04,,,,,
6376,10/28/23 09:12:30 PM,43051.9,27.05,,,,,
6377,10/28/23 09:13:40 PM,43081.7,27.05,,,,,
6378,10/28/23 09:14:50 PM,43061.8,27.04,,,,,
6379,10/28/23 09:16:00 PM,43075.1,27.05,,,,,
6380,10/28/23 09:17:10 PM,43091.7,27.04,,,,,
6381,10/28/23 09:18:20 PM,43101.6,27.04,,,,,
6382,10/28/23 09:19:30 PM,43114.9,27.05,,,,,
6383,10/28/23 09:20:40 PM,43091.7,27.05,,,,,
6384,10/28/23 09:21:50 PM,43075.1,27.05,,,,,
6385,10/28/23 09:23:00 PM,43095.0,27.05,,,,,
6386,10/28/23 09:24:10 PM,43134.8,27.05,,,,,
6387,10/28/23 09:25:20 PM,43065.1,27.05,,,,,
6388,10/28/23 09:26:30 PM,43091.7,27.05,,,,,
6389,10/28/23 09:27:40 PM,43075.1,27.04,,,,,
6390,10/28/23 09:28:50 PM,43075.1,27.05,,,,,
6391,10/28/23 09:30:00 PM,43095.0,27.04,,,,,
6392,10/28/23 09:31:10 PM,43101.6,27.05,,,,,
6393,10/28/23 09:32:20 PM,43124.9,27.05,,,,,
6394,10/28/23 09:33:30 PM,43091.7,27.05,,,,,
6395,10/28/23 09:34:40 PM,43108.3,27.05,,,,,
6396,10/28/23 09:35:50 PM,43101.6,27.05,,,,,
6397,10/28/23 09:37:00 PM,43091.7,27.05,,,,,
6398,10/28/23 09:38:10 PM,43075.1,27.05,,,,,
6399,10/28/23 09:39:20 PM,43124.9,27.05,,,,,
6400,10/28/23 09:40:30 PM,43091.7,27.05,,,,,
6401,10/28/23 09:41:40 PM,43091.7,27.05,,,,,
6402,10/28/23 09:42:50 PM,43078.4,27.05,,,,,
6403,10/28/23 09:44:00 PM,43075.1,27.04,,,,,
6404,10/28/23 09:45:10 PM,43104.9,27.04,,,,,
6405,10/28/23 09:46:20 PM,43114.9,27.05,,,,,
6406,10/28/23 09:47:30 PM,43078.4,27.05,,,,,
6407,10/28/23 09:48:40 PM,43121.5,27.05,,,,,
6408,10/28/23 09:49:50 PM,43114.9,27.05,,,,,
6409,10/28/23 09:51:00 PM,43118.2,27.04,,,,,
6410,10/28/23 09:52:10 PM,43075.1,27.05,,,,,
6411,10/28/23 09:53:20 PM,43088.4,27.04,,,,,
6412,10/28/23 09:54:30 PM,43088.4,27.05,,,,,
6413,10/28/23 09:55:40 PM,43068.5,27.04,,,,,
6414,10/28/23 09:56:50 PM,43095.0,27.05,,,,,
6415,10/28/23 09:58:00 PM,43088.4,27.04,,,,,
6416,10/28/23 09:59:10 PM,43101.6,27.04,,,,,
6417,10/28/23 10:00:20 PM,43108.3,27.05,,,,,
6418,10/28/23 10:01:30 PM,43081.7,27.05,,,,,
6419,10/28/23 10:02:40 PM,43081.7,27.05,,,,,
6420,10/28/23 10:03:50 PM,43068.5,27.05,,,,,
6421,10/28/23 10:05:00 PM,43061.8,27.05,,,,,
6422,10/28/23 10:06:10 PM,43118.2,27.04,,,,,
6423,10/28/23 10:07:20 PM,43088.4,27.04,,,,,
6424,10/28/23 10:08:30 PM,43088.4,27.04,,,,,
6425,10/28/23 10:09:40 PM,43091.7,27.05,,,,,
6426,10/28/23 10:10:50 PM,43091.7,27.05,,,,,
6427,10/28/23 10:12:00 PM,43065.1,27.04,,,,,
6428,10/28/23 10:13:10 PM,43088.4,27.05,,,,,
6429,10/28/23 10:14:20 PM,43101.6,27.04,,,,,
6430,10/28/23 10:15:30 PM,43091.7,27.04,,,,,
6431,10/28/23 10:16:40 PM,43108.3,27.04,,,,,
6432,10/28/23 10:17:50 PM,43114.9,27.05,,,,,
6433,10/28/23 10:19:00 PM,43078.4,27.04,,,,,
6434,10/28/23 10:20:10 PM,43081.7,27.04,,,,,
6435,10/28/23 10:21:20 PM,43114.9,27.04,,,,,
6436,10/28/23 10:22:30 PM,43138.1,27.04,,,,,
6437,10/28/23 10:23:40 PM,43095.0,27.04,,,,,
6438,10/28/23 10:24:50 PM,43078.4,27.04,,,,,
6439,10/28/23 10:26:00 PM,43114.9,27.04,,,,,
6440,10/28/23 10:27:10 PM,43081.7,27.04,,,,,
6441,10/28/23 10:28:20 PM,43078.4,27.04,,,,,
6442,10/28/23 10:29:30 PM,43095.0,27.04,,,,,
6443,10/28/23 10:30:40 PM,43035.3,27.04,,,,,
6444,10/28/23 10:31:50 PM,43065.1,27.04,,,,,
6445,10/28/23 10:33:00 PM,43061.8,27.04,,,,,
6446,10/28/23 10:34:10 PM,43068.5,27.02,,,,,
6447,10/28/23 10:35:20 PM,43114.9,27.04,,,,,
6448,10/28/23 10:36:30 PM,43118.2,27.04,,,,,
6449,10/28/23 10:37:40 PM,43091.7,27.04,,,,,
6450,10/28/23 10:38:50 PM,43061.8,27.04,,,,,
6451,10/28/23 10:40:00 PM,43081.7,27.04,,,,,
6452,10/28/23 10:41:10 PM,43088.4,27.04,,,,,
6453,10/28/23 10:42:20 PM,43104.9,27.04,,,,,
6454,10/28/23 10:43:30 PM,43091.7,27.04,,,,,
6455,10/28/23 10:44:40 PM,43101.6,27.04,,,,,
6456,10/28/23 10:45:50 PM,43075.1,27.04,,,,,
6457,10/28/23 10:47:00 PM,43075.1,27.04,,,,,
6458,10/28/23 10:48:10 PM,43088.4,27.04,,,,,
6459,10/28/23 10:49:20 PM,43081.7,27.04,,,,,
6460,10/28/23 10:50:30 PM,43108.3,27.04,,,,,
6461,10/28/23 10:51:40 PM,43095.0,27.04,,,,,
