date,AbsPressure,TempInSitu,Depth,LoggerID
2/13/24 19:40,106.001,28.456,0.537,WL_876
2/13/24 19:41,105.794,28.456,0.517,WL_876
2/13/24 19:42,105.984,28.456,0.536,WL_876
2/13/24 19:43,105.605,28.456,0.498,WL_876
2/13/24 19:44,105.398,28.456,0.477,WL_876
2/13/24 19:45,105.57,28.456,0.494,WL_876
2/13/24 19:46,105.501,28.456,0.487,WL_876
2/13/24 19:47,105.295,28.456,0.467,WL_876
2/13/24 19:48,105.346,28.456,0.472,WL_876
2/13/24 19:49,105.467,28.456,0.484,WL_876
2/13/24 19:50,105.59,28.555,0.496,WL_876
2/13/24 19:51,105.501,28.456,0.487,WL_876
2/13/24 19:52,105.381,28.456,0.476,WL_876
2/13/24 19:53,105.45,28.456,0.482,WL_876
2/13/24 19:54,105.467,28.456,0.484,WL_876
2/13/24 19:55,105.654,28.357,0.503,WL_876
2/13/24 19:56,105.208,28.456,0.458,WL_876
2/13/24 19:57,105.036,28.456,0.441,WL_876
2/13/24 19:58,105.226,28.456,0.46,WL_876
2/13/24 19:59,105.122,28.456,0.45,WL_876
2/13/24 20:00,105.74,28.357,0.511,WL_876
2/13/24 20:01,105.295,28.456,0.467,WL_876
2/13/24 20:02,105.174,28.456,0.455,WL_876
2/13/24 20:03,105.363,28.456,0.474,WL_876
2/13/24 20:04,105.536,28.456,0.491,WL_876
2/13/24 20:05,105.226,28.456,0.46,WL_876
2/13/24 20:06,105.223,28.357,0.46,WL_876
2/13/24 20:07,106.015,28.357,0.539,WL_876
2/13/24 20:08,105.464,28.357,0.484,WL_876
2/13/24 20:09,105.53,28.258,0.49,WL_876
2/13/24 20:10,105.585,28.357,0.496,WL_876
2/13/24 20:11,105.43,28.357,0.48,WL_876
2/13/24 20:12,105.361,28.357,0.474,WL_876
2/13/24 20:13,105.306,28.258,0.468,WL_876
2/13/24 20:14,105.774,28.357,0.515,WL_876
2/13/24 20:15,105.361,28.357,0.474,WL_876
2/13/24 20:16,105.617,28.258,0.499,WL_876
2/13/24 20:17,104.945,28.258,0.432,WL_876
2/13/24 20:18,105.321,28.159,0.47,WL_876
2/13/24 20:19,105.599,28.258,0.497,WL_876
2/13/24 20:20,105.186,28.258,0.456,WL_876
2/13/24 20:21,105.169,28.258,0.454,WL_876
2/13/24 20:22,104.979,28.258,0.436,WL_876
2/13/24 20:23,105.565,28.258,0.494,WL_876
2/13/24 20:24,105.289,28.258,0.466,WL_876
2/13/24 20:25,105.014,28.258,0.439,WL_876
2/13/24 20:26,105.22,28.258,0.46,WL_876
2/13/24 20:27,104.982,28.357,0.436,WL_876
2/13/24 20:28,105.203,28.258,0.458,WL_876
2/13/24 20:29,104.996,28.258,0.437,WL_876
2/13/24 20:30,105.238,28.258,0.461,WL_876
2/13/24 20:31,104.928,28.258,0.43,WL_876
2/13/24 20:32,104.979,28.258,0.436,WL_876
2/13/24 20:33,104.839,28.159,0.422,WL_876
2/13/24 20:34,105.065,28.258,0.444,WL_876
2/13/24 20:35,105.407,28.159,0.478,WL_876
2/13/24 20:36,105.269,28.159,0.464,WL_876
2/13/24 20:37,104.91,28.258,0.429,WL_876
2/13/24 20:38,104.908,28.159,0.428,WL_876
2/13/24 20:39,104.647,28.06,0.403,WL_876
2/13/24 20:40,104.873,28.159,0.425,WL_876
2/13/24 20:41,105.08,28.159,0.446,WL_876
2/13/24 20:42,105.08,28.159,0.446,WL_876
2/13/24 20:43,105.045,28.159,0.442,WL_876
2/13/24 20:44,104.804,28.159,0.418,WL_876
2/13/24 20:45,104.58,28.159,0.396,WL_876
2/13/24 20:46,104.822,28.159,0.42,WL_876
2/13/24 20:47,104.836,28.06,0.421,WL_876
2/13/24 20:48,104.839,28.159,0.422,WL_876
2/13/24 20:49,104.89,28.159,0.427,WL_876
2/13/24 20:50,104.598,28.159,0.398,WL_876
2/13/24 20:51,104.871,28.06,0.425,WL_876
2/13/24 20:52,105.026,28.06,0.44,WL_876
2/13/24 20:53,104.991,28.06,0.437,WL_876
2/13/24 20:54,105.008,28.06,0.438,WL_876
2/13/24 20:55,104.612,28.06,0.399,WL_876
2/13/24 20:56,104.698,28.06,0.408,WL_876
2/13/24 20:57,104.509,28.06,0.389,WL_876
2/13/24 20:58,104.681,28.06,0.406,WL_876
2/13/24 20:59,104.371,28.06,0.375,WL_876
2/13/24 21:00,104.561,28.06,0.394,WL_876
2/13/24 21:01,104.492,28.06,0.387,WL_876
2/13/24 21:02,104.957,28.06,0.433,WL_876
2/13/24 21:03,105.318,28.06,0.469,WL_876
2/13/24 21:04,104.595,28.06,0.397,WL_876
2/13/24 21:05,104.75,28.06,0.413,WL_876
2/13/24 21:06,104.92,27.961,0.43,WL_876
2/13/24 21:07,104.561,28.06,0.394,WL_876
2/13/24 21:08,104.403,27.961,0.378,WL_876
2/13/24 21:09,104.489,27.961,0.387,WL_876
2/13/24 21:10,104.575,27.961,0.395,WL_876
2/13/24 21:11,104.885,27.961,0.426,WL_876
2/13/24 21:12,104.526,28.06,0.39,WL_876
2/13/24 21:13,104.475,28.06,0.385,WL_876
2/13/24 21:14,104.543,28.06,0.392,WL_876
2/13/24 21:15,104.42,27.961,0.38,WL_876
2/13/24 21:16,104.42,27.961,0.38,WL_876
2/13/24 21:17,104.145,27.961,0.353,WL_876
2/13/24 21:18,104.604,27.764,0.398,WL_876
2/13/24 21:19,104.762,27.862,0.414,WL_876
2/13/24 21:20,104.369,27.961,0.375,WL_876
2/13/24 21:21,104.196,27.961,0.358,WL_876
2/13/24 21:22,104.452,27.862,0.383,WL_876
2/13/24 21:23,104.214,27.961,0.359,WL_876
2/13/24 21:24,104.452,27.862,0.383,WL_876
2/13/24 21:25,104.506,27.961,0.388,WL_876
2/13/24 21:26,104.437,27.961,0.382,WL_876
2/13/24 21:27,104.524,27.961,0.39,WL_876
2/13/24 21:28,104.317,27.961,0.37,WL_876
2/13/24 21:29,104.076,27.961,0.346,WL_876
2/13/24 21:30,104.314,27.862,0.369,WL_876
2/13/24 21:31,104.696,27.961,0.407,WL_876
2/13/24 21:32,104.816,27.961,0.419,WL_876
2/13/24 21:33,104.334,27.961,0.371,WL_876
2/13/24 21:34,104.455,27.961,0.383,WL_876
2/13/24 21:35,104.3,27.961,0.368,WL_876
2/13/24 21:36,104.61,27.961,0.399,WL_876
2/13/24 21:37,104.592,27.961,0.397,WL_876
2/13/24 21:38,104.486,27.862,0.386,WL_876
2/13/24 21:39,104.349,27.862,0.373,WL_876
2/13/24 21:40,104.418,27.862,0.38,WL_876
2/13/24 21:41,104.59,27.862,0.397,WL_876
2/13/24 21:42,104.782,27.961,0.416,WL_876
2/13/24 21:43,104.125,27.862,0.351,WL_876
2/13/24 21:44,104.226,27.764,0.361,WL_876
2/13/24 21:45,104.14,27.764,0.352,WL_876
2/13/24 21:46,104.277,27.764,0.366,WL_876
2/13/24 21:47,104.26,27.764,0.364,WL_876
2/13/24 21:48,104.297,27.862,0.368,WL_876
2/13/24 21:49,104.174,27.764,0.355,WL_876
2/13/24 21:50,104.398,27.764,0.378,WL_876
2/13/24 21:51,104.312,27.764,0.369,WL_876
2/13/24 21:52,104.105,27.764,0.349,WL_876
2/13/24 21:53,104.449,27.764,0.383,WL_876
2/13/24 21:54,104.226,27.764,0.361,WL_876
2/13/24 21:55,104.863,27.764,0.424,WL_876
2/13/24 21:56,104.607,27.862,0.399,WL_876
2/13/24 21:57,104.105,27.764,0.349,WL_876
2/13/24 21:58,104.518,27.764,0.39,WL_876
2/13/24 21:59,104.071,27.764,0.345,WL_876
2/13/24 22:00,104.088,27.764,0.347,WL_876
2/13/24 22:01,104.171,27.665,0.355,WL_876
2/13/24 22:02,104.673,27.764,0.405,WL_876
2/13/24 22:03,104.14,27.764,0.352,WL_876
2/13/24 22:04,104.016,27.665,0.34,WL_876
2/13/24 22:05,104.24,27.665,0.362,WL_876
2/13/24 22:06,104.171,27.665,0.355,WL_876
2/13/24 22:07,104.12,27.665,0.35,WL_876
2/13/24 22:08,104.55,27.665,0.393,WL_876
2/13/24 22:09,104.26,27.764,0.364,WL_876
2/13/24 22:10,103.965,27.665,0.335,WL_876
2/13/24 22:11,104.085,27.665,0.347,WL_876
2/13/24 22:12,104.223,27.665,0.36,WL_876
2/13/24 22:13,104.863,27.764,0.424,WL_876
2/13/24 22:14,104.191,27.764,0.357,WL_876
2/13/24 22:15,104.346,27.764,0.373,WL_876
2/13/24 22:16,104.398,27.764,0.378,WL_876
2/13/24 22:17,104.036,27.764,0.342,WL_876
2/13/24 22:18,104.034,27.665,0.342,WL_876
2/13/24 22:19,104.257,27.665,0.364,WL_876
2/13/24 22:20,104.326,27.665,0.371,WL_876
2/13/24 22:21,104.501,27.764,0.388,WL_876
2/13/24 22:22,104.26,27.764,0.364,WL_876
2/13/24 22:23,104.57,27.764,0.395,WL_876
2/13/24 22:24,104.191,27.764,0.357,WL_876
2/13/24 22:25,104.292,27.665,0.367,WL_876
2/13/24 22:26,104.105,27.764,0.349,WL_876
2/13/24 22:27,104.277,27.764,0.366,WL_876
2/13/24 22:28,104.587,27.764,0.397,WL_876
2/13/24 22:29,104.295,27.764,0.367,WL_876
2/13/24 22:30,104.122,27.764,0.35,WL_876
2/13/24 22:31,104.622,27.764,0.4,WL_876
2/13/24 22:32,104.14,27.764,0.352,WL_876
2/13/24 22:33,104.085,27.665,0.347,WL_876
2/13/24 22:34,104.206,27.665,0.359,WL_876
2/13/24 22:35,104.619,27.665,0.4,WL_876
2/13/24 22:36,104.154,27.665,0.353,WL_876
2/13/24 22:37,104.1,27.567,0.348,WL_876
2/13/24 22:38,104.117,27.567,0.35,WL_876
2/13/24 22:39,104.117,27.567,0.35,WL_876
2/13/24 22:40,104.238,27.567,0.362,WL_876
2/13/24 22:41,104.808,27.665,0.419,WL_876
2/13/24 22:42,104.949,27.764,0.433,WL_876
2/13/24 22:43,104.656,27.764,0.403,WL_876
2/13/24 22:44,104.914,27.764,0.429,WL_876
2/13/24 22:45,104.949,27.764,0.433,WL_876
2/13/24 22:46,104.105,27.764,0.349,WL_876
2/13/24 22:47,104.791,27.665,0.417,WL_876
2/13/24 22:48,104.395,27.665,0.377,WL_876
2/13/24 22:49,104.206,27.665,0.359,WL_876
2/13/24 22:50,104.74,27.665,0.412,WL_876
2/13/24 22:51,104.653,27.665,0.403,WL_876
2/13/24 22:52,104.154,27.665,0.353,WL_876
2/13/24 22:53,104.051,27.665,0.343,WL_876
2/13/24 22:54,104.393,27.567,0.377,WL_876
2/13/24 22:55,104.567,27.665,0.395,WL_876
2/13/24 22:56,104.757,27.665,0.413,WL_876
2/13/24 22:57,104.722,27.665,0.41,WL_876
2/13/24 22:58,104.653,27.665,0.403,WL_876
2/13/24 22:59,104.206,27.665,0.359,WL_876
2/13/24 23:00,104.447,27.665,0.383,WL_876
2/13/24 23:01,104.705,27.665,0.408,WL_876
2/13/24 23:02,104.312,27.764,0.369,WL_876
2/13/24 23:03,104.395,27.665,0.377,WL_876
2/13/24 23:04,104.602,27.665,0.398,WL_876
2/13/24 23:05,104.74,27.665,0.412,WL_876
2/13/24 23:06,104.742,27.764,0.412,WL_876
2/13/24 23:07,104.243,27.764,0.362,WL_876
2/13/24 23:08,104.26,27.764,0.364,WL_876
2/13/24 23:09,104.464,27.665,0.384,WL_876
2/13/24 23:10,104.55,27.665,0.393,WL_876
2/13/24 23:11,104.309,27.665,0.369,WL_876
2/13/24 23:12,104.378,27.665,0.376,WL_876
2/13/24 23:13,104.771,27.567,0.415,WL_876
2/13/24 23:14,104.395,27.665,0.377,WL_876
2/13/24 23:15,104.344,27.665,0.372,WL_876
2/13/24 23:16,104.653,27.665,0.403,WL_876
2/13/24 23:17,104.467,27.764,0.385,WL_876
2/13/24 23:18,104.154,27.665,0.353,WL_876
2/13/24 23:19,104.86,27.665,0.424,WL_876
2/13/24 23:20,104.292,27.665,0.367,WL_876
2/13/24 23:21,104.257,27.665,0.364,WL_876
2/13/24 23:22,104.275,27.665,0.366,WL_876
2/13/24 23:23,104.481,27.665,0.386,WL_876
2/13/24 23:24,104.602,27.665,0.398,WL_876
2/13/24 23:25,104.447,27.665,0.383,WL_876
2/13/24 23:26,104.43,27.665,0.381,WL_876
2/13/24 23:27,103.997,27.567,0.338,WL_876
2/13/24 23:28,104.545,27.468,0.392,WL_876
2/13/24 23:29,104.808,27.665,0.419,WL_876
2/13/24 23:30,104.877,27.665,0.425,WL_876
2/13/24 23:31,104.774,27.665,0.415,WL_876
2/13/24 23:32,104.154,27.665,0.353,WL_876
2/13/24 23:33,104.238,27.567,0.362,WL_876
2/13/24 23:34,104.685,27.567,0.406,WL_876
2/13/24 23:35,104.944,27.567,0.432,WL_876
2/13/24 23:36,104.653,27.665,0.403,WL_876
2/13/24 23:37,104.375,27.567,0.375,WL_876
2/13/24 23:38,104.912,27.665,0.429,WL_876
2/13/24 23:39,104.516,27.665,0.389,WL_876
2/13/24 23:40,104.43,27.665,0.381,WL_876
2/13/24 23:41,104.602,27.665,0.398,WL_876
2/13/24 23:42,104.567,27.665,0.395,WL_876
2/13/24 23:43,104.619,27.665,0.4,WL_876
2/13/24 23:44,104.619,27.665,0.4,WL_876
2/13/24 23:45,104.412,27.665,0.379,WL_876
2/13/24 23:46,104.447,27.665,0.383,WL_876
2/13/24 23:47,104.499,27.665,0.388,WL_876
2/13/24 23:48,104.499,27.665,0.388,WL_876
2/13/24 23:49,105.118,27.665,0.449,WL_876
2/13/24 23:50,104.412,27.665,0.379,WL_876
2/13/24 23:51,104.447,27.665,0.383,WL_876
2/13/24 23:52,104.602,27.665,0.398,WL_876
2/13/24 23:53,104.826,27.665,0.42,WL_876
2/13/24 23:54,104.895,27.665,0.427,WL_876
2/13/24 23:55,105.497,27.665,0.487,WL_876
2/13/24 23:56,104.946,27.665,0.432,WL_876
2/13/24 23:57,104.55,27.665,0.393,WL_876
2/13/24 23:58,104.585,27.665,0.396,WL_876
2/13/24 23:59,104.412,27.665,0.379,WL_876
2/14/24 0:00,104.912,27.665,0.429,WL_876
2/14/24 0:01,105.601,27.665,0.497,WL_876
2/14/24 0:02,104.949,27.764,0.433,WL_876
2/14/24 0:03,104.553,27.764,0.393,WL_876
2/14/24 0:04,104.499,27.665,0.388,WL_876
2/14/24 0:05,104.671,27.665,0.405,WL_876
2/14/24 0:06,104.722,27.665,0.41,WL_876
2/14/24 0:07,104.653,27.665,0.403,WL_876
2/14/24 0:08,105.05,27.665,0.443,WL_876
2/14/24 0:09,104.808,27.665,0.419,WL_876
2/14/24 0:10,105.153,27.665,0.453,WL_876
2/14/24 0:11,104.877,27.665,0.425,WL_876
2/14/24 0:12,105.05,27.665,0.443,WL_876
2/14/24 0:13,105.652,27.665,0.502,WL_876
2/14/24 0:14,104.897,27.764,0.427,WL_876
2/14/24 0:15,105.067,27.665,0.444,WL_876
2/14/24 0:16,105.342,27.665,0.472,WL_876
2/14/24 0:17,104.912,27.665,0.429,WL_876
2/14/24 0:18,104.74,27.665,0.412,WL_876
2/14/24 0:19,104.961,27.567,0.434,WL_876
2/14/24 0:20,105.067,27.665,0.444,WL_876
2/14/24 0:21,105.202,27.567,0.458,WL_876
2/14/24 0:22,105.219,27.567,0.459,WL_876
2/14/24 0:23,104.929,27.665,0.431,WL_876
2/14/24 0:24,105.512,27.567,0.489,WL_876
2/14/24 0:25,105.153,27.665,0.453,WL_876
2/14/24 0:26,105.136,27.665,0.451,WL_876
2/14/24 0:27,105.36,27.665,0.473,WL_876
2/14/24 0:28,105.308,27.665,0.468,WL_876
2/14/24 0:29,105.291,27.665,0.467,WL_876
2/14/24 0:30,104.929,27.665,0.431,WL_876
2/14/24 0:31,105.101,27.665,0.448,WL_876
2/14/24 0:32,105.239,27.665,0.461,WL_876
2/14/24 0:33,105.067,27.665,0.444,WL_876
2/14/24 0:34,104.774,27.665,0.415,WL_876
2/14/24 0:35,105.756,27.665,0.513,WL_876
2/14/24 0:36,105.17,27.665,0.455,WL_876
2/14/24 0:37,105.067,27.665,0.444,WL_876
2/14/24 0:38,105.635,27.665,0.501,WL_876
2/14/24 0:39,105.756,27.665,0.513,WL_876
2/14/24 0:40,104.963,27.665,0.434,WL_876
2/14/24 0:41,105.032,27.665,0.441,WL_876
2/14/24 0:42,105.687,27.665,0.506,WL_876
2/14/24 0:43,105.291,27.665,0.467,WL_876
2/14/24 0:44,105.807,27.665,0.518,WL_876
2/14/24 0:45,105.101,27.665,0.448,WL_876
2/14/24 0:46,105.394,27.665,0.477,WL_876
2/14/24 0:47,105.205,27.665,0.458,WL_876
2/14/24 0:48,105.48,27.665,0.485,WL_876
2/14/24 0:49,105.411,27.665,0.479,WL_876
2/14/24 0:50,105.98,27.665,0.535,WL_876
2/14/24 0:51,105.962,27.665,0.533,WL_876
2/14/24 0:52,105.394,27.665,0.477,WL_876
2/14/24 0:53,105.704,27.665,0.508,WL_876
2/14/24 0:54,105.497,27.665,0.487,WL_876
2/14/24 0:55,106.152,27.665,0.552,WL_876
2/14/24 0:56,105.635,27.665,0.501,WL_876
2/14/24 0:57,105.586,27.764,0.496,WL_876
2/14/24 0:58,105.672,27.764,0.504,WL_876
2/14/24 0:59,105.052,27.764,0.443,WL_876
2/14/24 1:00,105.79,27.665,0.516,WL_876
2/14/24 1:01,105.721,27.665,0.509,WL_876
2/14/24 1:02,105.79,27.665,0.516,WL_876
2/14/24 1:03,105.325,27.665,0.47,WL_876
2/14/24 1:04,106.255,27.665,0.562,WL_876
2/14/24 1:05,105.497,27.665,0.487,WL_876
2/14/24 1:06,105.738,27.665,0.511,WL_876
2/14/24 1:07,106.273,27.665,0.564,WL_876
2/14/24 1:08,105.601,27.665,0.497,WL_876
2/14/24 1:09,106.031,27.665,0.54,WL_876
2/14/24 1:10,105.635,27.665,0.501,WL_876
2/14/24 1:11,105.601,27.665,0.497,WL_876
2/14/24 1:12,105.463,27.665,0.484,WL_876
2/14/24 1:13,105.876,27.665,0.525,WL_876
2/14/24 1:14,106.514,27.665,0.588,WL_876
2/14/24 1:15,105.876,27.665,0.525,WL_876
2/14/24 1:16,106.031,27.665,0.54,WL_876
2/14/24 1:17,105.517,27.764,0.489,WL_876
2/14/24 1:18,105.965,27.764,0.534,WL_876
2/14/24 1:19,105.707,27.764,0.508,WL_876
2/14/24 1:20,105.962,27.665,0.533,WL_876
2/14/24 1:21,105.844,27.764,0.522,WL_876
2/14/24 1:22,105.741,27.764,0.511,WL_876
2/14/24 1:23,105.982,27.764,0.535,WL_876
2/14/24 1:24,106.169,27.665,0.554,WL_876
2/14/24 1:25,106.083,27.665,0.545,WL_876
2/14/24 1:26,106.083,27.665,0.545,WL_876
2/14/24 1:27,105.997,27.665,0.537,WL_876
2/14/24 1:28,105.515,27.665,0.489,WL_876
2/14/24 1:29,106.255,27.665,0.562,WL_876
2/14/24 1:30,106.324,27.665,0.569,WL_876
2/14/24 1:31,105.997,27.665,0.537,WL_876
2/14/24 1:32,106.393,27.665,0.576,WL_876
2/14/24 1:33,106.1,27.665,0.547,WL_876
2/14/24 1:34,105.982,27.764,0.535,WL_876
2/14/24 1:35,106.583,27.665,0.595,WL_876
2/14/24 1:36,106.514,27.665,0.588,WL_876
2/14/24 1:37,105.911,27.665,0.528,WL_876
2/14/24 1:38,105.928,27.665,0.53,WL_876
2/14/24 1:39,106.221,27.665,0.559,WL_876
2/14/24 1:40,106.376,27.665,0.575,WL_876
2/14/24 1:41,106.169,27.665,0.554,WL_876
2/14/24 1:42,106.359,27.665,0.573,WL_876
2/14/24 1:43,106.669,27.665,0.604,WL_876
2/14/24 1:44,106.307,27.665,0.568,WL_876
2/14/24 1:45,106.014,27.665,0.539,WL_876
2/14/24 1:46,106.479,27.665,0.585,WL_876
2/14/24 1:47,107.169,27.665,0.653,WL_876
2/14/24 1:48,106.118,27.665,0.549,WL_876
2/14/24 1:49,106.514,27.665,0.588,WL_876
2/14/24 1:50,106.738,27.665,0.611,WL_876
2/14/24 1:51,106.359,27.665,0.573,WL_876
2/14/24 1:52,106.152,27.665,0.552,WL_876
2/14/24 1:53,106.376,27.665,0.575,WL_876
2/14/24 1:54,106.186,27.665,0.556,WL_876
2/14/24 1:55,106.344,27.764,0.571,WL_876
2/14/24 1:56,106.568,27.764,0.594,WL_876
2/14/24 1:57,106.982,27.764,0.635,WL_876
2/14/24 1:58,106.361,27.764,0.573,WL_876
2/14/24 1:59,106.652,27.665,0.602,WL_876
2/14/24 2:00,106.497,27.665,0.587,WL_876
2/14/24 2:01,106.428,27.665,0.58,WL_876
2/14/24 2:02,106.996,27.665,0.636,WL_876
2/14/24 2:03,106.376,27.665,0.575,WL_876
2/14/24 2:04,106.703,27.665,0.607,WL_876
2/14/24 2:05,107.014,27.665,0.638,WL_876
2/14/24 2:06,106.583,27.665,0.595,WL_876
2/14/24 2:07,106.738,27.665,0.611,WL_876
2/14/24 2:08,106.186,27.665,0.556,WL_876
2/14/24 2:09,107.203,27.665,0.657,WL_876
2/14/24 2:10,106.962,27.665,0.633,WL_876
2/14/24 2:11,106.824,27.665,0.619,WL_876
2/14/24 2:12,106.566,27.665,0.593,WL_876
2/14/24 2:13,106.514,27.665,0.588,WL_876
2/14/24 2:14,106.962,27.665,0.633,WL_876
2/14/24 2:15,106.652,27.665,0.602,WL_876
2/14/24 2:16,107.307,27.665,0.667,WL_876
2/14/24 2:17,106.772,27.665,0.614,WL_876
2/14/24 2:18,106.79,27.665,0.616,WL_876
2/14/24 2:19,106.962,27.665,0.633,WL_876
2/14/24 2:20,106.652,27.665,0.602,WL_876
2/14/24 2:21,107.186,27.665,0.655,WL_876
2/14/24 2:22,106.962,27.665,0.633,WL_876
2/14/24 2:23,106.91,27.665,0.628,WL_876
2/14/24 2:24,106.824,27.665,0.619,WL_876
2/14/24 2:25,106.858,27.665,0.622,WL_876
2/14/24 2:26,107.083,27.665,0.645,WL_876
2/14/24 2:27,107.272,27.665,0.664,WL_876
2/14/24 2:28,108.324,27.665,0.768,WL_876
2/14/24 2:29,107.134,27.665,0.65,WL_876
2/14/24 2:30,106.962,27.665,0.633,WL_876
2/14/24 2:31,106.965,27.764,0.633,WL_876
2/14/24 2:32,106.585,27.764,0.595,WL_876
2/14/24 2:33,107.223,27.764,0.659,WL_876
2/14/24 2:34,107.413,27.764,0.678,WL_876
2/14/24 2:35,107.206,27.764,0.657,WL_876
2/14/24 2:36,106.721,27.665,0.609,WL_876
2/14/24 2:37,107.238,27.665,0.66,WL_876
2/14/24 2:38,107.341,27.665,0.671,WL_876
2/14/24 2:39,106.479,27.665,0.585,WL_876
2/14/24 2:40,107.393,27.665,0.676,WL_876
2/14/24 2:41,106.824,27.665,0.619,WL_876
2/14/24 2:42,107.031,27.665,0.64,WL_876
2/14/24 2:43,107.979,27.665,0.734,WL_876
2/14/24 2:44,107.324,27.665,0.669,WL_876
2/14/24 2:45,106.979,27.665,0.635,WL_876
2/14/24 2:46,107.445,27.665,0.681,WL_876
2/14/24 2:47,107.807,27.665,0.717,WL_876
2/14/24 2:48,107.979,27.665,0.734,WL_876
2/14/24 2:49,107.496,27.665,0.686,WL_876
2/14/24 2:50,107.582,27.665,0.695,WL_876
2/14/24 2:51,107.22,27.665,0.658,WL_876
2/14/24 2:52,107.548,27.665,0.691,WL_876
2/14/24 2:53,107.565,27.665,0.693,WL_876
2/14/24 2:54,107.289,27.665,0.665,WL_876
2/14/24 2:55,107.651,27.665,0.701,WL_876
2/14/24 2:56,108.238,27.665,0.76,WL_876
2/14/24 2:57,107.014,27.665,0.638,WL_876
2/14/24 2:58,107.307,27.665,0.667,WL_876
2/14/24 2:59,107.358,27.665,0.672,WL_876
2/14/24 3:00,107.255,27.665,0.662,WL_876
2/14/24 3:01,106.841,27.665,0.621,WL_876
2/14/24 3:02,107.1,27.665,0.647,WL_876
2/14/24 3:03,107.6,27.665,0.696,WL_876
2/14/24 3:04,107.927,27.665,0.729,WL_876
2/14/24 3:05,107.7,27.567,0.706,WL_876
2/14/24 3:06,107.907,27.567,0.727,WL_876
2/14/24 3:07,108.063,27.567,0.742,WL_876
2/14/24 3:08,107.304,27.567,0.667,WL_876
2/14/24 3:09,107.89,27.567,0.725,WL_876
2/14/24 3:10,108.045,27.567,0.741,WL_876
2/14/24 3:11,107.373,27.567,0.674,WL_876
2/14/24 3:12,107.203,27.665,0.657,WL_876
2/14/24 3:13,107.045,27.567,0.641,WL_876
2/14/24 3:14,107.89,27.567,0.725,WL_876
2/14/24 3:15,107.201,27.567,0.657,WL_876
2/14/24 3:16,108.097,27.567,0.746,WL_876
2/14/24 3:17,107.289,27.665,0.665,WL_876
2/14/24 3:18,108.08,27.567,0.744,WL_876
2/14/24 3:19,108.2,27.567,0.756,WL_876
2/14/24 3:20,107.548,27.665,0.691,WL_876
2/14/24 3:21,108.028,27.567,0.739,WL_876
2/14/24 3:22,107.718,27.567,0.708,WL_876
2/14/24 3:23,108.169,27.665,0.753,WL_876
2/14/24 3:24,107.651,27.665,0.701,WL_876
2/14/24 3:25,107.735,27.567,0.71,WL_876
2/14/24 3:26,107.807,27.665,0.717,WL_876
2/14/24 3:27,107.169,27.665,0.653,WL_876
2/14/24 3:28,107.494,27.567,0.686,WL_876
2/14/24 3:29,107.769,27.567,0.713,WL_876
2/14/24 3:30,107.287,27.567,0.665,WL_876
2/14/24 3:31,107.58,27.567,0.694,WL_876
2/14/24 3:32,108.045,27.567,0.741,WL_876
2/14/24 3:33,107.425,27.567,0.679,WL_876
2/14/24 3:34,108.528,27.567,0.789,WL_876
2/14/24 3:35,108.08,27.567,0.744,WL_876
2/14/24 3:36,108.373,27.567,0.773,WL_876
2/14/24 3:37,108.063,27.567,0.742,WL_876
2/14/24 3:38,108.304,27.567,0.766,WL_876
2/14/24 3:39,108.701,27.567,0.806,WL_876
2/14/24 3:40,108.132,27.567,0.749,WL_876
2/14/24 3:41,108.169,27.665,0.753,WL_876
2/14/24 3:42,107.445,27.665,0.681,WL_876
2/14/24 3:43,107.548,27.665,0.691,WL_876
2/14/24 3:44,108.218,27.567,0.758,WL_876
2/14/24 3:45,107.821,27.567,0.718,WL_876
2/14/24 3:46,107.531,27.665,0.689,WL_876
2/14/24 3:47,107.787,27.567,0.715,WL_876
2/14/24 3:48,108.839,27.567,0.82,WL_876
2/14/24 3:49,108.994,27.567,0.835,WL_876
2/14/24 3:50,107.841,27.665,0.72,WL_876
2/14/24 3:51,107.7,27.567,0.706,WL_876
2/14/24 3:52,107.907,27.567,0.727,WL_876
2/14/24 3:53,107.925,27.567,0.729,WL_876
2/14/24 3:54,108.045,27.567,0.741,WL_876
2/14/24 3:55,107.942,27.567,0.73,WL_876
2/14/24 3:56,107.856,27.567,0.722,WL_876
2/14/24 3:57,107.545,27.567,0.691,WL_876
2/14/24 3:58,107.528,27.567,0.689,WL_876
2/14/24 3:59,108.666,27.567,0.802,WL_876
2/14/24 4:00,107.597,27.567,0.696,WL_876
2/14/24 4:01,108.063,27.567,0.742,WL_876
2/14/24 4:02,108.735,27.567,0.809,WL_876
2/14/24 4:03,107.89,27.567,0.725,WL_876
2/14/24 4:04,107.804,27.567,0.717,WL_876
2/14/24 4:05,107.718,27.567,0.708,WL_876
2/14/24 4:06,107.476,27.567,0.684,WL_876
2/14/24 4:07,107.907,27.567,0.727,WL_876
2/14/24 4:08,108.356,27.567,0.772,WL_876
2/14/24 4:09,107.373,27.567,0.674,WL_876
2/14/24 4:10,107.873,27.567,0.723,WL_876
2/14/24 4:11,107.838,27.567,0.72,WL_876
2/14/24 4:12,108.08,27.567,0.744,WL_876
2/14/24 4:13,108.149,27.567,0.751,WL_876
2/14/24 4:14,107.39,27.567,0.675,WL_876
2/14/24 4:15,107.442,27.567,0.681,WL_876
2/14/24 4:16,108.612,27.468,0.797,WL_876
