date,AbsPressure,TempInSitu,Depth,LoggerID
1/11/24 3:52,105.062,27.468,-0.23,WL_876
1/11/24 3:53,105.027,27.468,-0.242,WL_876
1/11/24 3:54,105.01,27.468,-0.247,WL_876
1/11/24 3:55,104.993,27.468,-0.253,WL_876
1/11/24 3:56,105.044,27.468,-0.236,WL_876
1/11/24 3:57,105.079,27.468,-0.225,WL_876
1/11/24 3:58,105.32,27.468,-0.146,WL_876
1/11/24 3:59,104.941,27.468,-0.27,WL_876
1/11/24 4:00,104.993,27.468,-0.253,WL_876
1/11/24 4:01,105.062,27.468,-0.23,WL_876
1/11/24 4:02,104.82,27.468,-0.309,WL_876
1/11/24 4:03,104.838,27.468,-0.304,WL_876
1/11/24 4:04,105.044,27.468,-0.236,WL_876
1/11/24 4:05,104.786,27.468,-0.321,WL_876
1/11/24 4:06,104.907,27.468,-0.281,WL_876
1/11/24 4:07,104.869,27.37,-0.293,WL_876
1/11/24 4:08,104.938,27.37,-0.271,WL_876
1/11/24 4:09,104.717,27.468,-0.343,WL_876
1/11/24 4:10,104.938,27.37,-0.271,WL_876
1/11/24 4:11,104.838,27.468,-0.304,WL_876
1/11/24 4:12,104.717,27.468,-0.343,WL_876
1/11/24 4:13,104.941,27.468,-0.27,WL_876
1/11/24 4:14,104.889,27.468,-0.287,WL_876
1/11/24 4:15,104.734,27.468,-0.337,WL_876
1/11/24 4:16,104.614,27.468,-0.377,WL_876
1/11/24 4:17,104.838,27.468,-0.304,WL_876
1/11/24 4:18,104.697,27.37,-0.35,WL_876
1/11/24 4:19,104.938,27.37,-0.271,WL_876
1/11/24 4:20,104.818,27.37,-0.31,WL_876
1/11/24 4:21,104.715,27.37,-0.344,WL_876
1/11/24 4:22,104.783,27.37,-0.321,WL_876
1/11/24 4:23,104.594,27.37,-0.383,WL_876
1/11/24 4:24,104.904,27.37,-0.282,WL_876
1/11/24 4:25,104.732,27.37,-0.338,WL_876
1/11/24 4:26,104.68,27.37,-0.355,WL_876
1/11/24 4:27,104.732,27.37,-0.338,WL_876
1/11/24 4:28,104.525,27.37,-0.406,WL_876
1/11/24 4:29,104.611,27.37,-0.378,WL_876
1/11/24 4:30,104.591,27.272,-0.384,WL_876
1/11/24 4:31,104.66,27.272,-0.362,WL_876
1/11/24 4:32,104.557,27.272,-0.395,WL_876
1/11/24 4:33,104.505,27.272,-0.412,WL_876
1/11/24 4:34,104.591,27.272,-0.384,WL_876
1/11/24 4:35,104.488,27.272,-0.418,WL_876
1/11/24 4:36,104.402,27.272,-0.446,WL_876
1/11/24 4:37,104.591,27.272,-0.384,WL_876
1/11/24 4:38,104.638,27.075,-0.369,WL_876
1/11/24 4:39,104.598,26.879,-0.382,WL_876
1/11/24 4:40,104.453,26.585,-0.429,WL_876
1/11/24 4:41,104.536,26.488,-0.402,WL_876
1/11/24 4:42,104.629,26.097,-0.372,WL_876
1/11/24 4:43,104.745,25.902,-0.334,WL_876
1/11/24 4:44,104.636,25.708,-0.369,WL_876
1/11/24 4:45,104.599,25.61,-0.382,WL_876
1/11/24 4:46,104.548,25.61,-0.398,WL_876
1/11/24 4:47,104.614,25.513,-0.377,WL_876
1/11/24 4:48,104.528,25.513,-0.405,WL_876
1/11/24 4:49,104.508,25.416,-0.411,WL_876
1/11/24 4:50,104.56,25.416,-0.394,WL_876
1/11/24 4:51,104.388,25.416,-0.45,WL_876
1/11/24 4:52,104.543,25.416,-0.4,WL_876
1/11/24 4:53,104.56,25.416,-0.394,WL_876
1/11/24 4:54,104.577,25.416,-0.389,WL_876
1/11/24 4:55,104.442,25.513,-0.433,WL_876
1/11/24 4:56,104.459,25.513,-0.427,WL_876
1/11/24 4:57,104.287,25.513,-0.483,WL_876
1/11/24 4:58,104.528,25.513,-0.405,WL_876
1/11/24 4:59,104.425,25.513,-0.438,WL_876
1/11/24 5:00,104.321,25.513,-0.472,WL_876
1/11/24 5:01,104.373,25.513,-0.455,WL_876
1/11/24 5:02,104.425,25.513,-0.438,WL_876
1/11/24 5:03,104.511,25.513,-0.41,WL_876
1/11/24 5:04,104.476,25.513,-0.422,WL_876
1/11/24 5:05,104.39,25.513,-0.45,WL_876
1/11/24 5:06,104.356,25.513,-0.461,WL_876
1/11/24 5:07,104.373,25.513,-0.455,WL_876
1/11/24 5:08,104.29,25.61,-0.482,WL_876
1/11/24 5:09,104.341,25.61,-0.466,WL_876
1/11/24 5:10,104.272,25.61,-0.488,WL_876
1/11/24 5:11,104.255,25.61,-0.494,WL_876
1/11/24 5:12,104.29,25.61,-0.482,WL_876
1/11/24 5:13,104.258,25.708,-0.493,WL_876
1/11/24 5:14,104.344,25.708,-0.465,WL_876
1/11/24 5:15,104.292,25.708,-0.482,WL_876
1/11/24 5:16,104.172,25.708,-0.521,WL_876
1/11/24 5:17,104.137,25.708,-0.532,WL_876
1/11/24 5:18,104.26,25.805,-0.492,WL_876
1/11/24 5:19,104.209,25.805,-0.509,WL_876
1/11/24 5:20,104.157,25.805,-0.526,WL_876
1/11/24 5:21,104.174,25.805,-0.52,WL_876
1/11/24 5:22,104.105,25.805,-0.543,WL_876
1/11/24 5:23,104.209,25.805,-0.509,WL_876
1/11/24 5:24,104.103,25.708,-0.543,WL_876
1/11/24 5:25,103.963,25.61,-0.589,WL_876
1/11/24 5:26,104.066,25.61,-0.556,WL_876
1/11/24 5:27,104.169,25.61,-0.522,WL_876
1/11/24 5:28,104.184,25.513,-0.517,WL_876
1/11/24 5:29,103.995,25.513,-0.579,WL_876
1/11/24 5:30,104.081,25.513,-0.551,WL_876
1/11/24 5:31,104.115,25.513,-0.54,WL_876
1/11/24 5:32,104.063,25.513,-0.556,WL_876
1/11/24 5:33,103.977,25.513,-0.585,WL_876
1/11/24 5:34,104.012,25.513,-0.573,WL_876
1/11/24 5:35,103.995,25.513,-0.579,WL_876
1/11/24 5:36,103.943,25.513,-0.596,WL_876
1/11/24 5:37,103.909,25.513,-0.607,WL_876
1/11/24 5:38,103.788,25.513,-0.646,WL_876
1/11/24 5:39,103.909,25.513,-0.607,WL_876
1/11/24 5:40,103.909,25.513,-0.607,WL_876
1/11/24 5:41,103.977,25.513,-0.585,WL_876
1/11/24 5:42,104.012,25.513,-0.573,WL_876
1/11/24 5:43,103.859,25.61,-0.623,WL_876
1/11/24 5:44,103.963,25.61,-0.589,WL_876
1/11/24 5:45,103.808,25.61,-0.64,WL_876
1/11/24 5:46,103.877,25.61,-0.617,WL_876
1/11/24 5:47,103.808,25.61,-0.64,WL_876
1/11/24 5:48,103.773,25.61,-0.651,WL_876
1/11/24 5:49,103.945,25.61,-0.595,WL_876
1/11/24 5:50,103.877,25.61,-0.617,WL_876
1/11/24 5:51,103.773,25.61,-0.651,WL_876
1/11/24 5:52,103.825,25.61,-0.634,WL_876
1/11/24 5:53,103.825,25.61,-0.634,WL_876
1/11/24 5:54,103.859,25.61,-0.623,WL_876
1/11/24 5:55,104.032,25.61,-0.567,WL_876
1/11/24 5:56,103.859,25.61,-0.623,WL_876
1/11/24 5:57,103.788,25.513,-0.646,WL_876
1/11/24 5:58,103.739,25.61,-0.662,WL_876
1/11/24 5:59,103.877,25.61,-0.617,WL_876
1/11/24 6:00,103.739,25.61,-0.662,WL_876
1/11/24 6:01,103.756,25.61,-0.657,WL_876
1/11/24 6:02,103.859,25.61,-0.623,WL_876
1/11/24 6:03,103.756,25.61,-0.657,WL_876
1/11/24 6:04,103.808,25.61,-0.64,WL_876
1/11/24 6:05,103.756,25.61,-0.657,WL_876
1/11/24 6:06,103.67,25.61,-0.685,WL_876
1/11/24 6:07,103.722,25.61,-0.668,WL_876
1/11/24 6:08,103.687,25.61,-0.679,WL_876
1/11/24 6:09,103.619,25.61,-0.701,WL_876
1/11/24 6:10,103.739,25.61,-0.662,WL_876
1/11/24 6:11,103.636,25.61,-0.696,WL_876
1/11/24 6:12,103.791,25.61,-0.645,WL_876
1/11/24 6:13,103.67,25.61,-0.685,WL_876
1/11/24 6:14,103.636,25.61,-0.696,WL_876
1/11/24 6:15,103.687,25.61,-0.679,WL_876
1/11/24 6:16,103.636,25.61,-0.696,WL_876
1/11/24 6:17,103.653,25.61,-0.69,WL_876
1/11/24 6:18,103.705,25.61,-0.673,WL_876
1/11/24 6:19,103.533,25.61,-0.729,WL_876
1/11/24 6:20,103.533,25.61,-0.729,WL_876
1/11/24 6:21,103.619,25.61,-0.701,WL_876
1/11/24 6:22,103.547,25.513,-0.725,WL_876
1/11/24 6:23,103.53,25.513,-0.73,WL_876
1/11/24 6:24,103.65,25.513,-0.691,WL_876
1/11/24 6:25,103.719,25.513,-0.669,WL_876
1/11/24 6:26,103.599,25.513,-0.708,WL_876
1/11/24 6:27,103.633,25.513,-0.697,WL_876
1/11/24 6:28,103.702,25.513,-0.674,WL_876
1/11/24 6:29,103.616,25.513,-0.702,WL_876
1/11/24 6:30,103.582,25.513,-0.713,WL_876
1/11/24 6:31,103.599,25.513,-0.708,WL_876
1/11/24 6:32,103.685,25.513,-0.68,WL_876
1/11/24 6:33,103.719,25.513,-0.669,WL_876
1/11/24 6:34,103.633,25.513,-0.697,WL_876
1/11/24 6:35,103.53,25.513,-0.73,WL_876
1/11/24 6:36,103.53,25.513,-0.73,WL_876
1/11/24 6:37,103.53,25.513,-0.73,WL_876
1/11/24 6:38,103.547,25.513,-0.725,WL_876
1/11/24 6:39,103.513,25.513,-0.736,WL_876
1/11/24 6:40,103.616,25.513,-0.702,WL_876
1/11/24 6:41,103.582,25.513,-0.713,WL_876
1/11/24 6:42,103.496,25.513,-0.742,WL_876
1/11/24 6:43,103.582,25.513,-0.713,WL_876
1/11/24 6:44,103.564,25.513,-0.719,WL_876
1/11/24 6:45,103.478,25.513,-0.747,WL_876
1/11/24 6:46,103.582,25.513,-0.713,WL_876
1/11/24 6:47,103.513,25.513,-0.736,WL_876
1/11/24 6:48,103.582,25.513,-0.713,WL_876
1/11/24 6:49,103.53,25.513,-0.73,WL_876
1/11/24 6:50,103.599,25.513,-0.708,WL_876
1/11/24 6:51,103.513,25.513,-0.736,WL_876
1/11/24 6:52,103.478,25.513,-0.747,WL_876
1/11/24 6:53,103.496,25.513,-0.742,WL_876
1/11/24 6:54,103.53,25.513,-0.73,WL_876
1/11/24 6:55,103.564,25.513,-0.719,WL_876
1/11/24 6:56,103.427,25.513,-0.764,WL_876
1/11/24 6:57,103.461,25.513,-0.753,WL_876
1/11/24 6:58,103.444,25.513,-0.759,WL_876
1/11/24 6:59,103.375,25.513,-0.781,WL_876
1/11/24 7:00,103.461,25.513,-0.753,WL_876
1/11/24 7:01,103.444,25.513,-0.759,WL_876
1/11/24 7:02,103.375,25.513,-0.781,WL_876
1/11/24 7:03,103.427,25.513,-0.764,WL_876
1/11/24 7:04,103.41,25.513,-0.77,WL_876
1/11/24 7:05,103.427,25.513,-0.764,WL_876
1/11/24 7:06,103.427,25.513,-0.764,WL_876
1/11/24 7:07,103.41,25.513,-0.77,WL_876
1/11/24 7:08,103.358,25.513,-0.787,WL_876
1/11/24 7:09,103.375,25.513,-0.781,WL_876
1/11/24 7:10,103.375,25.513,-0.781,WL_876
1/11/24 7:11,103.358,25.513,-0.787,WL_876
1/11/24 7:12,103.358,25.513,-0.787,WL_876
1/11/24 7:13,103.375,25.513,-0.781,WL_876
1/11/24 7:14,103.392,25.513,-0.776,WL_876
1/11/24 7:15,103.341,25.513,-0.792,WL_876
1/11/24 7:16,103.375,25.513,-0.781,WL_876
1/11/24 7:17,103.324,25.513,-0.798,WL_876
1/11/24 7:18,103.341,25.513,-0.792,WL_876
1/11/24 7:19,103.358,25.513,-0.787,WL_876
1/11/24 7:20,103.392,25.513,-0.776,WL_876
1/11/24 7:21,103.375,25.513,-0.781,WL_876
1/11/24 7:22,103.358,25.513,-0.787,WL_876
1/11/24 7:23,103.358,25.513,-0.787,WL_876
1/11/24 7:24,103.341,25.513,-0.792,WL_876
1/11/24 7:25,103.358,25.513,-0.787,WL_876
1/11/24 7:26,103.392,25.513,-0.776,WL_876
1/11/24 7:27,103.358,25.513,-0.787,WL_876
1/11/24 7:28,103.324,25.513,-0.798,WL_876
1/11/24 7:29,103.306,25.513,-0.804,WL_876
1/11/24 7:30,103.358,25.513,-0.787,WL_876
1/11/24 7:31,103.41,25.513,-0.77,WL_876
1/11/24 7:32,103.324,25.513,-0.798,WL_876
1/11/24 7:33,103.358,25.513,-0.787,WL_876
1/11/24 7:34,103.238,25.513,-0.826,WL_876
1/11/24 7:35,103.289,25.513,-0.809,WL_876
1/11/24 7:36,103.375,25.513,-0.781,WL_876
1/11/24 7:37,103.324,25.513,-0.798,WL_876
1/11/24 7:38,103.324,25.513,-0.798,WL_876
1/11/24 7:39,103.324,25.513,-0.798,WL_876
1/11/24 7:40,103.306,25.513,-0.804,WL_876
1/11/24 7:41,103.375,25.513,-0.781,WL_876
1/11/24 7:42,103.324,25.513,-0.798,WL_876
1/11/24 7:43,103.289,25.513,-0.809,WL_876
1/11/24 7:44,103.289,25.513,-0.809,WL_876
1/11/24 7:45,103.375,25.513,-0.781,WL_876
1/11/24 7:46,103.289,25.513,-0.809,WL_876
1/11/24 7:47,103.255,25.513,-0.82,WL_876
1/11/24 7:48,103.255,25.513,-0.82,WL_876
1/11/24 7:49,103.272,25.513,-0.815,WL_876
1/11/24 7:50,103.358,25.513,-0.787,WL_876
1/11/24 7:51,103.306,25.513,-0.804,WL_876
1/11/24 7:52,103.203,25.513,-0.837,WL_876
1/11/24 7:53,103.203,25.513,-0.837,WL_876
1/11/24 7:54,103.255,25.513,-0.82,WL_876
1/11/24 7:55,103.324,25.513,-0.798,WL_876
1/11/24 7:56,103.358,25.513,-0.787,WL_876
1/11/24 7:57,103.272,25.513,-0.815,WL_876
1/11/24 7:58,103.324,25.513,-0.798,WL_876
1/11/24 7:59,103.289,25.513,-0.809,WL_876
1/11/24 8:00,103.41,25.513,-0.77,WL_876
1/11/24 8:01,103.324,25.513,-0.798,WL_876
1/11/24 8:02,103.304,25.416,-0.804,WL_876
1/11/24 8:03,103.356,25.416,-0.787,WL_876
1/11/24 8:04,103.356,25.416,-0.787,WL_876
1/11/24 8:05,103.39,25.416,-0.776,WL_876
1/11/24 8:06,103.39,25.416,-0.776,WL_876
1/11/24 8:07,103.356,25.416,-0.787,WL_876
1/11/24 8:08,103.27,25.416,-0.815,WL_876
1/11/24 8:09,103.304,25.416,-0.804,WL_876
1/11/24 8:10,103.373,25.416,-0.782,WL_876
1/11/24 8:11,103.424,25.416,-0.765,WL_876
1/11/24 8:12,103.407,25.416,-0.771,WL_876
1/11/24 8:13,103.321,25.416,-0.799,WL_876
1/11/24 8:14,103.321,25.416,-0.799,WL_876
1/11/24 8:15,103.373,25.416,-0.782,WL_876
1/11/24 8:16,103.373,25.416,-0.782,WL_876
1/11/24 8:17,103.493,25.416,-0.743,WL_876
1/11/24 8:18,103.338,25.416,-0.793,WL_876
1/11/24 8:19,103.321,25.416,-0.799,WL_876
1/11/24 8:20,103.304,25.416,-0.804,WL_876
1/11/24 8:21,103.338,25.416,-0.793,WL_876
1/11/24 8:22,103.356,25.416,-0.787,WL_876
1/11/24 8:23,103.321,25.416,-0.799,WL_876
1/11/24 8:24,103.338,25.416,-0.793,WL_876
1/11/24 8:25,103.356,25.416,-0.787,WL_876
1/11/24 8:26,103.304,25.416,-0.804,WL_876
1/11/24 8:27,103.287,25.416,-0.81,WL_876
1/11/24 8:28,103.27,25.416,-0.815,WL_876
1/11/24 8:29,103.304,25.416,-0.804,WL_876
1/11/24 8:30,103.373,25.416,-0.782,WL_876
1/11/24 8:31,103.356,25.416,-0.787,WL_876
1/11/24 8:32,103.321,25.416,-0.799,WL_876
1/11/24 8:33,103.304,25.416,-0.804,WL_876
1/11/24 8:34,103.27,25.416,-0.815,WL_876
1/11/24 8:35,103.442,25.416,-0.759,WL_876
1/11/24 8:36,103.493,25.416,-0.743,WL_876
1/11/24 8:37,103.596,25.416,-0.709,WL_876
1/11/24 8:38,103.528,25.416,-0.731,WL_876
1/11/24 8:39,103.596,25.416,-0.709,WL_876
1/11/24 8:40,103.476,25.416,-0.748,WL_876
1/11/24 8:41,103.579,25.416,-0.714,WL_876
1/11/24 8:42,103.648,25.416,-0.692,WL_876
1/11/24 8:43,103.545,25.416,-0.726,WL_876
1/11/24 8:44,103.51,25.416,-0.737,WL_876
1/11/24 8:45,103.579,25.416,-0.714,WL_876
1/11/24 8:46,103.665,25.416,-0.686,WL_876
1/11/24 8:47,103.562,25.416,-0.72,WL_876
1/11/24 8:48,103.476,25.416,-0.748,WL_876
1/11/24 8:49,103.596,25.416,-0.709,WL_876
1/11/24 8:50,103.545,25.416,-0.726,WL_876
1/11/24 8:51,103.528,25.416,-0.731,WL_876
1/11/24 8:52,103.579,25.416,-0.714,WL_876
1/11/24 8:53,103.545,25.416,-0.726,WL_876
1/11/24 8:54,103.596,25.416,-0.709,WL_876
1/11/24 8:55,103.596,25.416,-0.709,WL_876
1/11/24 8:56,103.562,25.416,-0.72,WL_876
1/11/24 8:57,103.682,25.416,-0.681,WL_876
1/11/24 8:58,103.614,25.416,-0.703,WL_876
1/11/24 8:59,103.631,25.416,-0.698,WL_876
1/11/24 9:00,103.614,25.416,-0.703,WL_876
1/11/24 9:01,103.648,25.416,-0.692,WL_876
1/11/24 9:02,103.631,25.416,-0.698,WL_876
1/11/24 9:03,103.631,25.416,-0.698,WL_876
1/11/24 9:04,103.665,25.416,-0.686,WL_876
1/11/24 9:05,103.562,25.416,-0.72,WL_876
1/11/24 9:06,103.665,25.416,-0.686,WL_876
1/11/24 9:07,103.648,25.416,-0.692,WL_876
1/11/24 9:08,103.631,25.416,-0.698,WL_876
1/11/24 9:09,103.562,25.416,-0.72,WL_876
1/11/24 9:10,103.528,25.416,-0.731,WL_876
1/11/24 9:11,103.579,25.416,-0.714,WL_876
1/11/24 9:12,103.648,25.416,-0.692,WL_876
1/11/24 9:13,103.614,25.416,-0.703,WL_876
1/11/24 9:14,103.614,25.416,-0.703,WL_876
1/11/24 9:15,103.7,25.416,-0.675,WL_876
1/11/24 9:16,103.579,25.416,-0.714,WL_876
1/11/24 9:17,103.717,25.416,-0.669,WL_876
1/11/24 9:18,103.614,25.416,-0.703,WL_876
1/11/24 9:19,103.682,25.416,-0.681,WL_876
1/11/24 9:20,103.648,25.416,-0.692,WL_876
1/11/24 9:21,103.717,25.416,-0.669,WL_876
1/11/24 9:22,103.734,25.416,-0.664,WL_876
1/11/24 9:23,103.717,25.416,-0.669,WL_876
1/11/24 9:24,103.768,25.416,-0.653,WL_876
1/11/24 9:25,103.734,25.416,-0.664,WL_876
1/11/24 9:26,103.717,25.416,-0.669,WL_876
1/11/24 9:27,103.7,25.416,-0.675,WL_876
1/11/24 9:28,103.717,25.416,-0.669,WL_876
1/11/24 9:29,103.786,25.416,-0.647,WL_876
1/11/24 9:30,103.648,25.416,-0.692,WL_876
1/11/24 9:31,103.82,25.416,-0.636,WL_876
1/11/24 9:32,103.665,25.416,-0.686,WL_876
1/11/24 9:33,103.751,25.416,-0.658,WL_876
1/11/24 9:34,103.682,25.416,-0.681,WL_876
1/11/24 9:35,103.751,25.416,-0.658,WL_876
1/11/24 9:36,103.768,25.416,-0.653,WL_876
1/11/24 9:37,103.786,25.416,-0.647,WL_876
1/11/24 9:38,103.717,25.416,-0.669,WL_876
1/11/24 9:39,103.803,25.416,-0.641,WL_876
1/11/24 9:40,103.837,25.416,-0.63,WL_876
1/11/24 9:41,103.768,25.416,-0.653,WL_876
1/11/24 9:42,103.717,25.416,-0.669,WL_876
1/11/24 9:43,103.768,25.416,-0.653,WL_876
1/11/24 9:44,103.751,25.416,-0.658,WL_876
1/11/24 9:45,103.82,25.416,-0.636,WL_876
1/11/24 9:46,103.786,25.416,-0.647,WL_876
1/11/24 9:47,103.751,25.416,-0.658,WL_876
1/11/24 9:48,103.786,25.416,-0.647,WL_876
1/11/24 9:49,103.803,25.416,-0.641,WL_876
1/11/24 9:50,103.854,25.416,-0.625,WL_876
1/11/24 9:51,103.786,25.416,-0.647,WL_876
1/11/24 9:52,103.82,25.416,-0.636,WL_876
1/11/24 9:53,103.734,25.416,-0.664,WL_876
1/11/24 9:54,103.768,25.416,-0.653,WL_876
1/11/24 9:55,103.889,25.416,-0.613,WL_876
1/11/24 9:56,103.803,25.416,-0.641,WL_876
1/11/24 9:57,103.82,25.416,-0.636,WL_876
1/11/24 9:58,103.803,25.416,-0.641,WL_876
1/11/24 9:59,103.82,25.416,-0.636,WL_876
1/11/24 10:00,103.872,25.416,-0.619,WL_876
1/11/24 10:01,103.923,25.416,-0.602,WL_876
1/11/24 10:02,103.958,25.416,-0.591,WL_876
1/11/24 10:03,103.906,25.416,-0.608,WL_876
1/11/24 10:04,103.84,25.513,-0.629,WL_876
1/11/24 10:05,103.926,25.513,-0.601,WL_876
1/11/24 10:06,103.84,25.513,-0.629,WL_876
1/11/24 10:07,103.995,25.513,-0.579,WL_876
1/11/24 10:08,103.906,25.416,-0.608,WL_876
1/11/24 10:09,103.975,25.416,-0.585,WL_876
1/11/24 10:10,103.94,25.416,-0.597,WL_876
1/11/24 10:11,103.958,25.416,-0.591,WL_876
1/11/24 10:12,103.958,25.416,-0.591,WL_876
1/11/24 10:13,104.012,25.513,-0.573,WL_876
1/11/24 10:14,103.995,25.513,-0.579,WL_876
1/11/24 10:15,104.046,25.513,-0.562,WL_876
1/11/24 10:16,103.926,25.513,-0.601,WL_876
1/11/24 10:17,103.995,25.513,-0.579,WL_876
1/11/24 10:18,104.063,25.513,-0.556,WL_876
1/11/24 10:19,104.046,25.513,-0.562,WL_876
1/11/24 10:20,103.96,25.513,-0.59,WL_876
1/11/24 10:21,103.943,25.513,-0.596,WL_876
1/11/24 10:22,104.115,25.513,-0.54,WL_876
1/11/24 10:23,104.046,25.513,-0.562,WL_876
1/11/24 10:24,103.943,25.513,-0.596,WL_876
1/11/24 10:25,104.012,25.513,-0.573,WL_876
1/11/24 10:26,104.029,25.513,-0.568,WL_876
1/11/24 10:27,104.012,25.513,-0.573,WL_876
1/11/24 10:28,104.118,25.61,-0.539,WL_876
1/11/24 10:29,104.083,25.61,-0.55,WL_876
1/11/24 10:30,104.083,25.61,-0.55,WL_876
1/11/24 10:31,104.014,25.61,-0.572,WL_876
1/11/24 10:32,104.186,25.61,-0.516,WL_876
1/11/24 10:33,104.083,25.61,-0.55,WL_876
1/11/24 10:34,104.172,25.708,-0.521,WL_876
1/11/24 10:35,104.019,25.805,-0.571,WL_876
1/11/24 10:36,104.157,25.805,-0.526,WL_876
1/11/24 10:37,104.14,25.805,-0.531,WL_876
1/11/24 10:38,104.211,25.902,-0.508,WL_876
1/11/24 10:39,104.145,26,-0.53,WL_876
1/11/24 10:40,104.11,26,-0.541,WL_876
1/11/24 10:41,104.199,26.097,-0.512,WL_876
1/11/24 10:42,104.231,26,-0.502,WL_876
1/11/24 10:43,104.191,25.805,-0.515,WL_876
1/11/24 10:44,104.189,25.708,-0.515,WL_876
1/11/24 10:45,104.189,25.708,-0.515,WL_876
1/11/24 10:46,104.29,25.61,-0.482,WL_876
1/11/24 10:47,104.255,25.61,-0.494,WL_876
1/11/24 10:48,104.29,25.61,-0.482,WL_876
1/11/24 10:49,104.29,25.61,-0.482,WL_876
1/11/24 10:50,104.324,25.61,-0.471,WL_876
1/11/24 10:51,104.393,25.61,-0.449,WL_876
1/11/24 10:52,104.307,25.61,-0.477,WL_876
1/11/24 10:53,104.41,25.61,-0.443,WL_876
1/11/24 10:54,104.324,25.61,-0.471,WL_876
1/11/24 10:55,104.376,25.61,-0.454,WL_876
1/11/24 10:56,104.41,25.61,-0.443,WL_876
1/11/24 10:57,104.464,25.708,-0.426,WL_876
1/11/24 10:58,104.447,25.708,-0.431,WL_876
1/11/24 10:59,104.536,25.805,-0.402,WL_876
1/11/24 11:00,104.398,25.805,-0.447,WL_876
1/11/24 11:01,104.481,25.708,-0.42,WL_876
1/11/24 11:02,104.464,25.708,-0.426,WL_876
1/11/24 11:03,104.415,25.805,-0.442,WL_876
1/11/24 11:04,104.381,25.805,-0.453,WL_876
1/11/24 11:05,104.487,25.902,-0.418,WL_876
1/11/24 11:06,104.575,26,-0.389,WL_876
1/11/24 11:07,104.524,26,-0.406,WL_876
1/11/24 11:08,104.42,26,-0.44,WL_876
1/11/24 11:09,104.524,26,-0.406,WL_876
1/11/24 11:10,104.472,26,-0.423,WL_876
1/11/24 11:11,104.509,26.097,-0.411,WL_876
1/11/24 11:12,104.595,26.097,-0.383,WL_876
1/11/24 11:13,104.61,26,-0.378,WL_876
1/11/24 11:14,104.541,26,-0.4,WL_876
1/11/24 11:15,104.59,25.902,-0.384,WL_876
1/11/24 11:16,104.607,25.902,-0.379,WL_876
1/11/24 11:17,104.659,25.902,-0.362,WL_876
1/11/24 11:18,104.659,25.902,-0.362,WL_876
1/11/24 11:19,104.607,25.902,-0.379,WL_876
1/11/24 11:20,104.624,25.902,-0.373,WL_876
1/11/24 11:21,104.641,25.902,-0.368,WL_876
1/11/24 11:22,104.644,26,-0.367,WL_876
1/11/24 11:23,104.647,26.097,-0.366,WL_876
1/11/24 11:24,104.629,26.097,-0.372,WL_876
1/11/24 11:25,104.681,26.097,-0.355,WL_876
1/11/24 11:26,104.715,26.097,-0.344,WL_876
1/11/24 11:27,104.733,26.097,-0.338,WL_876
1/11/24 11:28,104.612,26.097,-0.377,WL_876
1/11/24 11:29,104.698,26.097,-0.349,WL_876
1/11/24 11:30,104.75,26.097,-0.332,WL_876
1/11/24 11:31,104.801,26.097,-0.316,WL_876
1/11/24 11:32,104.804,26.195,-0.315,WL_876
1/11/24 11:33,104.824,26.292,-0.308,WL_876
1/11/24 11:34,104.703,26.292,-0.348,WL_876
1/11/24 11:35,104.77,26.195,-0.326,WL_876
1/11/24 11:36,104.789,26.292,-0.32,WL_876
1/11/24 11:37,104.772,26.292,-0.325,WL_876
1/11/24 11:38,104.927,26.292,-0.274,WL_876
1/11/24 11:39,104.875,26.292,-0.291,WL_876
1/11/24 11:40,104.792,26.39,-0.319,WL_876
1/11/24 11:41,104.789,26.292,-0.32,WL_876
1/11/24 11:42,104.809,26.39,-0.313,WL_876
1/11/24 11:43,104.947,26.39,-0.268,WL_876
1/11/24 11:44,104.895,26.39,-0.285,WL_876
1/11/24 11:45,104.863,26.488,-0.295,WL_876
1/11/24 11:46,104.777,26.488,-0.323,WL_876
1/11/24 11:47,104.878,26.39,-0.29,WL_876
1/11/24 11:48,105.018,26.488,-0.245,WL_876
1/11/24 11:49,104.915,26.488,-0.278,WL_876
1/11/24 11:50,105.001,26.488,-0.25,WL_876
1/11/24 11:51,104.846,26.488,-0.301,WL_876
1/11/24 11:52,104.949,26.488,-0.267,WL_876
1/11/24 11:53,105.07,26.488,-0.228,WL_876
1/11/24 11:54,104.952,26.585,-0.266,WL_876
1/11/24 11:55,104.849,26.585,-0.3,WL_876
1/11/24 11:56,104.949,26.488,-0.267,WL_876
1/11/24 11:57,104.967,26.488,-0.261,WL_876
1/11/24 11:58,104.984,26.488,-0.256,WL_876
1/11/24 11:59,105.036,26.488,-0.239,WL_876
1/11/24 12:00,105.004,26.585,-0.249,WL_876
1/11/24 12:01,104.814,26.585,-0.311,WL_876
1/11/24 12:02,104.918,26.585,-0.277,WL_876
1/11/24 12:03,104.935,26.585,-0.272,WL_876
1/11/24 12:04,105.055,26.585,-0.233,WL_876
1/11/24 12:05,105.176,26.585,-0.193,WL_876
1/11/24 12:06,104.969,26.585,-0.261,WL_876
1/11/24 12:07,104.883,26.585,-0.289,WL_876
1/11/24 12:08,105.021,26.585,-0.244,WL_876
1/11/24 12:09,105.092,26.683,-0.221,WL_876
1/11/24 12:10,105.006,26.683,-0.249,WL_876
