Date,TempInSitu,Lux
2023-10-25T14:13:00Z,27.32,21125.12
2023-10-25T14:14:00Z,27.28,22691.84
2023-10-25T14:15:00Z,27.28,22169.6
2023-10-25T14:16:00Z,27.28,22753.28
2023-10-25T14:17:00Z,27.32,22804.48
2023-10-25T14:18:00Z,27.37,24391.68
2023-10-25T14:19:00Z,27.37,24975.36
2023-10-25T14:20:00Z,27.41,27207.68
2023-10-25T14:21:00Z,27.37,25958.4
2023-10-25T14:22:00Z,27.41,26470.4
2023-10-25T14:23:00Z,27.41,26920.96
2023-10-25T14:24:00Z,27.45,28272.64
2023-10-25T14:25:00Z,27.45,27709.44
2023-10-25T14:26:00Z,27.37,27443.2
2023-10-25T14:27:00Z,27.41,26296.32
2023-10-25T14:28:00Z,27.41,26695.68
2023-10-25T14:29:00Z,27.41,24248.32
2023-10-25T14:30:00Z,27.37,24115.2
2023-10-25T14:31:00Z,27.37,23941.12
2023-10-25T14:32:00Z,27.32,23224.32
2023-10-25T14:33:00Z,27.37,23951.36
2023-10-25T14:34:00Z,27.41,27033.6
2023-10-25T14:35:00Z,27.41,27996.16
2023-10-25T14:36:00Z,27.45,34396.16
2023-10-25T14:37:00Z,27.45,26388.48
2023-10-25T14:38:00Z,27.45,27064.32
2023-10-25T14:39:00Z,27.5,29675.52
2023-10-25T14:40:00Z,27.54,33699.84
2023-10-25T14:41:00Z,27.5,27105.28
2023-10-25T14:42:00Z,27.45,27310.08
2023-10-25T14:43:00Z,27.45,27299.84
2023-10-25T14:44:00Z,27.41,26542.08
2023-10-25T14:45:00Z,27.37,22220.8
2023-10-25T14:46:00Z,27.37,22814.72
2023-10-25T14:47:00Z,27.32,22466.56
2023-10-25T14:48:00Z,27.32,21473.28
2023-10-25T14:49:00Z,27.28,22589.44
2023-10-25T14:50:00Z,27.28,20715.52
2023-10-25T14:51:00Z,27.32,20541.44
2023-10-25T14:52:00Z,27.32,19660.8
2023-10-25T14:53:00Z,27.28,22446.08
2023-10-25T14:54:00Z,27.28,21954.56
2023-10-25T14:55:00Z,27.32,21299.2
2023-10-25T14:56:00Z,27.32,22620.16
2023-10-25T14:57:00Z,27.32,22374.4
2023-10-25T14:58:00Z,27.37,27074.56
2023-10-25T14:59:00Z,27.32,19205.12
2023-10-25T15:00:00Z,27.28,18396.16
2023-10-25T15:01:00Z,27.28,17075.2
2023-10-25T15:02:00Z,27.28,16983.04
2023-10-25T15:03:00Z,27.24,17044.48
2023-10-25T15:04:00Z,27.28,16773.12
2023-10-25T15:05:00Z,27.28,18938.88
2023-10-25T15:06:00Z,27.28,18048
2023-10-25T15:07:00Z,27.28,18775.04
2023-10-25T15:08:00Z,27.24,18877.44
2023-10-25T15:09:00Z,27.28,18288.64
2023-10-25T15:10:00Z,27.24,19215.36
2023-10-25T15:11:00Z,27.28,18083.84
2023-10-25T15:12:00Z,27.28,18068.48
2023-10-25T15:13:00Z,27.24,18007.04
2023-10-25T15:14:00Z,27.24,17249.28
2023-10-25T15:15:00Z,27.28,18350.08
2023-10-25T15:16:00Z,27.28,18324.48
2023-10-25T15:17:00Z,27.32,18826.24
2023-10-25T15:18:00Z,27.32,20433.92
2023-10-25T15:19:00Z,27.28,20070.4
2023-10-25T15:20:00Z,27.28,18252.8
2023-10-25T15:21:00Z,27.28,19148.8
2023-10-25T15:22:00Z,27.32,18268.16
2023-10-25T15:23:00Z,27.28,18816
2023-10-25T15:24:00Z,27.28,17653.76
2023-10-25T15:25:00Z,27.28,18734.08
2023-10-25T15:26:00Z,27.28,17075.2
2023-10-25T15:27:00Z,27.28,16834.56
2023-10-25T15:28:00Z,27.28,16332.8
2023-10-25T15:29:00Z,27.24,15175.68
2023-10-25T15:30:00Z,27.24,15298.56
2023-10-25T15:31:00Z,27.24,15114.24
2023-10-25T15:32:00Z,27.2,14648.32
2023-10-25T15:33:00Z,27.24,14904.32
2023-10-25T15:34:00Z,27.24,15764.48
2023-10-25T15:35:00Z,27.24,15237.12
2023-10-25T15:36:00Z,27.24,15600.64
2023-10-25T15:37:00Z,27.24,15098.88
2023-10-25T15:38:00Z,27.2,15344.64
2023-10-25T15:39:00Z,27.2,15682.56
2023-10-25T15:40:00Z,27.24,16117.76
2023-10-25T15:41:00Z,27.24,15631.36
2023-10-25T15:42:00Z,27.24,15052.8
2023-10-25T15:43:00Z,27.2,15201.28
2023-10-25T15:44:00Z,27.24,14469.12
2023-10-25T15:45:00Z,27.2,15150.08
2023-10-25T15:46:00Z,27.2,15267.84
2023-10-25T15:47:00Z,27.24,15042.56
2023-10-25T15:48:00Z,27.24,15293.44
2023-10-25T15:49:00Z,27.24,14371.84
2023-10-25T15:50:00Z,27.24,16071.68
2023-10-25T15:51:00Z,27.24,14822.4
2023-10-25T15:52:00Z,27.24,15933.44
2023-10-25T15:53:00Z,27.28,17418.24
2023-10-25T15:54:00Z,27.28,16266.24
2023-10-25T15:55:00Z,27.24,16906.24
2023-10-25T15:56:00Z,27.24,14576.64
2023-10-25T15:57:00Z,27.24,15052.8
2023-10-25T15:58:00Z,27.2,13649.92
2023-10-25T15:59:00Z,27.24,12170.24
2023-10-25T16:00:00Z,27.2,11898.88
2023-10-25T16:01:00Z,27.2,11279.36
2023-10-25T16:02:00Z,27.15,9761.28
2023-10-25T16:03:00Z,27.15,9346.56
2023-10-25T16:04:00Z,27.11,8537.6
2023-10-25T16:05:00Z,27.11,7669.76
2023-10-25T16:06:00Z,27.15,7851.52
2023-10-25T16:07:00Z,27.07,7636.48
2023-10-25T16:08:00Z,27.11,7398.4
2023-10-25T16:09:00Z,27.07,7137.28
2023-10-25T16:10:00Z,27.07,7385.6
2023-10-25T16:11:00Z,27.11,7449.6
2023-10-25T16:12:00Z,27.11,7779.84
2023-10-25T16:13:00Z,27.11,7779.84
2023-10-25T16:14:00Z,27.15,8614.4
2023-10-25T16:15:00Z,27.15,9218.56
2023-10-25T16:16:00Z,27.15,9600
2023-10-25T16:17:00Z,27.11,10357.76
2023-10-25T16:18:00Z,27.15,10746.88
2023-10-25T16:19:00Z,27.15,10613.76
2023-10-25T16:20:00Z,27.15,11842.56
2023-10-25T16:21:00Z,27.15,12067.84
2023-10-25T16:22:00Z,27.2,12042.24
2023-10-25T16:23:00Z,27.11,11514.88
2023-10-25T16:24:00Z,27.2,11893.76
2023-10-25T16:25:00Z,27.2,12334.08
2023-10-25T16:26:00Z,27.15,11192.32
2023-10-25T16:27:00Z,27.2,10757.12
2023-10-25T16:28:00Z,27.15,10247.68
2023-10-25T16:29:00Z,27.15,9497.6
2023-10-25T16:30:00Z,27.15,8576
2023-10-25T16:31:00Z,27.15,8355.84
2023-10-25T16:32:00Z,27.07,7313.92
2023-10-25T16:33:00Z,27.07,7357.44
2023-10-25T16:34:00Z,27.07,7178.24
2023-10-25T16:35:00Z,27.11,7546.88
2023-10-25T16:36:00Z,27.11,7216.64
2023-10-25T16:37:00Z,27.11,7137.28
2023-10-25T16:38:00Z,27.11,7098.88
2023-10-25T16:39:00Z,27.07,6684.16
2023-10-25T16:40:00Z,27.11,6704.64
2023-10-25T16:41:00Z,27.11,6366.72
2023-10-25T16:42:00Z,27.11,5936.64
2023-10-25T16:43:00Z,27.07,5847.04
2023-10-25T16:44:00Z,27.07,5726.72
2023-10-25T16:45:00Z,27.07,5278.72
2023-10-25T16:46:00Z,27.02,5155.84
2023-10-25T16:47:00Z,27.02,4645.12
2023-10-25T16:48:00Z,27.02,4810.24
2023-10-25T16:49:00Z,27.02,4343.04
2023-10-25T16:50:00Z,26.98,4638.72
2023-10-25T16:51:00Z,27.02,4622.08
2023-10-25T16:52:00Z,27.02,4404.48
2023-10-25T16:53:00Z,26.98,4391.68
2023-10-25T16:54:00Z,26.98,4450.56
2023-10-25T16:55:00Z,27.02,4304.64
2023-10-25T16:56:00Z,27.02,4084.48
2023-10-25T16:57:00Z,26.98,3912.96
2023-10-25T16:58:00Z,26.98,4019.2
2023-10-25T16:59:00Z,27.02,3987.2
2023-10-25T17:00:00Z,26.98,3695.36
2023-10-25T17:01:00Z,26.98,3701.76
2023-10-25T17:02:00Z,27.02,3420.16
2023-10-25T17:03:00Z,26.94,3388.16
2023-10-25T17:04:00Z,26.98,3243.52
2023-10-25T17:05:00Z,26.94,3226.88
2023-10-25T17:06:00Z,26.98,2844.16
2023-10-25T17:07:00Z,26.94,2863.36
2023-10-25T17:08:00Z,26.98,2895.36
2023-10-25T17:09:00Z,26.98,2743.04
2023-10-25T17:10:00Z,26.94,2686.72
2023-10-25T17:11:00Z,26.94,2698.24
2023-10-25T17:12:00Z,26.94,2568.32
2023-10-25T17:13:00Z,26.94,2471.04
2023-10-25T17:14:00Z,26.98,2661.12
2023-10-25T17:15:00Z,26.94,2680.32
2023-10-25T17:16:00Z,26.98,2840.32
2023-10-25T17:17:00Z,26.94,2419.2
2023-10-25T17:18:00Z,26.94,2440.32
2023-10-25T17:19:00Z,26.94,2570.24
2023-10-25T17:20:00Z,26.98,2388.48
2023-10-25T17:21:00Z,26.94,2268.8
2023-10-25T17:22:00Z,26.94,2293.12
2023-10-25T17:23:00Z,26.94,2238.08
2023-10-25T17:24:00Z,26.9,2244.48
2023-10-25T17:25:00Z,26.98,2063.36
2023-10-25T17:26:00Z,26.94,1889.92
2023-10-25T17:27:00Z,26.98,1852.8
2023-10-25T17:28:00Z,26.94,1731.2
2023-10-25T17:29:00Z,26.94,1687.68
2023-10-25T17:30:00Z,26.98,1688.96
2023-10-25T17:31:00Z,26.94,1651.84
2023-10-25T17:32:00Z,26.94,1729.28
2023-10-25T17:33:00Z,26.94,1477.12
2023-10-25T17:34:00Z,26.94,1562.88
2023-10-25T17:35:00Z,26.94,1382.4
2023-10-25T17:36:00Z,26.94,1352.32
2023-10-25T17:37:00Z,26.94,1322.88
2023-10-25T17:38:00Z,26.94,1416.32
2023-10-25T17:39:00Z,26.94,1288.96
2023-10-25T17:40:00Z,26.94,1289.92
2023-10-25T17:41:00Z,26.94,1195.2
2023-10-25T17:42:00Z,26.94,1222.72
2023-10-25T17:43:00Z,26.94,1170.88
2023-10-25T17:44:00Z,26.9,1073.6
2023-10-25T17:45:00Z,26.94,983.68
2023-10-25T17:46:00Z,26.9,923.2
2023-10-25T17:47:00Z,26.94,871.36
2023-10-25T17:48:00Z,26.9,778.88
2023-10-25T17:49:00Z,26.85,737.6
2023-10-25T17:50:00Z,26.9,622.24
2023-10-25T17:51:00Z,26.94,516.64
2023-10-25T17:52:00Z,26.9,488.64
2023-10-25T17:53:00Z,26.94,389.44
2023-10-25T17:54:00Z,26.94,372.48
2023-10-25T17:55:00Z,26.94,335.84
2023-10-25T17:56:00Z,26.94,311.52
2023-10-25T17:57:00Z,26.9,287.84
2023-10-25T17:58:00Z,26.9,257.12
2023-10-25T17:59:00Z,26.9,221.28
2023-10-25T18:00:00Z,26.94,198.56
2023-10-25T18:01:00Z,26.9,174.88
2023-10-25T18:02:00Z,26.9,157
2023-10-25T18:03:00Z,26.94,147.16
2023-10-25T18:04:00Z,26.9,126
2023-10-25T18:05:00Z,26.94,111.44
2023-10-25T18:06:00Z,26.9,98.36
2023-10-25T18:07:00Z,26.9,79.76
2023-10-25T18:08:00Z,26.94,65.08
2023-10-25T18:09:00Z,26.94,57.74
2023-10-25T18:10:00Z,26.9,47.56
2023-10-25T18:11:00Z,26.94,39.02
2023-10-25T18:12:00Z,26.9,30.47
2023-10-25T18:13:00Z,26.9,22.37
2023-10-25T18:14:00Z,26.9,17.86
2023-10-25T18:15:00Z,26.9,13.41
2023-10-25T18:16:00Z,26.94,9.94
2023-10-25T18:17:00Z,26.85,7.92
2023-10-25T18:18:00Z,26.9,5.87
2023-10-25T18:19:00Z,26.9,4.25
2023-10-25T18:20:00Z,26.9,3.23
2023-10-25T18:21:00Z,26.9,2.22
2023-10-25T18:22:00Z,26.9,1.61
2023-10-25T18:23:00Z,26.94,1.01
2023-10-25T18:24:00Z,26.9,0.6
2023-10-25T18:25:00Z,26.85,0.4
2023-10-25T18:26:00Z,26.94,0.2
2023-10-25T18:27:00Z,26.9,0
2023-10-25T18:28:00Z,26.85,0
2023-10-25T18:29:00Z,26.9,0
2023-10-25T18:30:00Z,26.85,0
2023-10-25T18:31:00Z,26.9,0
2023-10-25T18:32:00Z,26.9,0
2023-10-25T18:33:00Z,26.85,0
2023-10-25T18:34:00Z,26.94,0
2023-10-25T18:35:00Z,26.9,0
2023-10-25T18:36:00Z,26.85,0
2023-10-25T18:37:00Z,26.85,0
2023-10-25T18:38:00Z,26.94,0
2023-10-25T18:39:00Z,26.9,0
2023-10-25T18:40:00Z,26.9,0
2023-10-25T18:41:00Z,26.85,0
2023-10-25T18:42:00Z,26.9,0
2023-10-25T18:43:00Z,26.85,0
2023-10-25T18:44:00Z,26.85,0
2023-10-25T18:45:00Z,26.9,0
2023-10-25T18:46:00Z,26.9,0
2023-10-25T18:47:00Z,26.9,0
2023-10-25T18:48:00Z,26.94,0
2023-10-25T18:49:00Z,26.9,0
2023-10-25T18:50:00Z,26.9,0
2023-10-25T18:51:00Z,26.9,0
2023-10-25T18:52:00Z,26.9,0
2023-10-25T18:53:00Z,26.9,0
2023-10-25T18:54:00Z,26.9,0
2023-10-25T18:55:00Z,26.9,0
2023-10-25T18:56:00Z,26.94,0
2023-10-25T18:57:00Z,26.9,0
2023-10-25T18:58:00Z,26.9,0
2023-10-25T18:59:00Z,26.94,0
2023-10-25T19:00:00Z,26.9,0
2023-10-25T19:01:00Z,26.9,0
2023-10-25T19:02:00Z,26.98,0
2023-10-25T19:03:00Z,26.9,0
2023-10-25T19:04:00Z,26.9,0
2023-10-25T19:05:00Z,26.9,0
2023-10-25T19:06:00Z,26.94,0
2023-10-25T19:07:00Z,26.9,0
2023-10-25T19:08:00Z,26.9,0
2023-10-25T19:09:00Z,26.9,0
2023-10-25T19:10:00Z,26.9,0
2023-10-25T19:11:00Z,26.94,0
2023-10-25T19:12:00Z,26.94,0
2023-10-25T19:13:00Z,26.85,0
2023-10-25T19:14:00Z,26.9,0
2023-10-25T19:15:00Z,26.9,0
2023-10-25T19:16:00Z,26.9,0
2023-10-25T19:17:00Z,26.85,0
2023-10-25T19:18:00Z,26.9,0
2023-10-25T19:19:00Z,26.9,0
2023-10-25T19:20:00Z,26.85,0
2023-10-25T19:21:00Z,26.9,0
2023-10-25T19:22:00Z,26.9,0
2023-10-25T19:23:00Z,26.9,0
2023-10-25T19:24:00Z,26.94,0
2023-10-25T19:25:00Z,26.9,0
2023-10-25T19:26:00Z,26.9,0
2023-10-25T19:27:00Z,26.9,0
2023-10-25T19:28:00Z,26.9,0
2023-10-25T19:29:00Z,26.9,0
2023-10-25T19:30:00Z,26.9,0
2023-10-25T19:31:00Z,26.9,0
2023-10-25T19:32:00Z,26.9,0
2023-10-25T19:33:00Z,26.9,0
2023-10-25T19:34:00Z,26.94,0
2023-10-25T19:35:00Z,26.9,0
2023-10-25T19:36:00Z,26.9,0
2023-10-25T19:37:00Z,26.94,0
2023-10-25T19:38:00Z,26.85,0
2023-10-25T19:39:00Z,26.9,0
2023-10-25T19:40:00Z,26.9,0
2023-10-25T19:41:00Z,26.98,0
2023-10-25T19:42:00Z,26.94,0
2023-10-25T19:43:00Z,26.94,0
2023-10-25T19:44:00Z,26.9,0
2023-10-25T19:45:00Z,26.94,0
2023-10-25T19:46:00Z,26.9,0
2023-10-25T19:47:00Z,26.94,0
2023-10-25T19:48:00Z,26.9,0
2023-10-25T19:49:00Z,26.9,0
2023-10-25T19:50:00Z,26.9,0
2023-10-25T19:51:00Z,26.9,0
2023-10-25T19:52:00Z,26.9,0
2023-10-25T19:53:00Z,26.9,0
2023-10-25T19:54:00Z,26.9,0
2023-10-25T19:55:00Z,26.9,0
2023-10-25T19:56:00Z,26.9,0
2023-10-25T19:57:00Z,26.9,0
2023-10-25T19:58:00Z,26.9,0
2023-10-25T19:59:00Z,26.94,0
2023-10-25T20:00:00Z,26.94,0
2023-10-25T20:01:00Z,26.9,0
2023-10-25T20:02:00Z,26.9,0
2023-10-25T20:03:00Z,26.85,0
2023-10-25T20:04:00Z,26.94,0
2023-10-25T20:05:00Z,26.85,0
2023-10-25T20:06:00Z,26.9,0
2023-10-25T20:07:00Z,26.9,0
2023-10-25T20:08:00Z,26.9,0
2023-10-25T20:09:00Z,26.9,0
2023-10-25T20:10:00Z,26.9,0
2023-10-25T20:11:00Z,26.94,0
2023-10-25T20:12:00Z,26.94,0
2023-10-25T20:13:00Z,26.9,0
2023-10-25T20:14:00Z,26.9,0
2023-10-25T20:15:00Z,26.94,0
2023-10-25T20:16:00Z,26.9,0
2023-10-25T20:17:00Z,26.9,0
2023-10-25T20:18:00Z,26.85,0
2023-10-25T20:19:00Z,26.9,0
2023-10-25T20:20:00Z,26.9,0
2023-10-25T20:21:00Z,26.9,0
2023-10-25T20:22:00Z,26.9,0
2023-10-25T20:23:00Z,26.85,0
2023-10-25T20:24:00Z,26.9,0
2023-10-25T20:25:00Z,26.9,0
2023-10-25T20:26:00Z,26.9,0
2023-10-25T20:27:00Z,26.9,0
2023-10-25T20:28:00Z,26.9,0
2023-10-25T20:29:00Z,26.9,0
2023-10-25T20:30:00Z,26.9,0
2023-10-25T20:31:00Z,26.85,0
2023-10-25T20:32:00Z,26.9,0
2023-10-25T20:33:00Z,26.9,0
2023-10-25T20:33:23Z,NA,NA
2023-10-25T20:33:26Z,NA,NA
2023-10-25T20:34:00Z,26.9,0
2023-10-25T20:35:00Z,26.85,0
2023-10-25T20:36:00Z,26.9,0
2023-10-25T20:37:00Z,26.9,0
2023-10-25T20:38:00Z,26.9,0
2023-10-25T20:39:00Z,26.85,0
2023-10-25T20:40:00Z,26.85,0
2023-10-25T20:41:00Z,26.9,0
2023-10-25T20:42:00Z,26.9,0
2023-10-25T20:43:00Z,26.9,0
2023-10-25T20:44:00Z,26.9,0
2023-10-25T20:45:00Z,26.9,0
2023-10-25T20:46:00Z,26.9,0
2023-10-25T20:47:00Z,26.9,0
2023-10-25T20:47:44Z,NA,NA
2023-10-25T20:47:46Z,NA,NA
2023-10-25T20:48:00Z,26.9,0
2023-10-25T20:49:00Z,26.94,0
2023-10-25T20:50:00Z,26.9,0
2023-10-25T20:51:00Z,26.9,0
2023-10-25T20:51:33Z,NA,NA
2023-10-25T20:51:35Z,NA,NA
2023-10-25T20:51:45Z,NA,NA
2023-10-25T20:51:50Z,NA,NA
2023-10-25T20:51:59Z,NA,NA
2023-10-25T20:52:00Z,26.9,0
2023-10-25T20:52:03Z,NA,NA
2023-10-25T20:52:09Z,NA,NA
2023-10-25T20:52:16Z,NA,NA
2023-10-25T20:52:22Z,NA,NA
2023-10-25T20:52:27Z,NA,NA
2023-10-25T20:52:36Z,NA,NA
2023-10-25T20:52:41Z,NA,NA
2023-10-25T20:52:50Z,NA,NA
2023-10-25T20:52:55Z,NA,NA
2023-10-25T20:53:00Z,26.9,0
2023-10-25T20:53:04Z,NA,NA
2023-10-25T20:53:05Z,NA,NA
2023-10-25T20:53:09Z,NA,NA
2023-10-25T20:53:17Z,NA,NA
2023-10-25T20:53:24Z,NA,NA
2023-10-25T20:53:29Z,NA,NA
2023-10-25T20:53:49Z,NA,NA
2023-10-25T20:53:51Z,NA,NA
2023-10-25T20:54:00Z,26.9,0
2023-10-25T20:54:03Z,NA,NA
2023-10-25T20:54:04Z,NA,NA
2023-10-25T20:54:05Z,NA,NA
2023-10-25T20:54:06Z,NA,NA
2023-10-25T20:54:15Z,NA,NA
2023-10-25T20:54:21Z,NA,NA
2023-10-25T20:54:29Z,NA,NA
2023-10-25T20:54:36Z,NA,NA
2023-10-25T20:54:44Z,NA,NA
2023-10-25T20:54:49Z,NA,NA
2023-10-25T20:54:58Z,NA,NA
2023-10-25T20:55:00Z,26.9,0
2023-10-25T20:55:04Z,NA,NA
2023-10-25T20:55:11Z,NA,NA
2023-10-25T20:55:16Z,NA,NA
2023-10-25T20:55:23Z,NA,NA
2023-10-25T20:55:27Z,NA,NA
2023-10-25T20:55:37Z,NA,NA
2023-10-25T20:55:43Z,NA,NA
2023-10-25T20:55:53Z,NA,NA
2023-10-25T20:55:58Z,NA,NA
2023-10-25T20:56:00Z,26.94,0
2023-10-25T20:56:19Z,NA,NA
2023-10-25T20:56:23Z,NA,NA
2023-10-25T20:56:45Z,NA,NA
2023-10-25T20:56:50Z,NA,NA
2023-10-25T20:57:00Z,26.94,0
2023-10-25T20:58:00Z,26.9,0
2023-10-25T20:58:41Z,NA,NA
2023-10-25T20:58:46Z,NA,NA
2023-10-25T20:58:53Z,NA,NA
2023-10-25T20:58:59Z,NA,NA
2023-10-25T20:59:00Z,26.94,0.4
2023-10-25T20:59:06Z,NA,NA
2023-10-25T20:59:13Z,NA,NA
2023-10-25T20:59:21Z,NA,NA
2023-10-25T20:59:26Z,NA,NA
2023-10-25T20:59:59Z,NA,NA
2023-10-25T21:00:00Z,26.9,0
2023-10-25T21:00:04Z,NA,NA
2023-10-25T21:00:13Z,NA,NA
2023-10-25T21:00:18Z,NA,NA
2023-10-25T21:00:27Z,NA,NA
2023-10-25T21:00:33Z,NA,NA
2023-10-25T21:00:43Z,NA,NA
2023-10-25T21:00:47Z,NA,NA
2023-10-25T21:00:59Z,NA,NA
2023-10-25T21:01:00Z,26.9,0
2023-10-25T21:01:02Z,NA,NA
2023-10-25T21:01:06Z,NA,NA
2023-10-25T21:01:08Z,NA,NA
2023-10-25T21:01:19Z,NA,NA
2023-10-25T21:01:23Z,NA,NA
2023-10-25T21:01:36Z,NA,NA
2023-10-25T21:01:38Z,NA,NA
2023-10-25T21:02:00Z,26.9,0
2023-10-25T21:02:08Z,NA,NA
2023-10-25T21:02:12Z,NA,NA
2023-10-25T21:02:24Z,NA,NA
2023-10-25T21:02:27Z,NA,NA
2023-10-25T21:02:39Z,NA,NA
2023-10-25T21:02:43Z,NA,NA
2023-10-25T21:02:49Z,NA,NA
2023-10-25T21:02:52Z,NA,NA
2023-10-25T21:03:00Z,26.94,0
2023-10-25T21:03:05Z,NA,NA
2023-10-25T21:03:09Z,NA,NA
2023-10-25T21:03:35Z,NA,NA
2023-10-25T21:03:38Z,NA,NA
2023-10-25T21:03:49Z,NA,NA
2023-10-25T21:03:52Z,NA,NA
2023-10-25T21:03:57Z,NA,NA
2023-10-25T21:04:00Z,26.94,0
2023-10-25T21:04:13Z,NA,NA
2023-10-25T21:04:38Z,NA,NA
2023-10-25T21:04:46Z,NA,NA
2023-10-25T21:04:52Z,NA,NA
2023-10-25T21:05:00Z,26.9,0
2023-10-25T21:05:06Z,NA,NA
2023-10-25T21:05:12Z,NA,NA
2023-10-25T21:05:21Z,NA,NA
2023-10-25T21:05:27Z,NA,NA
2023-10-25T21:05:36Z,NA,NA
2023-10-25T21:05:41Z,NA,NA
2023-10-25T21:06:00Z,26.9,0
2023-10-25T21:06:26Z,NA,NA
2023-10-25T21:06:32Z,NA,NA
2023-10-25T21:06:40Z,NA,NA
2023-10-25T21:06:45Z,NA,NA
2023-10-25T21:06:55Z,NA,NA
2023-10-25T21:07:00Z,26.94,0
2023-10-25T21:07:20Z,NA,NA
2023-10-25T21:07:22Z,NA,NA
2023-10-25T21:07:29Z,NA,NA
2023-10-25T21:07:36Z,NA,NA
2023-10-25T21:07:42Z,NA,NA
2023-10-25T21:07:49Z,NA,NA
2023-10-25T21:07:55Z,NA,NA
2023-10-25T21:07:59Z,NA,NA
2023-10-25T21:08:00Z,26.9,0
2023-10-25T21:08:10Z,NA,NA
2023-10-25T21:08:15Z,NA,NA
2023-10-25T21:08:27Z,NA,NA
2023-10-25T21:08:32Z,NA,NA
2023-10-25T21:08:41Z,NA,NA
2023-10-25T21:08:46Z,NA,NA
2023-10-25T21:08:53Z,NA,NA
2023-10-25T21:08:57Z,NA,NA
2023-10-25T21:09:00Z,26.94,0
2023-10-25T21:09:10Z,NA,NA
2023-10-25T21:09:14Z,NA,NA
2023-10-25T21:09:25Z,NA,NA
2023-10-25T21:09:28Z,NA,NA
2023-10-25T21:09:39Z,NA,NA
2023-10-25T21:09:43Z,NA,NA
2023-10-25T21:09:57Z,NA,NA
2023-10-25T21:09:58Z,NA,NA
2023-10-25T21:10:00Z,26.94,0
2023-10-25T21:10:45Z,NA,NA
2023-10-25T21:10:48Z,NA,NA
2023-10-25T21:10:56Z,NA,NA
2023-10-25T21:11:00Z,26.9,0
2023-10-25T21:11:02Z,NA,NA
2023-10-25T21:12:00Z,26.94,0
2023-10-25T21:12:21Z,NA,NA
2023-10-25T21:12:23Z,NA,NA
2023-10-25T21:13:00Z,26.9,0
2023-10-25T21:13:03Z,NA,NA
2023-10-25T21:13:06Z,NA,NA
2023-10-25T21:14:00Z,26.9,0
2023-10-25T21:14:25Z,NA,NA
2023-10-25T21:14:30Z,NA,NA
2023-10-25T21:14:38Z,NA,NA
2023-10-25T21:14:44Z,NA,NA
2023-10-25T21:14:52Z,NA,NA
2023-10-25T21:14:58Z,NA,NA
2023-10-25T21:15:00Z,26.9,0
2023-10-25T21:15:05Z,NA,NA
2023-10-25T21:15:14Z,NA,NA
2023-10-25T21:15:19Z,NA,NA
2023-10-25T21:15:29Z,NA,NA
2023-10-25T21:15:34Z,NA,NA
2023-10-25T21:15:43Z,NA,NA
2023-10-25T21:15:47Z,NA,NA
2023-10-25T21:15:54Z,NA,NA
2023-10-25T21:15:58Z,NA,NA
2023-10-25T21:16:00Z,26.94,0
2023-10-25T21:16:06Z,NA,NA
2023-10-25T21:16:10Z,NA,NA
2023-10-25T21:16:19Z,NA,NA
2023-10-25T21:16:24Z,NA,NA
2023-10-25T21:16:33Z,NA,NA
2023-10-25T21:16:40Z,NA,NA
2023-10-25T21:16:48Z,NA,NA
2023-10-25T21:16:52Z,NA,NA
2023-10-25T21:17:00Z,26.94,0
2023-10-25T21:17:03Z,NA,NA
2023-10-25T21:17:17Z,NA,NA
2023-10-25T21:17:20Z,NA,NA
2023-10-25T21:17:30Z,NA,NA
2023-10-25T21:17:35Z,NA,NA
2023-10-25T21:17:45Z,NA,NA
2023-10-25T21:17:51Z,NA,NA
2023-10-25T21:18:00Z,26.94,0
2023-10-25T21:18:01Z,NA,NA
2023-10-25T21:18:06Z,NA,NA
2023-10-25T21:18:16Z,NA,NA
2023-10-25T21:18:21Z,NA,NA
2023-10-25T21:18:32Z,NA,NA
2023-10-25T21:18:36Z,NA,NA
2023-10-25T21:18:46Z,NA,NA
2023-10-25T21:18:49Z,NA,NA
2023-10-25T21:19:00Z,26.9,0
2023-10-25T21:19:06Z,NA,NA
2023-10-25T21:19:08Z,NA,NA
2023-10-25T21:19:15Z,NA,NA
2023-10-25T21:19:17Z,NA,NA
2023-10-25T21:19:28Z,NA,NA
2023-10-25T21:19:32Z,NA,NA
2023-10-25T21:19:54Z,NA,NA
2023-10-25T21:19:58Z,NA,NA
2023-10-25T21:20:00Z,26.94,0
2023-10-25T21:20:07Z,NA,NA
2023-10-25T21:20:13Z,NA,NA
2023-10-25T21:20:21Z,NA,NA
2023-10-25T21:20:28Z,NA,NA
2023-10-25T21:20:36Z,NA,NA
2023-10-25T21:20:44Z,NA,NA
2023-10-25T21:20:50Z,NA,NA
2023-10-25T21:20:57Z,NA,NA
2023-10-25T21:21:00Z,26.98,0
2023-10-25T21:21:04Z,NA,NA
2023-10-25T21:21:09Z,NA,NA
2023-10-25T21:21:18Z,NA,NA
2023-10-25T21:21:23Z,NA,NA
2023-10-25T21:21:28Z,NA,NA
2023-10-25T21:21:31Z,NA,NA
2023-10-25T21:21:36Z,NA,NA
2023-10-25T21:21:38Z,NA,NA
2023-10-25T21:21:56Z,NA,NA
2023-10-25T21:22:00Z,26.94,0
2023-10-25T21:22:10Z,NA,NA
2023-10-25T21:22:15Z,NA,NA
2023-10-25T21:22:23Z,NA,NA
