Date,TempInSitu,Lux
2023-10-31T11:05:00Z,29.51,74854.4
2023-10-31T11:06:00Z,29.51,78643.2
2023-10-31T11:07:00Z,29.43,77578.24
2023-10-31T11:08:00Z,29.56,75304.96
2023-10-31T11:09:00Z,29.6,78069.76
2023-10-31T11:10:00Z,29.56,83456
2023-10-31T11:11:00Z,29.6,80793.6
2023-10-31T11:12:00Z,29.56,89374.72
2023-10-31T11:13:00Z,29.51,81203.2
2023-10-31T11:14:00Z,29.64,78499.84
2023-10-31T11:15:00Z,29.68,76185.6
2023-10-31T11:16:00Z,29.68,75223.04
2023-10-31T11:17:00Z,29.68,74526.72
2023-10-31T11:18:00Z,29.68,74854.4
2023-10-31T11:19:00Z,29.64,76492.8
2023-10-31T11:20:00Z,29.68,73502.72
2023-10-31T11:21:00Z,29.51,68218.88
2023-10-31T11:22:00Z,29.3,41379.84
2023-10-31T11:23:00Z,29.38,31488
2023-10-31T11:24:00Z,28.95,25784.32
2023-10-31T11:25:00Z,28.83,26695.68
2023-10-31T11:26:00Z,29.26,82718.72
2023-10-31T11:27:00Z,29.47,58204.16
2023-10-31T11:28:00Z,29.38,94003.2
2023-10-31T11:29:00Z,29.64,88309.76
2023-10-31T11:30:00Z,29.73,82350.08
2023-10-31T11:31:00Z,29.81,83640.32
2023-10-31T11:32:00Z,29.77,82657.28
2023-10-31T11:33:00Z,29.86,87695.36
2023-10-31T11:34:00Z,29.86,88350.72
2023-10-31T11:35:00Z,29.9,88596.48
2023-10-31T11:36:00Z,29.9,87777.28
2023-10-31T11:37:00Z,29.9,80506.88
2023-10-31T11:38:00Z,29.9,82309.12
2023-10-31T11:39:00Z,29.94,84049.92
2023-10-31T11:40:00Z,29.9,65802.24
2023-10-31T11:41:00Z,29.73,89210.88
2023-10-31T11:42:00Z,29.81,49336.32
2023-10-31T11:43:00Z,29.77,84049.92
2023-10-31T11:44:00Z,29.81,81551.36
2023-10-31T11:45:00Z,29.86,78008.32
2023-10-31T11:46:00Z,29.86,81305.6
2023-10-31T11:47:00Z,29.81,68300.8
2023-10-31T11:48:00Z,29.77,76636.16
2023-10-31T11:49:00Z,29.81,71024.64
2023-10-31T11:50:00Z,29.81,76083.2
2023-10-31T11:51:00Z,29.86,70410.24
2023-10-31T11:52:00Z,29.86,83927.04
2023-10-31T11:53:00Z,29.86,50176
2023-10-31T11:54:00Z,29.81,76574.72
2023-10-31T11:55:00Z,29.47,26787.84
2023-10-31T11:56:00Z,29.13,33720.32
2023-10-31T11:57:00Z,29.3,81264.64
2023-10-31T11:58:00Z,29.6,65351.68
2023-10-31T11:59:00Z,29.6,94617.6
2023-10-31T12:00:00Z,29.73,68792.32
2023-10-31T12:01:00Z,29.77,79769.6
2023-10-31T12:02:00Z,29.77,73809.92
2023-10-31T12:03:00Z,29.73,75837.44
2023-10-31T12:04:00Z,29.77,71987.2
2023-10-31T12:05:00Z,29.77,74465.28
2023-10-31T12:06:00Z,29.77,68546.56
2023-10-31T12:07:00Z,29.81,73687.04
2023-10-31T12:08:00Z,29.77,85073.92
2023-10-31T12:09:00Z,29.86,60907.52
2023-10-31T12:10:00Z,29.81,72151.04
2023-10-31T12:11:00Z,29.86,71802.88
2023-10-31T12:12:00Z,29.86,87941.12
2023-10-31T12:13:00Z,29.86,78376.96
2023-10-31T12:14:00Z,29.86,74547.2
2023-10-31T12:15:00Z,29.86,71270.4
2023-10-31T12:16:00Z,29.9,77025.28
2023-10-31T12:17:00Z,29.94,72949.76
2023-10-31T12:18:00Z,29.9,72212.48
2023-10-31T12:19:00Z,29.9,74772.48
2023-10-31T12:20:00Z,29.94,66232.32
2023-10-31T12:21:00Z,29.9,70881.28
2023-10-31T12:22:00Z,29.98,73359.36
2023-10-31T12:23:00Z,29.94,80793.6
2023-10-31T12:24:00Z,29.94,86466.56
2023-10-31T12:25:00Z,29.77,77824
2023-10-31T12:26:00Z,29.9,77455.36
2023-10-31T12:27:00Z,29.98,73359.36
2023-10-31T12:28:00Z,29.98,71086.08
2023-10-31T12:29:00Z,30.03,67747.84
2023-10-31T12:30:00Z,29.98,75059.2
2023-10-31T12:31:00Z,29.98,78417.92
2023-10-31T12:32:00Z,29.98,80732.16
2023-10-31T12:33:00Z,30.03,80957.44
2023-10-31T12:34:00Z,29.98,74137.6
2023-10-31T12:35:00Z,30.03,66621.44
2023-10-31T12:36:00Z,29.98,78888.96
2023-10-31T12:37:00Z,29.98,78254.08
2023-10-31T12:38:00Z,29.98,76103.68
2023-10-31T12:39:00Z,29.98,64696.32
2023-10-31T12:40:00Z,30.03,79441.92
2023-10-31T12:41:00Z,30.03,73011.2
2023-10-31T12:42:00Z,30.07,74731.52
2023-10-31T12:43:00Z,30.03,76083.2
2023-10-31T12:44:00Z,30.03,67010.56
2023-10-31T12:45:00Z,30.07,74301.44
2023-10-31T12:46:00Z,30.07,83517.44
2023-10-31T12:47:00Z,30.11,73646.08
2023-10-31T12:48:00Z,30.03,69242.88
2023-10-31T12:49:00Z,30.07,71331.84
2023-10-31T12:50:00Z,30.07,76533.76
2023-10-31T12:51:00Z,30.07,72478.72
2023-10-31T12:52:00Z,30.11,68055.04
2023-10-31T12:53:00Z,30.16,78090.24
2023-10-31T12:54:00Z,30.07,80650.24
2023-10-31T12:55:00Z,30.07,77844.48
2023-10-31T12:56:00Z,30.16,80343.04
2023-10-31T12:57:00Z,30.2,72847.36
2023-10-31T12:58:00Z,30.16,76410.88
2023-10-31T12:59:00Z,30.11,73461.76
2023-10-31T13:00:00Z,30.11,66519.04
2023-10-31T13:01:00Z,30.16,77352.96
2023-10-31T13:02:00Z,30.16,86466.56
2023-10-31T13:03:00Z,30.16,77905.92
2023-10-31T13:04:00Z,30.16,80793.6
2023-10-31T13:05:00Z,30.28,81592.32
2023-10-31T13:06:00Z,30.24,81592.32
2023-10-31T13:07:00Z,29.98,50892.8
2023-10-31T13:08:00Z,29.77,74424.32
2023-10-31T13:09:00Z,29.98,85442.56
2023-10-31T13:10:00Z,30.24,89866.24
2023-10-31T13:11:00Z,30.24,82472.96
2023-10-31T13:12:00Z,29.9,57712.64
2023-10-31T13:13:00Z,29.56,23592.96
2023-10-31T13:14:00Z,29.34,21032.96
2023-10-31T13:15:00Z,29.56,60006.4
2023-10-31T13:16:00Z,29.86,55767.04
2023-10-31T13:17:00Z,29.9,70246.4
2023-10-31T13:18:00Z,29.98,64716.8
2023-10-31T13:19:00Z,30.03,63385.6
2023-10-31T13:20:00Z,29.98,86589.44
2023-10-31T13:21:00Z,29.98,71823.36
2023-10-31T13:22:00Z,29.94,50606.08
2023-10-31T13:23:00Z,30.03,71884.8
2023-10-31T13:24:00Z,30.07,75038.72
2023-10-31T13:25:00Z,30.07,69529.6
2023-10-31T13:26:00Z,30.07,61255.68
2023-10-31T13:27:00Z,30.03,75141.12
2023-10-31T13:28:00Z,30.07,68689.92
2023-10-31T13:29:00Z,30.07,74055.68
2023-10-31T13:30:00Z,29.81,25876.48
2023-10-31T13:31:00Z,29.98,67973.12
2023-10-31T13:32:00Z,30.03,71454.72
2023-10-31T13:33:00Z,30.07,80179.2
2023-10-31T13:34:00Z,30.07,48558.08
2023-10-31T13:35:00Z,29.9,50749.44
2023-10-31T13:36:00Z,29.98,96993.28
2023-10-31T13:37:00Z,30.03,66109.44
2023-10-31T13:38:00Z,30.03,90685.44
2023-10-31T13:39:00Z,29.98,58245.12
2023-10-31T13:40:00Z,29.98,56279.04
2023-10-31T13:41:00Z,29.77,80834.56
2023-10-31T13:42:00Z,29.9,61952
2023-10-31T13:43:00Z,29.86,65781.76
2023-10-31T13:44:00Z,29.94,61214.72
2023-10-31T13:45:00Z,29.98,65228.8
2023-10-31T13:46:00Z,29.73,27944.96
2023-10-31T13:47:00Z,29.43,25917.44
2023-10-31T13:48:00Z,29.43,48742.4
2023-10-31T13:49:00Z,29.81,45875.2
2023-10-31T13:50:00Z,29.94,125419.52
2023-10-31T13:51:00Z,30.03,55296
2023-10-31T13:52:00Z,30.03,64839.68
2023-10-31T13:53:00Z,30.03,50278.4
2023-10-31T13:54:00Z,29.9,53534.72
2023-10-31T13:55:00Z,29.94,51261.44
2023-10-31T13:56:00Z,30.03,61562.88
2023-10-31T13:57:00Z,29.94,44892.16
2023-10-31T13:58:00Z,29.81,48496.64
2023-10-31T13:59:00Z,29.81,68853.76
2023-10-31T14:00:00Z,30.03,101007.36
2023-10-31T14:01:00Z,29.98,84295.68
2023-10-31T14:02:00Z,29.81,38789.12
2023-10-31T14:03:00Z,29.6,35461.12
2023-10-31T14:04:00Z,29.68,41687.04
2023-10-31T14:05:00Z,29.98,66908.16
2023-10-31T14:06:00Z,29.98,42106.88
2023-10-31T14:07:00Z,29.94,76165.12
2023-10-31T14:08:00Z,30.07,64860.16
2023-10-31T14:09:00Z,29.6,29050.88
2023-10-31T14:10:00Z,29.43,25487.36
2023-10-31T14:11:00Z,29.47,35235.84
2023-10-31T14:12:00Z,29.3,26593.28
2023-10-31T14:13:00Z,29.17,27095.04
2023-10-31T14:14:00Z,29.17,22886.4
2023-10-31T14:15:00Z,29.08,21565.44
2023-10-31T14:16:00Z,29.04,20459.52
2023-10-31T14:17:00Z,29.04,20019.2
2023-10-31T14:18:00Z,29,20546.56
2023-10-31T14:19:00Z,29,20316.16
2023-10-31T14:20:00Z,28.95,17781.76
2023-10-31T14:21:00Z,28.91,15877.12
2023-10-31T14:22:00Z,28.87,16015.36
2023-10-31T14:23:00Z,28.87,15447.04
2023-10-31T14:24:00Z,28.83,14853.12
2023-10-31T14:25:00Z,28.87,16455.68
2023-10-31T14:26:00Z,28.83,16506.88
2023-10-31T14:27:00Z,28.91,18273.28
2023-10-31T14:28:00Z,28.83,18631.68
2023-10-31T14:29:00Z,28.87,18672.64
2023-10-31T14:30:00Z,28.87,18124.8
2023-10-31T14:31:00Z,28.95,24360.96
2023-10-31T14:32:00Z,28.87,17530.88
2023-10-31T14:33:00Z,28.87,17530.88
2023-10-31T14:34:00Z,28.91,18391.04
2023-10-31T14:35:00Z,28.87,17822.72
2023-10-31T14:36:00Z,28.91,18396.16
2023-10-31T14:37:00Z,28.83,18621.44
2023-10-31T14:38:00Z,28.87,19660.8
2023-10-31T14:39:00Z,28.87,17797.12
2023-10-31T14:40:00Z,28.83,18114.56
2023-10-31T14:41:00Z,28.78,17556.48
2023-10-31T14:42:00Z,28.78,17541.12
2023-10-31T14:43:00Z,28.83,16691.2
2023-10-31T14:44:00Z,28.83,17331.2
2023-10-31T14:45:00Z,28.83,18104.32
2023-10-31T14:46:00Z,28.87,19287.04
2023-10-31T14:47:00Z,28.83,19435.52
2023-10-31T14:48:00Z,28.83,20403.2
2023-10-31T14:49:00Z,28.83,20741.12
2023-10-31T14:50:00Z,28.83,27136
2023-10-31T14:51:00Z,28.87,20971.52
2023-10-31T14:52:00Z,28.83,20828.16
2023-10-31T14:53:00Z,28.83,19880.96
2023-10-31T14:54:00Z,28.83,18554.88
2023-10-31T14:55:00Z,28.78,16788.48
2023-10-31T14:56:00Z,28.78,18237.44
2023-10-31T14:57:00Z,28.83,20167.68
2023-10-31T14:58:00Z,28.74,16312.32
2023-10-31T14:59:00Z,28.74,16332.8
2023-10-31T15:00:00Z,28.7,14873.6
2023-10-31T15:01:00Z,28.7,16225.28
2023-10-31T15:02:00Z,28.7,16353.28
2023-10-31T15:03:00Z,28.7,17111.04
2023-10-31T15:04:00Z,28.7,14428.16
2023-10-31T15:05:00Z,28.65,14489.6
2023-10-31T15:06:00Z,28.7,16486.4
2023-10-31T15:07:00Z,28.7,17853.44
2023-10-31T15:08:00Z,28.74,15928.32
2023-10-31T15:09:00Z,28.7,16517.12
2023-10-31T15:10:00Z,28.7,16880.64
2023-10-31T15:11:00Z,28.7,16112.64
2023-10-31T15:12:00Z,28.65,15651.84
2023-10-31T15:13:00Z,28.61,15605.76
2023-10-31T15:14:00Z,28.57,15708.16
2023-10-31T15:15:00Z,28.61,16138.24
2023-10-31T15:16:00Z,28.61,17300.48
2023-10-31T15:17:00Z,28.61,18252.8
2023-10-31T15:18:00Z,28.7,23121.92
2023-10-31T15:19:00Z,29,39618.56
2023-10-31T15:20:00Z,29.21,39802.88
2023-10-31T15:21:00Z,29.3,40499.2
2023-10-31T15:22:00Z,29.34,34242.56
2023-10-31T15:23:00Z,29.08,14632.96
2023-10-31T15:24:00Z,28.83,15938.56
2023-10-31T15:25:00Z,29.08,42106.88
2023-10-31T15:26:00Z,29.13,32337.92
2023-10-31T15:27:00Z,29.17,38164.48
2023-10-31T15:28:00Z,29.21,67276.8
2023-10-31T15:29:00Z,29.13,20628.48
2023-10-31T15:30:00Z,29.17,31262.72
2023-10-31T15:31:00Z,29.21,27258.88
2023-10-31T15:32:00Z,29.3,36198.4
2023-10-31T15:33:00Z,29.3,38512.64
2023-10-31T15:34:00Z,29.3,49315.84
2023-10-31T15:35:00Z,29.3,36198.4
2023-10-31T15:36:00Z,29.04,25333.76
2023-10-31T15:37:00Z,29.21,35143.68
2023-10-31T15:38:00Z,29,22251.52
2023-10-31T15:39:00Z,28.91,15897.6
2023-10-31T15:40:00Z,29.08,32542.72
2023-10-31T15:41:00Z,29.13,74158.08
2023-10-31T15:42:00Z,29.17,32532.48
2023-10-31T15:43:00Z,29.17,30873.6
2023-10-31T15:44:00Z,29.21,38922.24
2023-10-31T15:45:00Z,29.21,38318.08
2023-10-31T15:46:00Z,29.26,42577.92
2023-10-31T15:47:00Z,29.21,37201.92
2023-10-31T15:48:00Z,29.17,42291.2
2023-10-31T15:49:00Z,29.13,32102.4
2023-10-31T15:50:00Z,29.21,39956.48
2023-10-31T15:51:00Z,29.21,36833.28
2023-10-31T15:52:00Z,29.21,39485.44
2023-10-31T15:53:00Z,29.17,40376.32
2023-10-31T15:54:00Z,29.21,33935.36
2023-10-31T15:55:00Z,29.21,45731.84
2023-10-31T15:56:00Z,29.08,24596.48
2023-10-31T15:57:00Z,29.13,37447.68
2023-10-31T15:58:00Z,29,19205.12
2023-10-31T15:59:00Z,28.83,18585.6
2023-10-31T16:00:00Z,28.74,18652.16
2023-10-31T16:01:00Z,28.7,18938.88
2023-10-31T16:02:00Z,28.7,19420.16
2023-10-31T16:03:00Z,28.7,18821.12
2023-10-31T16:04:00Z,28.65,18816
2023-10-31T16:05:00Z,28.65,19338.24
2023-10-31T16:06:00Z,28.65,18554.88
2023-10-31T16:07:00Z,28.65,18355.2
2023-10-31T16:08:00Z,28.61,18560
2023-10-31T16:09:00Z,28.61,18339.84
2023-10-31T16:10:00Z,28.61,17361.92
2023-10-31T16:11:00Z,28.61,16670.72
2023-10-31T16:12:00Z,28.57,15534.08
2023-10-31T16:13:00Z,28.57,15324.16
2023-10-31T16:14:00Z,28.57,15697.92
2023-10-31T16:15:00Z,28.61,15887.36
2023-10-31T16:16:00Z,28.61,21063.68
2023-10-31T16:17:00Z,28.53,14868.48
2023-10-31T16:18:00Z,28.53,14044.16
2023-10-31T16:19:00Z,28.48,13209.6
2023-10-31T16:20:00Z,28.48,13009.92
2023-10-31T16:21:00Z,28.48,12241.92
2023-10-31T16:22:00Z,28.44,12047.36
2023-10-31T16:23:00Z,28.48,11796.48
2023-10-31T16:24:00Z,28.44,11893.76
2023-10-31T16:25:00Z,28.44,11760.64
2023-10-31T16:26:00Z,28.4,12456.96
2023-10-31T16:27:00Z,28.44,11806.72
2023-10-31T16:28:00Z,28.44,11233.28
2023-10-31T16:29:00Z,28.44,12057.6
2023-10-31T16:30:00Z,28.48,12226.56
2023-10-31T16:31:00Z,28.44,12134.4
2023-10-31T16:32:00Z,28.4,11776
2023-10-31T16:33:00Z,28.4,12666.88
2023-10-31T16:34:00Z,28.44,14842.88
2023-10-31T16:35:00Z,28.48,14540.8
2023-10-31T16:36:00Z,28.44,11601.92
2023-10-31T16:37:00Z,28.4,11171.84
2023-10-31T16:38:00Z,28.44,10931.2
2023-10-31T16:39:00Z,28.4,10757.12
2023-10-31T16:40:00Z,28.4,10572.8
2023-10-31T16:41:00Z,28.4,10421.76
2023-10-31T16:42:00Z,28.35,10941.44
2023-10-31T16:43:00Z,28.4,12057.6
2023-10-31T16:44:00Z,28.44,13649.92
2023-10-31T16:45:00Z,28.44,12805.12
2023-10-31T16:46:00Z,28.4,8977.92
2023-10-31T16:47:00Z,28.35,8064
2023-10-31T16:48:00Z,28.31,7293.44
2023-10-31T16:49:00Z,28.31,7306.24
2023-10-31T16:50:00Z,28.27,7424
2023-10-31T16:51:00Z,28.27,7912.96
2023-10-31T16:52:00Z,28.27,7224.32
2023-10-31T16:53:00Z,28.23,7493.12
2023-10-31T16:54:00Z,28.27,7065.6
2023-10-31T16:55:00Z,28.23,7052.8
2023-10-31T16:56:00Z,28.23,6973.44
2023-10-31T16:57:00Z,28.27,6832.64
2023-10-31T16:58:00Z,28.23,6970.88
2023-10-31T16:59:00Z,28.23,7175.68
2023-10-31T17:00:00Z,28.18,6794.24
2023-10-31T17:01:00Z,28.27,7191.04
2023-10-31T17:02:00Z,28.23,11100.16
2023-10-31T17:03:00Z,28.27,9315.84
2023-10-31T17:04:00Z,28.27,10270.72
2023-10-31T17:05:00Z,28.31,11740.16
2023-10-31T17:06:00Z,28.27,7782.4
2023-10-31T17:07:00Z,28.23,6218.24
2023-10-31T17:08:00Z,28.23,5621.76
2023-10-31T17:09:00Z,28.18,5370.88
2023-10-31T17:10:00Z,28.14,5072.64
2023-10-31T17:11:00Z,28.14,5004.8
2023-10-31T17:12:00Z,28.14,4911.36
2023-10-31T17:13:00Z,28.18,4874.24
2023-10-31T17:14:00Z,28.14,4646.4
2023-10-31T17:15:00Z,28.14,4454.4
2023-10-31T17:16:00Z,28.1,4254.72
2023-10-31T17:17:00Z,28.1,4179.2
2023-10-31T17:18:00Z,28.1,3863.04
2023-10-31T17:19:00Z,28.1,3815.68
2023-10-31T17:20:00Z,28.1,3636.48
2023-10-31T17:21:00Z,28.05,3683.84
2023-10-31T17:22:00Z,28.1,3591.68
2023-10-31T17:23:00Z,28.1,3461.12
2023-10-31T17:24:00Z,28.1,3330.56
2023-10-31T17:25:00Z,28.05,3290.88
2023-10-31T17:26:00Z,28.1,3114.24
2023-10-31T17:27:00Z,28.05,3084.8
2023-10-31T17:28:00Z,28.1,2964.48
2023-10-31T17:29:00Z,28.05,2773.76
2023-10-31T17:30:00Z,28.01,2824.96
2023-10-31T17:31:00Z,28.05,2705.92
2023-10-31T17:32:00Z,28.05,2586.24
2023-10-31T17:33:00Z,28.01,2581.12
2023-10-31T17:34:00Z,28.01,2487.04
2023-10-31T17:35:00Z,28.05,2347.52
2023-10-31T17:36:00Z,27.97,2361.6
2023-10-31T17:37:00Z,28.01,2591.36
2023-10-31T17:38:00Z,27.97,2753.28
2023-10-31T17:39:00Z,28.01,2184.32
2023-10-31T17:40:00Z,28.01,2405.76
2023-10-31T17:41:00Z,27.97,2497.28
2023-10-31T17:42:00Z,28.01,2084.48
2023-10-31T17:43:00Z,28.05,2065.92
2023-10-31T17:44:00Z,27.97,2197.76
2023-10-31T17:45:00Z,27.97,1804.16
2023-10-31T17:46:00Z,27.97,1595.52
2023-10-31T17:47:00Z,27.93,1560.32
2023-10-31T17:48:00Z,27.97,1678.72
2023-10-31T17:49:00Z,27.93,1364.48
2023-10-31T17:50:00Z,27.93,1345.28
2023-10-31T17:51:00Z,27.93,1276.8
2023-10-31T17:52:00Z,27.93,1193.6
2023-10-31T17:53:00Z,27.93,1144.64
2023-10-31T17:54:00Z,27.97,1048.32
2023-10-31T17:55:00Z,27.93,949.44
2023-10-31T17:56:00Z,27.88,884.16
2023-10-31T17:57:00Z,27.88,811.84
2023-10-31T17:58:00Z,27.88,706.56
2023-10-31T17:59:00Z,27.88,658.88
2023-10-31T18:00:00Z,27.84,594.24
2023-10-31T18:01:00Z,27.84,517.44
2023-10-31T18:02:00Z,27.84,468.32
2023-10-31T18:03:00Z,27.93,418.08
2023-10-31T18:04:00Z,27.84,387.04
2023-10-31T18:05:00Z,27.84,328.16
2023-10-31T18:06:00Z,27.84,278.16
2023-10-31T18:07:00Z,27.8,241.92
2023-10-31T18:08:00Z,27.84,214.16
2023-10-31T18:09:00Z,27.84,184.08
2023-10-31T18:10:00Z,27.84,151.24
2023-10-31T18:11:00Z,27.88,133.92
2023-10-31T18:12:00Z,27.84,108.04
2023-10-31T18:13:00Z,27.8,90.76
2023-10-31T18:14:00Z,27.8,72.6
2023-10-31T18:15:00Z,27.75,58.76
2023-10-31T18:16:00Z,27.8,49.68
2023-10-31T18:17:00Z,27.75,39.31
2023-10-31T18:18:00Z,27.8,30.66
2023-10-31T18:19:00Z,27.8,24.17
2023-10-31T18:20:00Z,27.8,18.15
2023-10-31T18:21:00Z,27.8,13.61
2023-10-31T18:22:00Z,27.8,10.79
2023-10-31T18:23:00Z,27.75,8.4
2023-10-31T18:24:00Z,27.75,5.82
2023-10-31T18:25:00Z,27.8,4.51
2023-10-31T18:26:00Z,27.84,3.43
2023-10-31T18:27:00Z,27.8,2.57
2023-10-31T18:28:00Z,27.75,1.93
2023-10-31T18:29:00Z,27.71,1.5
2023-10-31T18:30:00Z,27.71,1.28
2023-10-31T18:31:00Z,27.75,0.64
2023-10-31T18:32:00Z,27.75,0.42
2023-10-31T18:33:00Z,27.75,0.21
2023-10-31T18:34:00Z,27.75,0
2023-10-31T18:35:00Z,27.75,0
2023-10-31T18:36:00Z,27.75,0
2023-10-31T18:37:00Z,27.71,0
2023-10-31T18:38:00Z,27.71,0
2023-10-31T18:39:00Z,27.67,0
2023-10-31T18:40:00Z,27.71,0
2023-10-31T18:41:00Z,27.71,0
2023-10-31T18:42:00Z,27.71,0
2023-10-31T18:43:00Z,27.71,0
2023-10-31T18:44:00Z,27.71,0
2023-10-31T18:45:00Z,27.67,0
2023-10-31T18:46:00Z,27.67,0
2023-10-31T18:47:00Z,27.67,0
2023-10-31T18:48:00Z,27.71,0
2023-10-31T18:49:00Z,27.67,0
2023-10-31T18:50:00Z,27.67,0
2023-10-31T18:51:00Z,27.67,0
2023-10-31T18:52:00Z,27.67,0
2023-10-31T18:53:00Z,27.71,0
2023-10-31T18:54:00Z,27.67,0
2023-10-31T18:55:00Z,27.67,0
2023-10-31T18:56:00Z,27.67,0
2023-10-31T18:57:00Z,27.67,0
2023-10-31T18:58:00Z,27.67,0
2023-10-31T18:59:00Z,27.67,0
2023-10-31T19:00:00Z,27.63,0
2023-10-31T19:01:00Z,27.67,0
2023-10-31T19:02:00Z,27.67,0
2023-10-31T19:03:00Z,27.67,0
2023-10-31T19:04:00Z,27.63,0
2023-10-31T19:05:00Z,27.63,0
2023-10-31T19:06:00Z,27.67,0
2023-10-31T19:07:00Z,27.58,0
2023-10-31T19:08:00Z,27.58,0
2023-10-31T19:09:00Z,27.58,0
2023-10-31T19:10:00Z,27.58,0
2023-10-31T19:11:00Z,27.63,0
2023-10-31T19:12:00Z,27.58,0
2023-10-31T19:13:00Z,27.63,0
2023-10-31T19:14:00Z,27.63,0
2023-10-31T19:15:00Z,27.63,0
2023-10-31T19:16:00Z,27.58,0
2023-10-31T19:17:00Z,27.58,0
2023-10-31T19:18:00Z,27.58,0
2023-10-31T19:19:00Z,27.54,0
2023-10-31T19:20:00Z,27.58,0
2023-10-31T19:21:00Z,27.54,0
2023-10-31T19:22:00Z,27.54,0
2023-10-31T19:23:00Z,27.58,0
2023-10-31T19:24:00Z,27.54,0
2023-10-31T19:25:00Z,27.5,0
2023-10-31T19:26:00Z,27.58,0
2023-10-31T19:27:00Z,27.58,0
2023-10-31T19:28:00Z,27.58,0
2023-10-31T19:29:00Z,27.5,0
2023-10-31T19:30:00Z,27.58,0
2023-10-31T19:31:00Z,27.58,0
2023-10-31T19:32:00Z,27.58,0
2023-10-31T19:33:00Z,27.54,0
2023-10-31T19:34:00Z,27.58,0
2023-10-31T19:35:00Z,27.58,0
2023-10-31T19:36:00Z,27.54,0
2023-10-31T19:37:00Z,27.54,0
2023-10-31T19:38:00Z,27.54,0
2023-10-31T19:39:00Z,27.54,0
2023-10-31T19:40:00Z,27.5,0
2023-10-31T19:41:00Z,27.54,0
2023-10-31T19:42:00Z,27.5,0
2023-10-31T19:43:00Z,27.54,0
2023-10-31T19:44:00Z,27.5,0
2023-10-31T19:45:00Z,27.5,0
2023-10-31T19:46:00Z,27.54,0
2023-10-31T19:47:00Z,27.54,0
2023-10-31T19:48:00Z,27.45,0
2023-10-31T19:49:00Z,27.5,0
2023-10-31T19:50:00Z,27.5,0
2023-10-31T19:51:00Z,27.5,0
2023-10-31T19:52:00Z,27.45,0
2023-10-31T19:53:00Z,27.41,0
2023-10-31T19:54:00Z,27.45,0
2023-10-31T19:55:00Z,27.45,0
2023-10-31T19:56:00Z,27.45,0
2023-10-31T19:57:00Z,27.45,0
2023-10-31T19:58:00Z,27.45,0
2023-10-31T19:59:00Z,27.41,0
2023-10-31T20:00:00Z,27.45,0
2023-10-31T20:01:00Z,27.5,0
2023-10-31T20:02:00Z,27.45,0
2023-10-31T20:03:00Z,27.41,0
2023-10-31T20:04:00Z,27.41,0
2023-10-31T20:05:00Z,27.45,0
2023-10-31T20:06:00Z,27.41,0
2023-10-31T20:07:00Z,27.41,0
2023-10-31T20:08:00Z,27.41,0
2023-10-31T20:09:00Z,27.41,0
2023-10-31T20:10:00Z,27.41,0
2023-10-31T20:11:00Z,27.41,0
2023-10-31T20:12:00Z,27.37,0
2023-10-31T20:13:00Z,27.37,0
2023-10-31T20:14:00Z,27.41,0
2023-10-31T20:15:00Z,27.41,0
2023-10-31T20:16:00Z,27.37,0
2023-10-31T20:17:00Z,27.41,0
2023-10-31T20:18:00Z,27.37,0
2023-10-31T20:19:00Z,27.37,0
2023-10-31T20:20:00Z,27.37,0
2023-10-31T20:21:00Z,27.32,0
2023-10-31T20:22:00Z,27.32,0
2023-10-31T20:23:00Z,27.32,0
2023-10-31T20:24:00Z,27.32,0
2023-10-31T20:25:00Z,27.32,0
2023-10-31T20:26:00Z,27.37,0
2023-10-31T20:27:00Z,27.32,0
2023-10-31T20:28:00Z,27.37,0
2023-10-31T20:29:00Z,27.32,0
2023-10-31T20:30:00Z,27.28,0
2023-10-31T20:31:00Z,27.28,0
2023-10-31T20:32:00Z,27.28,0
2023-10-31T20:33:00Z,27.28,0
2023-10-31T20:34:00Z,27.28,0
2023-10-31T20:35:00Z,27.28,0
2023-10-31T20:36:00Z,27.24,0
2023-10-31T20:37:00Z,27.28,0
2023-10-31T20:38:00Z,27.24,0
2023-10-31T20:39:00Z,27.24,0
2023-10-31T20:40:00Z,27.28,0
2023-10-31T20:41:00Z,27.28,0
2023-10-31T20:42:00Z,27.24,0
2023-10-31T20:43:00Z,27.24,0
2023-10-31T20:44:00Z,27.24,0
2023-10-31T20:45:00Z,27.24,0
2023-10-31T20:46:00Z,27.28,0
2023-10-31T20:47:00Z,27.24,0
2023-10-31T20:48:00Z,27.24,0
2023-10-31T20:49:00Z,27.2,0
2023-10-31T20:50:00Z,27.24,0
2023-10-31T20:51:00Z,27.28,0
2023-10-31T20:52:00Z,27.24,0
2023-10-31T20:53:00Z,27.24,0
2023-10-31T20:54:00Z,27.2,0
2023-10-31T20:55:00Z,27.24,0
2023-10-31T20:56:00Z,27.2,0
2023-10-31T20:57:00Z,27.24,0
2023-10-31T20:58:00Z,27.2,0
2023-10-31T20:59:00Z,27.2,0
2023-10-31T21:00:00Z,27.2,0
2023-10-31T21:01:00Z,27.2,0
2023-10-31T21:02:00Z,27.2,0
2023-10-31T21:03:00Z,27.15,0
2023-10-31T21:04:00Z,27.2,0
2023-10-31T21:05:00Z,27.2,0
2023-10-31T21:06:00Z,27.2,0
2023-10-31T21:07:00Z,27.2,0
2023-10-31T21:08:00Z,27.15,0
2023-10-31T21:09:00Z,27.2,0
