Date,TempInSitu,Lux
2023-10-26T01:04:00Z,26.9,0
2023-10-26T01:05:00Z,26.85,0
2023-10-26T01:06:00Z,26.81,0
2023-10-26T01:07:00Z,26.85,0
2023-10-26T01:08:00Z,26.85,0
2023-10-26T01:09:00Z,26.85,0
2023-10-26T01:10:00Z,26.81,0
2023-10-26T01:11:00Z,26.85,0
2023-10-26T01:12:00Z,26.85,0
2023-10-26T01:13:00Z,26.85,0
2023-10-26T01:14:00Z,26.85,0
2023-10-26T01:15:00Z,26.85,0
2023-10-26T01:16:00Z,26.85,0
2023-10-26T01:17:00Z,26.85,0
2023-10-26T01:18:00Z,26.81,0
2023-10-26T01:19:00Z,26.81,0
2023-10-26T01:20:00Z,26.9,0
2023-10-26T01:21:00Z,26.85,0
2023-10-26T01:22:00Z,26.85,0
2023-10-26T01:23:00Z,26.81,0
2023-10-26T01:24:00Z,26.85,0
2023-10-26T01:25:00Z,26.81,0
2023-10-26T01:26:00Z,26.85,0
2023-10-26T01:27:00Z,26.85,0
2023-10-26T01:28:00Z,26.85,0
2023-10-26T01:29:00Z,26.85,0
2023-10-26T01:30:00Z,26.85,0
2023-10-26T01:31:00Z,26.81,0
2023-10-26T01:32:00Z,26.81,0
2023-10-26T01:33:00Z,26.81,0
2023-10-26T01:34:00Z,26.81,0
2023-10-26T01:35:00Z,26.81,0
2023-10-26T01:36:00Z,26.85,0
2023-10-26T01:37:00Z,26.85,0
2023-10-26T01:38:00Z,26.9,0
2023-10-26T01:39:00Z,26.85,0
2023-10-26T01:40:00Z,26.85,0
2023-10-26T01:41:00Z,26.85,0
2023-10-26T01:42:00Z,26.85,0
2023-10-26T01:43:00Z,26.85,0
2023-10-26T01:44:00Z,26.85,0
2023-10-26T01:45:00Z,26.81,0
2023-10-26T01:46:00Z,26.81,0
2023-10-26T01:47:00Z,26.85,0
2023-10-26T01:48:00Z,26.81,0
2023-10-26T01:49:00Z,26.85,0
2023-10-26T01:50:00Z,26.81,0
2023-10-26T01:51:00Z,26.85,0
2023-10-26T01:52:00Z,26.85,0
2023-10-26T01:53:00Z,26.81,0
2023-10-26T01:54:00Z,26.81,0
2023-10-26T01:55:00Z,26.81,0
2023-10-26T01:56:00Z,26.81,0
2023-10-26T01:57:00Z,26.81,0
2023-10-26T01:58:00Z,26.81,0
2023-10-26T01:59:00Z,26.81,0
2023-10-26T02:00:00Z,26.81,0
2023-10-26T02:01:00Z,26.81,0
2023-10-26T02:02:00Z,26.81,0
2023-10-26T02:03:00Z,26.81,0
2023-10-26T02:04:00Z,26.81,0
2023-10-26T02:05:00Z,26.77,0
2023-10-26T02:06:00Z,26.81,0
2023-10-26T02:07:00Z,26.77,0
2023-10-26T02:08:00Z,26.85,0
2023-10-26T02:09:00Z,26.81,0
2023-10-26T02:10:00Z,26.81,0
2023-10-26T02:11:00Z,26.77,0
2023-10-26T02:12:00Z,26.81,0
2023-10-26T02:13:00Z,26.81,0
2023-10-26T02:14:00Z,26.81,0
2023-10-26T02:15:00Z,26.81,0
2023-10-26T02:16:00Z,26.81,0
2023-10-26T02:17:00Z,26.81,0
2023-10-26T02:18:00Z,26.81,0
2023-10-26T02:19:00Z,26.77,0
2023-10-26T02:20:00Z,26.81,0
2023-10-26T02:21:00Z,26.81,0
2023-10-26T02:22:00Z,26.85,0
2023-10-26T02:23:00Z,26.81,0
2023-10-26T02:24:00Z,26.81,0
2023-10-26T02:25:00Z,26.81,0
2023-10-26T02:26:00Z,26.81,0
2023-10-26T02:27:00Z,26.81,0
2023-10-26T02:28:00Z,26.85,0
2023-10-26T02:29:00Z,26.85,0
2023-10-26T02:30:00Z,26.85,0
2023-10-26T02:31:00Z,26.85,0
2023-10-26T02:32:00Z,26.81,0
2023-10-26T02:33:00Z,26.85,0
2023-10-26T02:34:00Z,26.85,0
2023-10-26T02:35:00Z,26.81,0
2023-10-26T02:36:00Z,26.85,0
2023-10-26T02:37:00Z,26.81,0
2023-10-26T02:38:00Z,26.85,0
2023-10-26T02:39:00Z,26.81,0
2023-10-26T02:40:00Z,26.85,0
2023-10-26T02:41:00Z,26.85,0
2023-10-26T02:42:00Z,26.85,0
2023-10-26T02:43:00Z,26.85,0
2023-10-26T02:44:00Z,26.81,0
2023-10-26T02:45:00Z,26.81,0
2023-10-26T02:46:00Z,26.81,0
2023-10-26T02:47:00Z,26.81,0
2023-10-26T02:48:00Z,26.85,0
2023-10-26T02:49:00Z,26.81,0
2023-10-26T02:50:00Z,26.81,0
2023-10-26T02:51:00Z,26.85,0
2023-10-26T02:52:00Z,26.85,0
2023-10-26T02:53:00Z,26.81,0
2023-10-26T02:54:00Z,26.85,0
2023-10-26T02:55:00Z,26.85,0
2023-10-26T02:56:00Z,26.81,0
2023-10-26T02:57:00Z,26.85,0
2023-10-26T02:58:00Z,26.85,0
2023-10-26T02:59:00Z,26.85,0
2023-10-26T03:00:00Z,26.81,0
2023-10-26T03:01:00Z,26.9,0
2023-10-26T03:02:00Z,26.85,0
2023-10-26T03:03:00Z,26.81,0
2023-10-26T03:04:00Z,26.85,0
2023-10-26T03:05:00Z,26.85,0
2023-10-26T03:06:00Z,26.81,0
2023-10-26T03:07:00Z,26.81,0
2023-10-26T03:08:00Z,26.85,0
2023-10-26T03:09:00Z,26.81,0
2023-10-26T03:10:00Z,26.85,0
2023-10-26T03:11:00Z,26.81,0
2023-10-26T03:12:00Z,26.85,0
2023-10-26T03:13:00Z,26.85,0
2023-10-26T03:14:00Z,26.81,0
2023-10-26T03:15:00Z,26.85,0
2023-10-26T03:16:00Z,26.81,0
2023-10-26T03:17:00Z,26.85,0
2023-10-26T03:18:00Z,26.85,0
2023-10-26T03:19:00Z,26.85,0
2023-10-26T03:20:00Z,26.81,0
2023-10-26T03:21:00Z,26.85,0
2023-10-26T03:22:00Z,26.85,0
2023-10-26T03:23:00Z,26.81,0
2023-10-26T03:24:00Z,26.85,0
2023-10-26T03:25:00Z,26.81,0
2023-10-26T03:26:00Z,26.81,0
2023-10-26T03:27:00Z,26.81,0
2023-10-26T03:28:00Z,26.85,0
2023-10-26T03:29:00Z,26.81,0
2023-10-26T03:30:00Z,26.81,0
2023-10-26T03:31:00Z,26.81,0
2023-10-26T03:32:00Z,26.81,0
2023-10-26T03:33:00Z,26.81,0
2023-10-26T03:34:00Z,26.81,0
2023-10-26T03:35:00Z,26.81,0
2023-10-26T03:36:00Z,26.81,0
2023-10-26T03:37:00Z,26.85,0
2023-10-26T03:38:00Z,26.77,0
2023-10-26T03:39:00Z,26.81,0
2023-10-26T03:40:00Z,26.81,0
2023-10-26T03:41:00Z,26.81,0
2023-10-26T03:42:00Z,26.81,0
2023-10-26T03:43:00Z,26.85,0
2023-10-26T03:44:00Z,26.81,0
2023-10-26T03:45:00Z,26.81,0
2023-10-26T03:46:00Z,26.81,0
2023-10-26T03:47:00Z,26.81,0
2023-10-26T03:48:00Z,26.81,0
2023-10-26T03:49:00Z,26.81,0
2023-10-26T03:50:00Z,26.85,0
2023-10-26T03:51:00Z,26.85,0
2023-10-26T03:52:00Z,26.81,0
2023-10-26T03:53:00Z,26.85,0
2023-10-26T03:54:00Z,26.85,0
2023-10-26T03:55:00Z,26.81,0
2023-10-26T03:56:00Z,26.85,0
2023-10-26T03:57:00Z,26.85,0
2023-10-26T03:58:00Z,26.81,0
2023-10-26T03:59:00Z,26.81,0
2023-10-26T04:00:00Z,26.81,0
2023-10-26T04:01:00Z,26.81,0
2023-10-26T04:02:00Z,26.85,0
2023-10-26T04:03:00Z,26.85,0
2023-10-26T04:04:00Z,26.81,0
2023-10-26T04:05:00Z,26.81,0
2023-10-26T04:06:00Z,26.85,0
2023-10-26T04:07:00Z,26.85,0
2023-10-26T04:08:00Z,26.77,0
2023-10-26T04:09:00Z,26.81,0
2023-10-26T04:10:00Z,26.81,0
2023-10-26T04:11:00Z,26.81,0
2023-10-26T04:12:00Z,26.81,0
2023-10-26T04:13:00Z,26.81,0
2023-10-26T04:14:00Z,26.81,0
2023-10-26T04:15:00Z,26.81,0
2023-10-26T04:16:00Z,26.81,0
2023-10-26T04:17:00Z,26.85,0
2023-10-26T04:18:00Z,26.81,0
2023-10-26T04:19:00Z,26.81,0
2023-10-26T04:20:00Z,26.81,0
2023-10-26T04:21:00Z,26.81,0
2023-10-26T04:22:00Z,26.85,0
2023-10-26T04:23:00Z,26.81,0
2023-10-26T04:24:00Z,26.85,0
2023-10-26T04:25:00Z,26.81,0
2023-10-26T04:26:00Z,26.81,0
2023-10-26T04:27:00Z,26.81,0
2023-10-26T04:28:00Z,26.85,0
2023-10-26T04:29:00Z,26.85,0
2023-10-26T04:30:00Z,26.81,0
2023-10-26T04:31:00Z,26.81,0
2023-10-26T04:32:00Z,26.81,0
2023-10-26T04:33:00Z,26.81,0
2023-10-26T04:34:00Z,26.85,0
2023-10-26T04:35:00Z,26.85,0
2023-10-26T04:36:00Z,26.85,0
2023-10-26T04:37:00Z,26.85,0
2023-10-26T04:38:00Z,26.81,0
2023-10-26T04:39:00Z,26.85,0
2023-10-26T04:40:00Z,26.85,0
2023-10-26T04:41:00Z,26.81,0
2023-10-26T04:42:00Z,26.85,0
2023-10-26T04:43:00Z,26.85,0
2023-10-26T04:44:00Z,26.81,0
2023-10-26T04:45:00Z,26.81,0
2023-10-26T04:46:00Z,26.85,0
2023-10-26T04:47:00Z,26.81,0
2023-10-26T04:48:00Z,26.85,0
2023-10-26T04:49:00Z,26.81,0
2023-10-26T04:50:00Z,26.81,0
2023-10-26T04:51:00Z,26.81,0
2023-10-26T04:52:00Z,26.85,0
2023-10-26T04:53:00Z,26.85,0
2023-10-26T04:54:00Z,26.81,0
2023-10-26T04:55:00Z,26.85,0
2023-10-26T04:56:00Z,26.85,0
2023-10-26T04:57:00Z,26.85,0.2
2023-10-26T04:58:00Z,26.85,0.2
2023-10-26T04:59:00Z,26.81,0.2
2023-10-26T05:00:00Z,26.85,0.41
2023-10-26T05:01:00Z,26.85,0.83
2023-10-26T05:02:00Z,26.81,0.83
2023-10-26T05:03:00Z,26.85,1.46
2023-10-26T05:04:00Z,26.85,1.46
2023-10-26T05:05:00Z,26.85,2.5
2023-10-26T05:06:00Z,26.85,3.34
2023-10-26T05:07:00Z,26.85,4.39
2023-10-26T05:08:00Z,26.85,5.64
2023-10-26T05:09:00Z,26.85,7.1
2023-10-26T05:10:00Z,26.81,8.99
2023-10-26T05:11:00Z,26.85,12.96
2023-10-26T05:12:00Z,26.85,13.82
2023-10-26T05:13:00Z,26.85,18.63
2023-10-26T05:14:00Z,26.85,24.3
2023-10-26T05:15:00Z,26.85,29.37
2023-10-26T05:16:00Z,26.81,35.23
2023-10-26T05:17:00Z,26.81,40.3
2023-10-26T05:18:00Z,26.81,60
2023-10-26T05:19:00Z,26.81,78.92
2023-10-26T05:20:00Z,26.85,74.74
2023-10-26T05:21:00Z,26.81,96.48
2023-10-26T05:22:00Z,26.85,103.16
2023-10-26T05:23:00Z,26.85,113.2
2023-10-26T05:24:00Z,26.81,120.84
2023-10-26T05:25:00Z,26.81,127.52
2023-10-26T05:26:00Z,26.81,162.04
2023-10-26T05:27:00Z,26.81,185.6
2023-10-26T05:28:00Z,26.81,196.48
2023-10-26T05:29:00Z,26.85,237.68
2023-10-26T05:30:00Z,26.81,207.36
2023-10-26T05:31:00Z,26.85,282.24
2023-10-26T05:32:00Z,26.77,323.2
2023-10-26T05:33:00Z,26.85,320.72
2023-10-26T05:34:00Z,26.81,300.64
2023-10-26T05:35:00Z,26.85,370.4
2023-10-26T05:36:00Z,26.85,413.12
2023-10-26T05:37:00Z,26.85,442.72
2023-10-26T05:38:00Z,26.9,488.8
2023-10-26T05:39:00Z,26.85,509.76
2023-10-26T05:40:00Z,26.85,449.44
2023-10-26T05:41:00Z,26.81,500.48
2023-10-26T05:42:00Z,26.81,529.76
2023-10-26T05:43:00Z,26.85,587.04
2023-10-26T05:44:00Z,26.85,592
2023-10-26T05:45:00Z,26.85,650.24
2023-10-26T05:46:00Z,26.85,714.88
2023-10-26T05:47:00Z,26.9,727.36
2023-10-26T05:48:00Z,26.85,742.4
2023-10-26T05:49:00Z,26.81,667.52
2023-10-26T05:50:00Z,26.85,712.32
2023-10-26T05:51:00Z,26.81,729.92
2023-10-26T05:52:00Z,26.85,720
2023-10-26T05:53:00Z,26.85,817.28
2023-10-26T05:54:00Z,26.85,788.48
2023-10-26T05:55:00Z,26.85,823.36
2023-10-26T05:56:00Z,26.81,756.8
2023-10-26T05:57:00Z,26.81,777.6
2023-10-26T05:58:00Z,26.85,775.04
2023-10-26T05:59:00Z,26.85,812.8
2023-10-26T06:00:00Z,26.81,833.28
2023-10-26T06:01:00Z,26.85,809.28
2023-10-26T06:02:00Z,26.85,896.32
2023-10-26T06:03:00Z,26.85,974.08
2023-10-26T06:04:00Z,26.85,1067.84
2023-10-26T06:05:00Z,26.85,1110.4
2023-10-26T06:06:00Z,26.85,1178.24
2023-10-26T06:07:00Z,26.85,1256
2023-10-26T06:08:00Z,26.85,1447.68
2023-10-26T06:09:00Z,26.85,1292.8
2023-10-26T06:10:00Z,26.85,1424.64
2023-10-26T06:11:00Z,26.9,1463.04
2023-10-26T06:12:00Z,26.85,1532.8
2023-10-26T06:13:00Z,26.81,1609.6
2023-10-26T06:14:00Z,26.9,1630.72
2023-10-26T06:15:00Z,26.85,1889.92
2023-10-26T06:16:00Z,26.9,2162.56
2023-10-26T06:17:00Z,26.9,1983.36
2023-10-26T06:18:00Z,26.9,2124.16
2023-10-26T06:19:00Z,26.9,2264.32
2023-10-26T06:20:00Z,26.81,2242.56
2023-10-26T06:21:00Z,26.85,2003.84
2023-10-26T06:22:00Z,26.85,1648
2023-10-26T06:23:00Z,26.9,1694.08
2023-10-26T06:24:00Z,26.85,1783.04
2023-10-26T06:25:00Z,26.9,1781.12
2023-10-26T06:26:00Z,26.85,1916.8
2023-10-26T06:27:00Z,26.9,1669.76
2023-10-26T06:28:00Z,26.85,1666.56
2023-10-26T06:29:00Z,26.85,1986.56
2023-10-26T06:30:00Z,26.85,2204.16
2023-10-26T06:31:00Z,26.9,2424.96
2023-10-26T06:32:00Z,26.9,2903.04
2023-10-26T06:33:00Z,26.85,2885.12
2023-10-26T06:34:00Z,26.9,2809.6
2023-10-26T06:35:00Z,26.94,3906.56
2023-10-26T06:36:00Z,26.9,4094.72
2023-10-26T06:37:00Z,26.94,4602.88
2023-10-26T06:38:00Z,26.9,4816.64
2023-10-26T06:39:00Z,26.94,5399.04
2023-10-26T06:40:00Z,26.98,4582.4
2023-10-26T06:41:00Z,26.98,4903.68
2023-10-26T06:42:00Z,26.9,5511.68
2023-10-26T06:43:00Z,26.98,5463.04
2023-10-26T06:44:00Z,26.9,5696
2023-10-26T06:45:00Z,26.94,5670.4
2023-10-26T06:46:00Z,26.94,5370.88
2023-10-26T06:47:00Z,26.94,4696.32
2023-10-26T06:48:00Z,26.9,4124.16
2023-10-26T06:49:00Z,26.94,3746.56
2023-10-26T06:50:00Z,26.94,3438.08
2023-10-26T06:51:00Z,26.9,3316.48
2023-10-26T06:52:00Z,26.94,2946.56
2023-10-26T06:53:00Z,26.9,2679.04
2023-10-26T06:54:00Z,26.94,2776.32
2023-10-26T06:55:00Z,26.9,2755.84
2023-10-26T06:56:00Z,26.9,2685.44
2023-10-26T06:57:00Z,26.9,2936.32
2023-10-26T06:58:00Z,26.9,2906.88
2023-10-26T06:59:00Z,26.94,3170.56
2023-10-26T07:00:00Z,26.9,3344.64
2023-10-26T07:01:00Z,26.94,3585.28
2023-10-26T07:02:00Z,26.9,3715.84
2023-10-26T07:03:00Z,26.9,3709.44
2023-10-26T07:04:00Z,26.94,4348.16
2023-10-26T07:05:00Z,26.94,4709.12
2023-10-26T07:06:00Z,26.98,5177.6
2023-10-26T07:07:00Z,26.94,5224.96
2023-10-26T07:08:00Z,26.94,5708.8
2023-10-26T07:09:00Z,26.94,6003.2
2023-10-26T07:10:00Z,26.98,6996.48
2023-10-26T07:11:00Z,26.98,7546.88
2023-10-26T07:12:00Z,27.02,7825.92
2023-10-26T07:13:00Z,27.02,9466.88
2023-10-26T07:14:00Z,26.98,9853.44
2023-10-26T07:15:00Z,27.02,9907.2
2023-10-26T07:16:00Z,27.02,9159.68
2023-10-26T07:17:00Z,27.07,9807.36
2023-10-26T07:18:00Z,27.11,10736.64
2023-10-26T07:19:00Z,27.07,12554.24
2023-10-26T07:20:00Z,27.11,10122.24
2023-10-26T07:21:00Z,27.07,9305.6
2023-10-26T07:22:00Z,27.07,8000
2023-10-26T07:23:00Z,27.07,8281.6
2023-10-26T07:24:00Z,27.07,7820.8
2023-10-26T07:25:00Z,27.02,7098.88
2023-10-26T07:26:00Z,27.02,7191.04
2023-10-26T07:27:00Z,26.98,7792.64
2023-10-26T07:28:00Z,27.07,8750.08
2023-10-26T07:29:00Z,27.02,7961.6
2023-10-26T07:30:00Z,27.02,7298.56
2023-10-26T07:31:00Z,27.02,4398.08
2023-10-26T07:32:00Z,27.07,7431.68
2023-10-26T07:33:00Z,27.02,7150.08
2023-10-26T07:34:00Z,27.02,7098.88
2023-10-26T07:35:00Z,27.02,5347.84
2023-10-26T07:36:00Z,27.02,7854.08
2023-10-26T07:37:00Z,27.07,9251.84
2023-10-26T07:38:00Z,27.07,8588.8
2023-10-26T07:39:00Z,27.02,8616.96
2023-10-26T07:40:00Z,27.07,7452.16
2023-10-26T07:41:00Z,27.07,8965.12
2023-10-26T07:42:00Z,27.02,8796.16
2023-10-26T07:43:00Z,27.07,7444.48
2023-10-26T07:44:00Z,27.07,9326.08
2023-10-26T07:45:00Z,27.07,8517.12
2023-10-26T07:46:00Z,27.11,8998.4
2023-10-26T07:47:00Z,27.11,9318.4
2023-10-26T07:48:00Z,27.07,9090.56
2023-10-26T07:49:00Z,27.11,9799.68
2023-10-26T07:50:00Z,27.07,9418.24
2023-10-26T07:51:00Z,27.11,9512.96
2023-10-26T07:52:00Z,27.11,9935.36
2023-10-26T07:53:00Z,27.11,10992.64
2023-10-26T07:54:00Z,27.11,11479.04
2023-10-26T07:55:00Z,27.15,10442.24
2023-10-26T07:56:00Z,27.11,11607.04
2023-10-26T07:57:00Z,27.07,9799.68
2023-10-26T07:58:00Z,27.11,10567.68
2023-10-26T07:59:00Z,27.07,10782.72
2023-10-26T08:00:00Z,27.15,11253.76
2023-10-26T08:01:00Z,27.11,10442.24
2023-10-26T08:02:00Z,27.15,12119.04
2023-10-26T08:03:00Z,27.15,11975.68
2023-10-26T08:04:00Z,27.2,10593.28
2023-10-26T08:05:00Z,27.15,16066.56
2023-10-26T08:06:00Z,27.15,14929.92
2023-10-26T08:07:00Z,27.24,13455.36
2023-10-26T08:08:00Z,27.2,10752
2023-10-26T08:09:00Z,27.2,10711.04
2023-10-26T08:10:00Z,27.2,8916.48
2023-10-26T08:11:00Z,27.15,8222.72
2023-10-26T08:12:00Z,27.15,9472
2023-10-26T08:13:00Z,27.11,8015.36
2023-10-26T08:14:00Z,27.11,9285.12
2023-10-26T08:15:00Z,27.15,10142.72
2023-10-26T08:16:00Z,27.15,9853.44
2023-10-26T08:17:00Z,27.2,12989.44
2023-10-26T08:18:00Z,27.2,12631.04
2023-10-26T08:19:00Z,27.15,10135.04
2023-10-26T08:20:00Z,27.2,11002.88
2023-10-26T08:21:00Z,27.15,9292.8
2023-10-26T08:22:00Z,27.15,12052.48
2023-10-26T08:23:00Z,27.15,9948.16
2023-10-26T08:24:00Z,27.2,11888.64
2023-10-26T08:25:00Z,27.2,13506.56
2023-10-26T08:26:00Z,27.2,13486.08
2023-10-26T08:27:00Z,27.24,12349.44
2023-10-26T08:28:00Z,27.24,14878.72
2023-10-26T08:29:00Z,27.24,11182.08
2023-10-26T08:30:00Z,27.32,16107.52
2023-10-26T08:31:00Z,27.24,13849.6
2023-10-26T08:32:00Z,27.28,16957.44
2023-10-26T08:33:00Z,27.32,14771.2
2023-10-26T08:34:00Z,27.32,16128
2023-10-26T08:35:00Z,27.32,13173.76
2023-10-26T08:36:00Z,27.28,16691.2
2023-10-26T08:37:00Z,27.32,16143.36
2023-10-26T08:38:00Z,27.28,13706.24
2023-10-26T08:39:00Z,27.28,16696.32
2023-10-26T08:40:00Z,27.28,14909.44
2023-10-26T08:41:00Z,27.28,12584.96
2023-10-26T08:42:00Z,27.28,14714.88
2023-10-26T08:43:00Z,27.28,11898.88
2023-10-26T08:44:00Z,27.28,11909.12
2023-10-26T08:45:00Z,27.24,12897.28
2023-10-26T08:46:00Z,27.24,12206.08
2023-10-26T08:47:00Z,27.24,11299.84
2023-10-26T08:48:00Z,27.24,11632.64
2023-10-26T08:49:00Z,27.2,11566.08
2023-10-26T08:50:00Z,27.24,12323.84
2023-10-26T08:51:00Z,27.24,7244.8
2023-10-26T08:52:00Z,27.24,12410.88
2023-10-26T08:53:00Z,27.28,13619.2
2023-10-26T08:54:00Z,27.28,12462.08
2023-10-26T08:55:00Z,27.28,14197.76
2023-10-26T08:56:00Z,27.32,15104
2023-10-26T08:57:00Z,27.32,12948.48
2023-10-26T08:58:00Z,27.32,15861.76
2023-10-26T08:59:00Z,27.32,17034.24
2023-10-26T09:00:00Z,27.37,15825.92
2023-10-26T09:01:00Z,27.32,16686.08
2023-10-26T09:02:00Z,27.37,13772.8
2023-10-26T09:03:00Z,27.37,14576.64
2023-10-26T09:04:00Z,27.28,13096.96
2023-10-26T09:05:00Z,27.32,18083.84
2023-10-26T09:06:00Z,27.32,13143.04
2023-10-26T09:07:00Z,27.37,12835.84
2023-10-26T09:08:00Z,27.37,15093.76
2023-10-26T09:09:00Z,27.32,13122.56
2023-10-26T09:10:00Z,27.32,17187.84
2023-10-26T09:11:00Z,27.37,16261.12
2023-10-26T09:12:00Z,27.37,17822.72
2023-10-26T09:13:00Z,27.37,16168.96
2023-10-26T09:14:00Z,27.37,17351.68
2023-10-26T09:15:00Z,27.37,15682.56
2023-10-26T09:16:00Z,27.41,15754.24
2023-10-26T09:17:00Z,27.41,16455.68
2023-10-26T09:18:00Z,27.37,14295.04
2023-10-26T09:19:00Z,27.37,14059.52
2023-10-26T09:20:00Z,27.32,12216.32
2023-10-26T09:21:00Z,27.32,12943.36
2023-10-26T09:22:00Z,27.32,11806.72
2023-10-26T09:23:00Z,27.32,10076.16
2023-10-26T09:24:00Z,27.28,10588.16
2023-10-26T09:25:00Z,27.28,11499.52
2023-10-26T09:26:00Z,27.28,10229.76
2023-10-26T09:27:00Z,27.28,11069.44
2023-10-26T09:28:00Z,27.28,12134.4
2023-10-26T09:29:00Z,27.24,11678.72
2023-10-26T09:30:00Z,27.32,13895.68
2023-10-26T09:31:00Z,27.37,17152
2023-10-26T09:32:00Z,27.37,12334.08
2023-10-26T09:33:00Z,27.41,18068.48
2023-10-26T09:34:00Z,27.41,21585.92
2023-10-26T09:35:00Z,27.5,19722.24
2023-10-26T09:36:00Z,27.5,23449.6
2023-10-26T09:37:00Z,27.54,20346.88
2023-10-26T09:38:00Z,27.54,24176.64
2023-10-26T09:39:00Z,27.54,23869.44
2023-10-26T09:40:00Z,27.54,22876.16
2023-10-26T09:41:00Z,27.58,21841.92
2023-10-26T09:42:00Z,27.5,18565.12
2023-10-26T09:43:00Z,27.45,17274.88
2023-10-26T09:44:00Z,27.5,15344.64
2023-10-26T09:45:00Z,27.45,15575.04
2023-10-26T09:46:00Z,27.41,15948.8
2023-10-26T09:47:00Z,27.41,15334.4
2023-10-26T09:48:00Z,27.37,14320.64
2023-10-26T09:49:00Z,27.41,12933.12
2023-10-26T09:50:00Z,27.41,11453.44
2023-10-26T09:51:00Z,27.41,11084.8
2023-10-26T09:52:00Z,27.32,8931.84
2023-10-26T09:53:00Z,27.32,7987.2
2023-10-26T09:54:00Z,27.32,8844.8
2023-10-26T09:55:00Z,27.28,7813.12
2023-10-26T09:56:00Z,27.24,7232
2023-10-26T09:57:00Z,27.28,6837.76
2023-10-26T09:58:00Z,27.24,6597.12
2023-10-26T09:59:00Z,27.24,6087.68
2023-10-26T10:00:00Z,27.24,5057.28
2023-10-26T10:01:00Z,27.2,4951.04
2023-10-26T10:02:00Z,27.2,5141.76
2023-10-26T10:03:00Z,27.15,4572.16
2023-10-26T10:04:00Z,27.2,4362.24
2023-10-26T10:05:00Z,27.15,4455.68
2023-10-26T10:06:00Z,27.15,4940.8
2023-10-26T10:07:00Z,27.2,4441.6
2023-10-26T10:08:00Z,27.15,4298.24
2023-10-26T10:09:00Z,27.15,4271.36
2023-10-26T10:10:00Z,27.15,4619.52
2023-10-26T10:11:00Z,27.15,4619.52
2023-10-26T10:12:00Z,27.2,4692.48
2023-10-26T10:13:00Z,27.15,4752.64
2023-10-26T10:14:00Z,27.15,4629.76
2023-10-26T10:15:00Z,27.15,4107.52
2023-10-26T10:16:00Z,27.15,3285.76
2023-10-26T10:17:00Z,27.2,4596.48
2023-10-26T10:18:00Z,27.15,4588.8
2023-10-26T10:19:00Z,27.15,4468.48
2023-10-26T10:20:00Z,27.11,4424.96
2023-10-26T10:21:00Z,27.2,4391.68
2023-10-26T10:22:00Z,27.2,5632
2023-10-26T10:23:00Z,27.15,5660.16
2023-10-26T10:24:00Z,27.15,6750.72
2023-10-26T10:25:00Z,27.15,7057.92
2023-10-26T10:26:00Z,27.24,8000
2023-10-26T10:27:00Z,27.24,8555.52
2023-10-26T10:28:00Z,27.28,9177.6
2023-10-26T10:29:00Z,27.24,10442.24
2023-10-26T10:30:00Z,27.28,10741.76
2023-10-26T10:31:00Z,27.28,10055.68
2023-10-26T10:32:00Z,27.24,10480.64
2023-10-26T10:33:00Z,27.28,10736.64
2023-10-26T10:34:00Z,27.28,9948.16
2023-10-26T10:35:00Z,27.28,9164.8
2023-10-26T10:36:00Z,27.28,9492.48
2023-10-26T10:37:00Z,27.28,9566.72
2023-10-26T10:38:00Z,27.28,9185.28
2023-10-26T10:39:00Z,27.24,9139.2
2023-10-26T10:40:00Z,27.24,8642.56
2023-10-26T10:41:00Z,27.24,8240.64
2023-10-26T10:42:00Z,27.24,7531.52
2023-10-26T10:43:00Z,27.2,6684.16
2023-10-26T10:44:00Z,27.2,6359.04
2023-10-26T10:45:00Z,27.2,6891.52
2023-10-26T10:46:00Z,27.24,5514.24
2023-10-26T10:47:00Z,27.2,6996.48
2023-10-26T10:48:00Z,27.15,7787.52
2023-10-26T10:49:00Z,27.24,7820.8
2023-10-26T10:50:00Z,27.24,8691.2
2023-10-26T10:51:00Z,27.28,8120.32
2023-10-26T10:52:00Z,27.24,9505.28
2023-10-26T10:53:00Z,27.28,9459.2
2023-10-26T10:54:00Z,27.24,9372.16
2023-10-26T10:55:00Z,27.28,8944.64
2023-10-26T10:56:00Z,27.28,9297.92
2023-10-26T10:57:00Z,27.28,9351.68
2023-10-26T10:58:00Z,27.24,8683.52
2023-10-26T10:59:00Z,27.24,6528
2023-10-26T11:00:00Z,27.24,7692.8
2023-10-26T11:01:00Z,27.24,8476.16
2023-10-26T11:02:00Z,27.28,9218.56
2023-10-26T11:03:00Z,27.28,8844.8
2023-10-26T11:04:00Z,27.28,9039.36
2023-10-26T11:05:00Z,27.24,9152
2023-10-26T11:06:00Z,27.24,9661.44
2023-10-26T11:07:00Z,27.24,10048
2023-10-26T11:08:00Z,27.28,10844.16
2023-10-26T11:09:00Z,27.28,11002.88
2023-10-26T11:10:00Z,27.28,10355.2
2023-10-26T11:11:00Z,27.24,11376.64
2023-10-26T11:12:00Z,27.28,11617.28
2023-10-26T11:13:00Z,27.32,12610.56
2023-10-26T11:14:00Z,27.37,14141.44
2023-10-26T11:15:00Z,27.32,14161.92
2023-10-26T11:16:00Z,27.37,11243.52
2023-10-26T11:17:00Z,27.32,9853.44
2023-10-26T11:18:00Z,27.28,9297.92
2023-10-26T11:19:00Z,27.28,9384.96
