Date,LoggerID,TempInSitu,AbsPressure_kPA,Depth_m
11/3/2023 11:42:18,20810872,26.097,101.398,-0.069
11/3/2023 11:42:19,20810872,26.097,101.414,-0.067
11/3/2023 11:42:20,20810872,26.097,101.414,-0.067
11/3/2023 11:42:21,20810872,26.097,101.398,-0.069
11/3/2023 11:42:22,20810872,26.097,101.398,-0.069
11/3/2023 11:42:23,20810872,26.097,101.414,-0.067
11/3/2023 11:42:24,20810872,26.097,101.414,-0.067
11/3/2023 11:42:25,20810872,26.097,101.398,-0.069
11/3/2023 11:42:26,20810872,26.097,101.398,-0.069
11/3/2023 11:42:27,20810872,26.097,101.414,-0.067
11/3/2023 11:42:28,20810872,26.097,101.398,-0.069
11/3/2023 11:42:29,20810872,26.097,101.398,-0.069
11/3/2023 11:42:30,20810872,26.097,101.414,-0.067
11/3/2023 11:42:31,20810872,26.097,101.414,-0.067
11/3/2023 11:42:32,20810872,26.097,101.414,-0.067
11/3/2023 11:42:33,20810872,26.097,101.414,-0.067
11/3/2023 11:42:34,20810872,26.097,101.414,-0.067
11/3/2023 11:42:35,20810872,26.097,101.414,-0.067
11/3/2023 11:42:36,20810872,26.097,101.414,-0.067
11/3/2023 11:42:37,20810872,26.097,101.414,-0.067
11/3/2023 11:42:38,20810872,26.097,101.414,-0.067
11/3/2023 11:42:39,20810872,26.097,101.414,-0.067
11/3/2023 11:42:40,20810872,26.097,101.414,-0.067
11/3/2023 11:42:41,20810872,26.097,101.414,-0.067
11/3/2023 11:42:42,20810872,26.097,101.414,-0.067
11/3/2023 11:42:43,20810872,26.097,101.414,-0.067
11/3/2023 11:42:44,20810872,26.097,101.414,-0.067
11/3/2023 11:42:45,20810872,26.097,101.414,-0.067
11/3/2023 11:42:46,20810872,26.097,101.414,-0.067
11/3/2023 11:42:47,20810872,26.097,101.414,-0.067
11/3/2023 11:42:48,20810872,26.097,101.414,-0.067
11/3/2023 11:42:50,20810872,26.097,101.43,-0.065
11/3/2023 11:42:51,20810872,26.097,101.414,-0.067
11/3/2023 11:42:52,20810872,26.097,101.414,-0.067
11/3/2023 11:42:53,20810872,26.097,101.414,-0.067
11/3/2023 11:42:54,20810872,26.097,101.398,-0.069
11/3/2023 11:42:55,20810872,26.097,101.414,-0.067
11/3/2023 11:42:56,20810872,26.097,101.414,-0.067
11/3/2023 11:42:57,20810872,26.097,101.398,-0.069
11/3/2023 11:42:58,20810872,26.097,101.414,-0.067
11/3/2023 11:42:59,20810872,26.097,101.414,-0.067
11/3/2023 11:43:00,20810872,26.097,101.414,-0.067
11/3/2023 11:43:01,20810872,26.097,101.414,-0.067
11/3/2023 11:43:02,20810872,26.097,101.414,-0.067
11/3/2023 11:43:03,20810872,26.097,101.414,-0.067
11/3/2023 11:43:04,20810872,26.097,101.414,-0.067
11/3/2023 11:43:05,20810872,26.097,101.398,-0.069
11/3/2023 11:43:06,20810872,26.097,101.398,-0.069
11/3/2023 11:43:07,20810872,26.097,101.414,-0.067
11/3/2023 11:43:08,20810872,26.097,101.414,-0.067
11/3/2023 11:43:09,20810872,26.097,101.414,-0.067
11/3/2023 11:43:10,20810872,26.097,101.414,-0.067
11/3/2023 11:43:11,20810872,26.097,101.414,-0.067
11/3/2023 11:43:12,20810872,26.097,101.43,-0.065
11/3/2023 11:43:13,20810872,26.097,101.414,-0.067
11/3/2023 11:43:14,20810872,26.097,101.43,-0.065
11/3/2023 11:43:15,20810872,26.097,101.414,-0.067
11/3/2023 11:43:16,20810872,26.097,101.414,-0.067
11/3/2023 11:43:17,20810872,26.097,101.43,-0.065
11/3/2023 11:43:18,20810872,26.097,101.414,-0.067
11/3/2023 11:43:19,20810872,26.097,101.414,-0.067
11/3/2023 11:43:20,20810872,26.097,101.414,-0.067
11/3/2023 11:43:21,20810872,26.097,101.414,-0.067
11/3/2023 11:43:22,20810872,26.097,101.414,-0.067
11/3/2023 11:43:23,20810872,26.097,101.414,-0.067
11/3/2023 11:43:24,20810872,26.097,101.414,-0.067
11/3/2023 11:43:25,20810872,26.097,101.414,-0.067
11/3/2023 11:43:26,20810872,26.097,101.414,-0.067
11/3/2023 11:43:27,20810872,26.097,101.414,-0.067
11/3/2023 11:43:28,20810872,26.097,101.414,-0.067
11/3/2023 11:43:29,20810872,26.097,101.414,-0.067
11/3/2023 11:43:30,20810872,26.097,101.414,-0.067
11/3/2023 11:43:31,20810872,26.097,101.414,-0.067
11/3/2023 11:43:32,20810872,26.097,101.414,-0.067
11/3/2023 11:43:33,20810872,26.097,101.414,-0.067
11/3/2023 11:43:34,20810872,26.097,101.414,-0.067
11/3/2023 11:43:35,20810872,26.097,101.398,-0.069
11/3/2023 11:43:36,20810872,26.097,101.414,-0.067
11/3/2023 11:43:37,20810872,26.097,101.43,-0.065
11/3/2023 11:43:38,20810872,26.097,101.414,-0.067
11/3/2023 11:43:39,20810872,26.097,101.414,-0.067
11/3/2023 11:43:40,20810872,26,101.411,-0.068
11/3/2023 11:43:41,20810872,26,101.395,-0.069
11/3/2023 11:43:42,20810872,26.097,101.414,-0.067
11/3/2023 11:43:43,20810872,26.097,101.414,-0.067
11/3/2023 11:43:44,20810872,26,101.428,-0.066
11/3/2023 11:43:45,20810872,26,101.411,-0.068
11/3/2023 11:43:46,20810872,26,101.411,-0.068
11/3/2023 11:43:47,20810872,26,101.411,-0.068
11/3/2023 11:43:48,20810872,26,101.428,-0.066
11/3/2023 11:43:49,20810872,26,101.411,-0.068
11/3/2023 11:43:50,20810872,26,101.411,-0.068
11/3/2023 11:43:51,20810872,26,101.411,-0.068
11/3/2023 11:43:52,20810872,26,101.428,-0.066
11/3/2023 11:43:53,20810872,26,101.411,-0.068
11/3/2023 11:43:54,20810872,26,101.428,-0.066
11/3/2023 11:43:55,20810872,26,101.411,-0.068
11/3/2023 11:43:56,20810872,26,101.428,-0.066
11/3/2023 11:43:57,20810872,26,101.428,-0.066
11/3/2023 11:43:58,20810872,26,101.411,-0.068
11/3/2023 11:43:59,20810872,26,101.428,-0.066
11/3/2023 11:44:00,20810872,26,101.411,-0.068
11/3/2023 11:44:01,20810872,26,101.428,-0.066
11/3/2023 11:44:02,20810872,26,101.428,-0.066
11/3/2023 11:44:03,20810872,26,101.428,-0.066
11/3/2023 11:44:04,20810872,26,101.411,-0.068
11/3/2023 11:44:05,20810872,26,101.411,-0.068
11/3/2023 11:44:06,20810872,26,101.411,-0.068
11/3/2023 11:44:07,20810872,26,101.411,-0.068
11/3/2023 11:44:08,20810872,26,101.411,-0.068
11/3/2023 11:44:09,20810872,26,101.411,-0.068
11/3/2023 11:44:10,20810872,26,101.411,-0.068
11/3/2023 11:44:11,20810872,26,101.411,-0.068
11/3/2023 11:44:12,20810872,26,101.411,-0.068
11/3/2023 11:44:13,20810872,26,101.411,-0.068
11/3/2023 11:44:14,20810872,26,101.411,-0.068
11/3/2023 11:44:15,20810872,26,101.411,-0.068
11/3/2023 11:44:16,20810872,26,101.428,-0.066
11/3/2023 11:44:17,20810872,26,101.411,-0.068
11/3/2023 11:44:18,20810872,26,101.411,-0.068
11/3/2023 11:44:19,20810872,26,101.411,-0.068
11/3/2023 11:44:20,20810872,26,101.411,-0.068
11/3/2023 11:44:21,20810872,26,101.411,-0.068
11/3/2023 11:44:22,20810872,26,101.411,-0.068
11/3/2023 11:44:23,20810872,26,101.411,-0.068
11/3/2023 11:44:24,20810872,26,101.428,-0.066
11/3/2023 11:44:25,20810872,26,101.411,-0.068
11/3/2023 11:44:26,20810872,26,101.411,-0.068
11/3/2023 11:44:27,20810872,26,101.428,-0.066
11/3/2023 11:44:28,20810872,26,101.428,-0.066
11/3/2023 11:44:29,20810872,26,101.428,-0.066
11/3/2023 11:44:30,20810872,26,101.428,-0.066
11/3/2023 11:44:31,20810872,26,101.411,-0.068
11/3/2023 11:44:32,20810872,26,101.411,-0.068
11/3/2023 11:44:33,20810872,26,101.411,-0.068
11/3/2023 11:44:34,20810872,26,101.428,-0.066
11/3/2023 11:44:35,20810872,26,101.428,-0.066
11/3/2023 11:44:36,20810872,26,101.411,-0.068
11/3/2023 11:44:37,20810872,26,101.411,-0.068
11/3/2023 11:44:38,20810872,26,101.411,-0.068
11/3/2023 11:44:39,20810872,26,101.411,-0.068
11/3/2023 11:44:40,20810872,26,101.411,-0.068
11/3/2023 11:44:41,20810872,26,101.411,-0.068
11/3/2023 11:44:42,20810872,26,101.411,-0.068
11/3/2023 11:44:43,20810872,26,101.411,-0.068
11/3/2023 11:44:44,20810872,26,101.411,-0.068
11/3/2023 11:44:45,20810872,26,101.411,-0.068
11/3/2023 11:44:46,20810872,26,101.411,-0.068
11/3/2023 11:44:47,20810872,26,101.411,-0.068
11/3/2023 11:44:48,20810872,26,101.428,-0.066
11/3/2023 11:44:49,20810872,26,101.411,-0.068
11/3/2023 11:44:50,20810872,26,101.428,-0.066
11/3/2023 11:44:51,20810872,26,101.411,-0.068
11/3/2023 11:44:52,20810872,26,101.411,-0.068
11/3/2023 11:44:53,20810872,26,101.411,-0.068
11/3/2023 11:44:54,20810872,26,101.428,-0.066
11/3/2023 11:44:55,20810872,26,101.411,-0.068
11/3/2023 11:44:56,20810872,26,101.411,-0.068
11/3/2023 11:44:57,20810872,26,101.411,-0.068
11/3/2023 11:44:58,20810872,26,101.395,-0.069
11/3/2023 11:44:59,20810872,26,101.411,-0.068
11/3/2023 11:45:00,20810872,26,101.395,-0.069
11/3/2023 11:45:01,20810872,26,101.411,-0.068
11/3/2023 11:45:02,20810872,26,101.428,-0.066
11/3/2023 11:45:03,20810872,26,101.411,-0.068
11/3/2023 11:45:04,20810872,26,101.411,-0.068
11/3/2023 11:45:05,20810872,26,101.411,-0.068
11/3/2023 11:45:06,20810872,26,101.411,-0.068
11/3/2023 11:45:07,20810872,26,101.411,-0.068
11/3/2023 11:45:08,20810872,26,101.395,-0.069
11/3/2023 11:45:09,20810872,26,101.411,-0.068
11/3/2023 11:45:10,20810872,26,101.411,-0.068
11/3/2023 11:45:11,20810872,26,101.411,-0.068
11/3/2023 11:45:12,20810872,26,101.411,-0.068
11/3/2023 11:45:13,20810872,26,101.411,-0.068
11/3/2023 11:45:14,20810872,26,101.411,-0.068
11/3/2023 11:45:15,20810872,26,101.411,-0.068
11/3/2023 11:45:16,20810872,26,101.411,-0.068
11/3/2023 11:45:17,20810872,26,101.411,-0.068
11/3/2023 11:45:18,20810872,26,101.411,-0.068
11/3/2023 11:45:19,20810872,26,101.411,-0.068
11/3/2023 11:45:20,20810872,26,101.411,-0.068
11/3/2023 11:45:21,20810872,26,101.411,-0.068
11/3/2023 11:45:22,20810872,26,101.411,-0.068
11/3/2023 11:45:23,20810872,26,101.411,-0.068
11/3/2023 11:45:24,20810872,26,101.411,-0.068
11/3/2023 11:45:25,20810872,26,101.428,-0.066
11/3/2023 11:45:26,20810872,26,101.411,-0.068
11/3/2023 11:45:27,20810872,26,101.411,-0.068
11/3/2023 11:45:28,20810872,26,101.411,-0.068
11/3/2023 11:45:29,20810872,26,101.428,-0.066
11/3/2023 11:45:30,20810872,26,101.428,-0.066
11/3/2023 11:45:31,20810872,26,101.411,-0.068
11/3/2023 11:45:32,20810872,26,101.411,-0.068
11/3/2023 11:45:33,20810872,26,101.411,-0.068
11/3/2023 11:45:34,20810872,26,101.411,-0.068
11/3/2023 11:45:35,20810872,26,101.411,-0.068
11/3/2023 11:45:36,20810872,26,101.411,-0.068
11/3/2023 11:45:37,20810872,26,101.411,-0.068
11/3/2023 11:45:38,20810872,26,101.411,-0.068
11/3/2023 11:45:39,20810872,26,101.411,-0.068
11/3/2023 11:45:40,20810872,26,101.411,-0.068
11/3/2023 11:45:41,20810872,26,101.395,-0.069
11/3/2023 11:45:42,20810872,26,101.411,-0.068
11/3/2023 11:45:43,20810872,26,101.411,-0.068
11/3/2023 11:45:44,20810872,26,101.428,-0.066
11/3/2023 11:45:45,20810872,26,101.411,-0.068
11/3/2023 11:45:46,20810872,26,101.411,-0.068
11/3/2023 11:45:47,20810872,26,101.411,-0.068
11/3/2023 11:45:48,20810872,26,101.411,-0.068
11/3/2023 11:45:49,20810872,26,101.411,-0.068
11/3/2023 11:45:50,20810872,26,101.428,-0.066
11/3/2023 11:45:51,20810872,26,101.428,-0.066
11/3/2023 11:45:52,20810872,26,101.411,-0.068
11/3/2023 11:45:53,20810872,26,101.411,-0.068
11/3/2023 11:45:54,20810872,26,101.411,-0.068
11/3/2023 11:45:55,20810872,26,101.411,-0.068
11/3/2023 11:45:56,20810872,26,101.411,-0.068
11/3/2023 11:45:57,20810872,26,101.411,-0.068
11/3/2023 11:45:58,20810872,26,101.411,-0.068
11/3/2023 11:45:59,20810872,26,101.411,-0.068
11/3/2023 11:46:00,20810872,26,101.411,-0.068
11/3/2023 11:46:01,20810872,26,101.411,-0.068
11/3/2023 11:46:02,20810872,26,101.411,-0.068
11/3/2023 11:46:03,20810872,26,101.411,-0.068
11/3/2023 11:46:04,20810872,26,101.411,-0.068
11/3/2023 11:46:05,20810872,26,101.411,-0.068
11/3/2023 11:46:06,20810872,26,101.411,-0.068
11/3/2023 11:46:07,20810872,26,101.411,-0.068
11/3/2023 11:46:08,20810872,26,101.411,-0.068
11/3/2023 11:46:09,20810872,26,101.395,-0.069
11/3/2023 11:46:11,20810872,26,101.395,-0.069
11/3/2023 11:46:12,20810872,26,101.411,-0.068
11/3/2023 11:46:13,20810872,26,101.411,-0.068
11/3/2023 11:46:14,20810872,26,101.411,-0.068
11/3/2023 11:46:15,20810872,26,101.411,-0.068
11/3/2023 11:46:16,20810872,26,101.395,-0.069
11/3/2023 11:46:17,20810872,26,101.395,-0.069
11/3/2023 11:46:18,20810872,26,101.411,-0.068
11/3/2023 11:46:19,20810872,26,101.411,-0.068
11/3/2023 11:46:20,20810872,26,101.411,-0.068
11/3/2023 11:46:21,20810872,26,101.411,-0.068
11/3/2023 11:46:22,20810872,26,101.395,-0.069
11/3/2023 11:46:23,20810872,26,101.411,-0.068
11/3/2023 11:46:24,20810872,26,101.411,-0.068
11/3/2023 11:46:25,20810872,26,101.395,-0.069
11/3/2023 11:46:26,20810872,26,101.395,-0.069
11/3/2023 11:46:27,20810872,26,101.395,-0.069
11/3/2023 11:46:28,20810872,26,101.395,-0.069
11/3/2023 11:46:29,20810872,26,101.395,-0.069
11/3/2023 11:46:30,20810872,26,101.411,-0.068
11/3/2023 11:46:31,20810872,26,101.395,-0.069
11/3/2023 11:46:32,20810872,26,101.411,-0.068
11/3/2023 11:46:33,20810872,26,101.395,-0.069
11/3/2023 11:46:34,20810872,26,101.395,-0.069
11/3/2023 11:46:35,20810872,26,101.395,-0.069
11/3/2023 11:46:36,20810872,26,101.395,-0.069
11/3/2023 11:46:37,20810872,26,101.379,-0.071
11/3/2023 11:46:38,20810872,26,101.395,-0.069
11/3/2023 11:46:39,20810872,26,101.395,-0.069
11/3/2023 11:46:40,20810872,26,101.395,-0.069
11/3/2023 11:46:41,20810872,26,101.395,-0.069
11/3/2023 11:46:42,20810872,26,101.379,-0.071
11/3/2023 11:46:43,20810872,26,101.395,-0.069
11/3/2023 11:46:44,20810872,26,101.395,-0.069
11/3/2023 11:46:45,20810872,26,101.395,-0.069
11/3/2023 11:46:46,20810872,26,101.395,-0.069
11/3/2023 11:46:47,20810872,26,101.395,-0.069
11/3/2023 11:46:48,20810872,26,101.395,-0.069
11/3/2023 11:46:49,20810872,26,101.395,-0.069
11/3/2023 11:46:50,20810872,26,101.395,-0.069
11/3/2023 11:46:51,20810872,26,101.395,-0.069
11/3/2023 11:46:52,20810872,26,101.411,-0.068
11/3/2023 11:46:53,20810872,26,101.395,-0.069
11/3/2023 11:46:54,20810872,26,101.395,-0.069
11/3/2023 11:46:55,20810872,26,101.411,-0.068
11/3/2023 11:46:56,20810872,26,101.395,-0.069
11/3/2023 11:46:57,20810872,26,101.411,-0.068
11/3/2023 11:46:58,20810872,26,101.395,-0.069
11/3/2023 11:46:59,20810872,26,101.411,-0.068
11/3/2023 11:47:00,20810872,26,101.411,-0.068
11/3/2023 11:47:01,20810872,26,101.395,-0.069
11/3/2023 11:47:02,20810872,26,101.411,-0.068
11/3/2023 11:47:03,20810872,26,101.411,-0.068
11/3/2023 11:47:04,20810872,26,101.411,-0.068
11/3/2023 11:47:05,20810872,26,101.395,-0.069
11/3/2023 11:47:06,20810872,26,101.395,-0.069
11/3/2023 11:47:07,20810872,26,101.411,-0.068
11/3/2023 11:47:08,20810872,26,101.411,-0.068
11/3/2023 11:47:09,20810872,26,101.411,-0.068
11/3/2023 11:47:10,20810872,26,101.411,-0.068
11/3/2023 11:47:11,20810872,26,101.395,-0.069
11/3/2023 11:47:12,20810872,26,101.395,-0.069
11/3/2023 11:47:13,20810872,26,101.395,-0.069
11/3/2023 11:47:14,20810872,25.902,101.409,-0.068
11/3/2023 11:47:15,20810872,26,101.411,-0.068
11/3/2023 11:47:16,20810872,26,101.395,-0.069
11/3/2023 11:47:17,20810872,26,101.395,-0.069
11/3/2023 11:47:18,20810872,25.902,101.409,-0.068
11/3/2023 11:47:19,20810872,26,101.411,-0.068
11/3/2023 11:47:20,20810872,26,101.395,-0.069
11/3/2023 11:47:21,20810872,26,101.411,-0.068
11/3/2023 11:47:22,20810872,25.902,101.409,-0.068
11/3/2023 11:47:23,20810872,25.902,101.409,-0.068
11/3/2023 11:47:24,20810872,25.902,101.409,-0.068
11/3/2023 11:47:25,20810872,25.902,101.409,-0.068
11/3/2023 11:47:26,20810872,25.902,101.409,-0.068
11/3/2023 11:47:27,20810872,25.902,101.409,-0.068
11/3/2023 11:47:28,20810872,25.902,101.409,-0.068
11/3/2023 11:47:29,20810872,25.902,101.409,-0.068
11/3/2023 11:47:30,20810872,26,101.411,-0.068
11/3/2023 11:47:31,20810872,26,101.411,-0.068
11/3/2023 11:47:32,20810872,25.902,101.393,-0.07
11/3/2023 11:47:33,20810872,25.902,101.409,-0.068
11/3/2023 11:47:34,20810872,25.902,101.409,-0.068
11/3/2023 11:47:35,20810872,26,101.411,-0.068
11/3/2023 11:47:36,20810872,25.902,101.409,-0.068
11/3/2023 11:47:37,20810872,25.902,101.393,-0.07
11/3/2023 11:47:38,20810872,25.902,101.409,-0.068
11/3/2023 11:47:39,20810872,25.902,101.409,-0.068
11/3/2023 11:47:40,20810872,25.902,101.409,-0.068
11/3/2023 11:47:41,20810872,25.902,101.409,-0.068
11/3/2023 11:47:42,20810872,25.902,101.409,-0.068
11/3/2023 11:47:43,20810872,25.902,101.409,-0.068
11/3/2023 11:47:44,20810872,25.902,101.409,-0.068
11/3/2023 11:47:45,20810872,25.902,101.393,-0.07
11/3/2023 11:47:46,20810872,25.902,101.393,-0.07
11/3/2023 11:47:47,20810872,25.902,101.409,-0.068
11/3/2023 11:47:48,20810872,25.902,101.409,-0.068
11/3/2023 11:47:49,20810872,25.902,101.409,-0.068
11/3/2023 11:47:50,20810872,25.902,101.409,-0.068
11/3/2023 11:47:51,20810872,25.902,101.409,-0.068
11/3/2023 11:47:52,20810872,25.902,101.409,-0.068
11/3/2023 11:47:53,20810872,25.902,101.393,-0.07
11/3/2023 11:47:54,20810872,25.902,101.409,-0.068
11/3/2023 11:47:55,20810872,25.902,101.409,-0.068
11/3/2023 11:47:56,20810872,25.902,101.393,-0.07
11/3/2023 11:47:57,20810872,25.902,101.409,-0.068
11/3/2023 11:47:58,20810872,25.902,101.393,-0.07
11/3/2023 11:47:59,20810872,25.902,101.409,-0.068
11/3/2023 11:48:00,20810872,25.902,101.409,-0.068
11/3/2023 11:48:01,20810872,25.902,101.409,-0.068
11/3/2023 11:48:02,20810872,25.902,101.409,-0.068
11/3/2023 11:48:03,20810872,25.902,101.409,-0.068
11/3/2023 11:48:04,20810872,25.902,101.393,-0.07
11/3/2023 11:48:05,20810872,25.902,101.409,-0.068
11/3/2023 11:48:06,20810872,25.902,101.393,-0.07
11/3/2023 11:48:07,20810872,25.902,101.409,-0.068
11/3/2023 11:48:08,20810872,25.902,101.393,-0.07
11/3/2023 11:48:09,20810872,25.902,101.409,-0.068
11/3/2023 11:48:10,20810872,25.902,101.393,-0.07
11/3/2023 11:48:11,20810872,25.902,101.393,-0.07
11/3/2023 11:48:12,20810872,25.902,101.393,-0.07
11/3/2023 11:48:13,20810872,25.902,101.393,-0.07
11/3/2023 11:48:14,20810872,25.902,101.393,-0.07
11/3/2023 11:48:15,20810872,25.902,101.393,-0.07
11/3/2023 11:48:16,20810872,25.902,101.393,-0.07
11/3/2023 11:48:17,20810872,25.902,101.377,-0.071
11/3/2023 11:48:18,20810872,25.902,101.393,-0.07
11/3/2023 11:48:19,20810872,25.902,101.393,-0.07
11/3/2023 11:48:20,20810872,25.902,101.393,-0.07
11/3/2023 11:48:21,20810872,25.902,101.393,-0.07
11/3/2023 11:48:22,20810872,25.902,101.393,-0.07
11/3/2023 11:48:23,20810872,25.902,101.377,-0.071
11/3/2023 11:48:24,20810872,25.902,101.393,-0.07
11/3/2023 11:48:25,20810872,25.902,101.393,-0.07
11/3/2023 11:48:26,20810872,25.902,101.393,-0.07
11/3/2023 11:48:27,20810872,25.902,101.393,-0.07
11/3/2023 11:48:28,20810872,25.902,101.393,-0.07
11/3/2023 11:48:29,20810872,25.902,101.393,-0.07
11/3/2023 11:48:30,20810872,25.902,101.393,-0.07
11/3/2023 11:48:31,20810872,25.902,101.393,-0.07
11/3/2023 11:48:32,20810872,25.902,101.393,-0.07
11/3/2023 11:48:33,20810872,25.902,101.393,-0.07
11/3/2023 11:48:34,20810872,25.902,101.393,-0.07
11/3/2023 11:48:35,20810872,25.902,101.393,-0.07
11/3/2023 11:48:36,20810872,25.902,101.393,-0.07
11/3/2023 11:48:37,20810872,25.902,101.393,-0.07
11/3/2023 11:48:38,20810872,25.902,101.409,-0.068
11/3/2023 11:48:39,20810872,25.902,101.409,-0.068
11/3/2023 11:48:40,20810872,25.902,101.409,-0.068
11/3/2023 11:48:41,20810872,25.902,101.409,-0.068
11/3/2023 11:48:42,20810872,25.902,101.393,-0.07
11/3/2023 11:48:43,20810872,25.902,101.409,-0.068
11/3/2023 11:48:44,20810872,25.902,101.393,-0.07
11/3/2023 11:48:45,20810872,25.902,101.409,-0.068
11/3/2023 11:48:46,20810872,25.902,101.425,-0.066
11/3/2023 11:48:47,20810872,25.902,101.409,-0.068
11/3/2023 11:48:48,20810872,25.902,101.409,-0.068
11/3/2023 11:48:49,20810872,25.902,101.393,-0.07
11/3/2023 11:48:50,20810872,25.902,101.409,-0.068
11/3/2023 11:48:51,20810872,25.902,101.409,-0.068
11/3/2023 11:48:52,20810872,25.902,101.393,-0.07
11/3/2023 11:48:53,20810872,25.902,101.409,-0.068
11/3/2023 11:48:54,20810872,25.902,101.409,-0.068
11/3/2023 11:48:55,20810872,25.902,101.393,-0.07
11/3/2023 11:48:56,20810872,25.902,101.409,-0.068
11/3/2023 11:48:57,20810872,25.902,101.409,-0.068
11/3/2023 11:48:58,20810872,25.902,101.409,-0.068
11/3/2023 11:48:59,20810872,25.902,101.409,-0.068
11/3/2023 11:49:00,20810872,25.902,101.409,-0.068
11/3/2023 11:49:01,20810872,25.902,101.409,-0.068
11/3/2023 11:49:02,20810872,25.902,101.409,-0.068
11/3/2023 11:49:03,20810872,25.902,101.409,-0.068
11/3/2023 11:49:04,20810872,25.902,101.409,-0.068
11/3/2023 11:49:05,20810872,25.902,101.393,-0.07
11/3/2023 11:49:06,20810872,25.902,101.393,-0.07
11/3/2023 11:49:07,20810872,25.902,101.409,-0.068
11/3/2023 11:49:08,20810872,25.902,101.393,-0.07
11/3/2023 11:49:09,20810872,25.902,101.409,-0.068
11/3/2023 11:49:10,20810872,25.902,101.409,-0.068
11/3/2023 11:49:11,20810872,25.902,101.409,-0.068
11/3/2023 11:49:12,20810872,25.902,101.409,-0.068
11/3/2023 11:49:13,20810872,25.902,101.409,-0.068
11/3/2023 11:49:14,20810872,25.902,101.409,-0.068
11/3/2023 11:49:15,20810872,25.902,101.409,-0.068
11/3/2023 11:49:16,20810872,25.902,101.409,-0.068
11/3/2023 11:49:17,20810872,25.902,101.409,-0.068
11/3/2023 11:49:18,20810872,25.902,101.409,-0.068
11/3/2023 11:49:19,20810872,25.902,101.409,-0.068
11/3/2023 11:49:20,20810872,25.902,101.409,-0.068
11/3/2023 11:49:21,20810872,25.902,101.409,-0.068
11/3/2023 11:49:22,20810872,25.902,101.409,-0.068
11/3/2023 11:49:23,20810872,25.902,101.409,-0.068
11/3/2023 11:49:24,20810872,25.902,101.393,-0.07
11/3/2023 11:49:25,20810872,25.902,101.409,-0.068
11/3/2023 11:49:26,20810872,25.902,101.393,-0.07
11/3/2023 11:49:27,20810872,25.902,101.393,-0.07
11/3/2023 11:49:28,20810872,25.902,101.393,-0.07
11/3/2023 11:49:29,20810872,25.902,101.393,-0.07
11/3/2023 11:49:31,20810872,25.902,101.409,-0.068
11/3/2023 11:49:32,20810872,25.902,101.393,-0.07
11/3/2023 11:49:33,20810872,25.902,101.409,-0.068
11/3/2023 11:49:34,20810872,25.902,101.393,-0.07
11/3/2023 11:49:35,20810872,25.902,101.409,-0.068
11/3/2023 11:49:36,20810872,25.902,101.409,-0.068
11/3/2023 11:49:37,20810872,25.902,101.393,-0.07
11/3/2023 11:49:38,20810872,25.902,101.409,-0.068
11/3/2023 11:49:39,20810872,25.902,101.409,-0.068
11/3/2023 11:49:40,20810872,25.902,101.393,-0.07
11/3/2023 11:49:41,20810872,25.902,101.409,-0.068
11/3/2023 11:49:42,20810872,25.902,101.393,-0.07
11/3/2023 11:49:43,20810872,25.902,101.393,-0.07
11/3/2023 11:49:44,20810872,25.902,101.393,-0.07
11/3/2023 11:49:45,20810872,25.902,101.409,-0.068
11/3/2023 11:49:46,20810872,25.902,101.409,-0.068
11/3/2023 11:49:47,20810872,25.902,101.409,-0.068
11/3/2023 11:49:48,20810872,25.902,101.409,-0.068
11/3/2023 11:49:49,20810872,25.902,101.393,-0.07
11/3/2023 11:49:50,20810872,25.902,101.409,-0.068
11/3/2023 11:49:51,20810872,25.902,101.409,-0.068
11/3/2023 11:49:52,20810872,25.902,101.409,-0.068
11/3/2023 11:49:53,20810872,25.902,101.409,-0.068
11/3/2023 11:49:54,20810872,25.902,101.409,-0.068
11/3/2023 11:49:55,20810872,25.902,101.409,-0.068
11/3/2023 11:49:56,20810872,25.902,101.393,-0.07
11/3/2023 11:49:57,20810872,25.902,101.409,-0.068
11/3/2023 11:49:58,20810872,25.902,101.393,-0.07
11/3/2023 11:49:59,20810872,25.902,101.393,-0.07
11/3/2023 11:50:00,20810872,25.902,101.409,-0.068
11/3/2023 11:50:01,20810872,25.902,101.393,-0.07
11/3/2023 11:50:02,20810872,25.902,101.409,-0.068
11/3/2023 11:50:03,20810872,25.902,101.393,-0.07
11/3/2023 11:50:04,20810872,25.902,101.393,-0.07
11/3/2023 11:50:05,20810872,25.902,101.409,-0.068
11/3/2023 11:50:06,20810872,25.902,101.409,-0.068
11/3/2023 11:50:07,20810872,25.902,101.409,-0.068
11/3/2023 11:50:08,20810872,25.902,101.409,-0.068
11/3/2023 11:50:09,20810872,25.902,101.409,-0.068
11/3/2023 11:50:10,20810872,25.902,101.409,-0.068
11/3/2023 11:50:11,20810872,25.902,101.409,-0.068
11/3/2023 11:50:12,20810872,25.902,101.409,-0.068
11/3/2023 11:50:13,20810872,25.902,101.409,-0.068
11/3/2023 11:50:14,20810872,25.902,101.409,-0.068
11/3/2023 11:50:15,20810872,25.902,101.409,-0.068
11/3/2023 11:50:16,20810872,25.902,101.409,-0.068
11/3/2023 11:50:17,20810872,25.902,101.409,-0.068
11/3/2023 11:50:18,20810872,25.902,101.409,-0.068
11/3/2023 11:50:19,20810872,25.902,101.409,-0.068
11/3/2023 11:50:20,20810872,25.902,101.393,-0.07
