Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-10-31 08:07:00,20739324,27.41,55754.28130201695,35.10396136094833
2023-10-31 08:08:00,20739324,27.4,55701.88130201695,35.07430558770849
2023-10-31 08:09:00,20739324,27.41,55713.08130201695,35.07473962274075
2023-10-31 08:10:00,20739324,27.41,55720.58130201695,35.08005881980542
2023-10-31 08:11:00,20739324,27.41,55716.78130201695,35.077363743598106
2023-10-31 08:12:00,20739324,27.419999999999998,55739.28130201695,35.08580971868508
2023-10-31 08:13:00,20739324,27.41,55735.58130201695,35.090697606670986
2023-10-31 08:14:00,20739324,27.43,55724.28130201695,35.06766598259766
2023-10-31 08:15:00,20739324,27.419999999999998,55694.38130201695,35.05397247315057
2023-10-31 08:16:00,20739324,27.43,55720.58130201695,35.065042952991604
2023-10-31 08:17:00,20739324,27.43,55731.78130201695,35.07298303218589
2023-10-31 08:18:00,20739324,27.45,55735.58130201695,35.06066728120414
2023-10-31 08:19:00,20739324,27.45,55735.58130201695,35.06066728120414
2023-10-31 08:20:00,20739324,27.46,55739.28130201695,35.05578786058676
2023-10-31 08:21:00,20739324,27.47,55743.08130201695,35.050980844020685
2023-10-31 08:22:00,20739324,27.48,55735.58130201695,35.03817281234968
2023-10-31 08:23:00,20739324,27.5,55735.58130201695,35.02318994501297
2023-10-31 08:24:00,20739324,27.5,55758.08130201695,35.03911751515552
2023-10-31 08:25:00,20739324,27.5,55754.28130201695,35.036427443084705
2023-10-31 08:26:00,20739324,27.5,55701.88130201695,34.99933618186697
2023-10-31 08:27:00,20739324,27.48,55743.08130201695,35.04348420889621
2023-10-31 08:28:00,20739324,27.5,55743.08130201695,35.02849900453286
2023-10-31 08:29:00,20739324,27.509999999999998,55739.28130201695,35.01832108466193
2023-10-31 08:30:00,20739324,27.52,55773.08130201695,35.034752747501315
2023-10-31 08:31:00,20739324,27.529999999999998,55739.28130201695,35.00335317827689
2023-10-31 08:32:00,20739324,27.52,55728.08130201695,35.002911228174085
2023-10-31 08:33:00,20739324,27.52,55776.88130201695,35.037441801924686
2023-10-31 08:34:00,20739324,27.529999999999998,55769.38130201695,35.02464719462294
2023-10-31 08:35:00,20739324,27.529999999999998,55743.08130201695,35.00604134356852
2023-10-31 08:36:00,20739324,27.529999999999998,55769.38130201695,35.02464719462294
2023-10-31 08:37:00,20739324,27.56,55784.38130201695,35.01280683114914
2023-10-31 08:38:00,20739324,27.57,55750.58130201695,34.98143637098743
2023-10-31 08:39:00,20739324,27.57,55791.88130201695,35.01062967502077
2023-10-31 08:40:00,20739324,27.58,55754.28130201695,34.97658004918989
2023-10-31 08:41:00,20739324,27.58,55754.28130201695,34.97658004918989
2023-10-31 08:42:00,20739324,27.59,55765.58130201695,34.97709489345991
2023-10-31 08:43:00,20739324,27.59,55803.18130201695,35.00366228161513
2023-10-31 08:44:00,20739324,27.58,55773.08130201695,34.989865762008606
2023-10-31 08:45:00,20739324,27.56,55769.38130201695,35.002201409043984
2023-10-31 08:46:00,20739324,27.58,55776.88130201695,34.99255127142828
2023-10-31 08:47:00,20739324,27.58,55765.58130201695,34.984565512543554
2023-10-31 08:48:00,20739324,27.61,55750.58130201695,34.9515685592033
2023-10-31 08:49:00,20739324,27.63,55788.08130201695,34.96312285051306
2023-10-31 08:50:00,20739324,27.63,55799.38130201695,34.97110043014395
2023-10-31 08:51:00,20739324,27.64,55765.58130201695,34.93978191790878
2023-10-31 08:52:00,20739324,27.64,55784.38130201695,34.95305062287941
2023-10-31 08:53:00,20739324,27.64,55784.38130201695,34.95305062287941
2023-10-31 08:54:00,20739324,27.65,55806.88130201695,34.96147081590904
2023-10-31 08:55:00,20739324,27.65,55806.88130201695,34.96147081590904
2023-10-31 08:56:00,20739324,27.669999999999998,55788.08130201695,34.933295923587025
2023-10-31 08:57:00,20739324,27.669999999999998,55799.38130201695,34.94126650073491
2023-10-31 08:58:00,20739324,27.68,55803.18130201695,34.9364945410324
2023-10-31 08:59:00,20739324,27.689999999999998,55791.88130201695,34.921077632340385
2023-10-31 09:00:00,20739324,27.689999999999998,55803.18130201695,34.92904481115577
2023-10-31 09:01:00,20739324,27.689999999999998,55761.78130201695,34.89985676108148
2023-10-31 09:02:00,20739324,27.7,55825.78130201695,34.93752949239511
2023-10-31 09:03:00,20739324,27.72,55840.78130201695,34.93320654823162
2023-10-31 09:04:00,20739324,27.72,55769.38130201695,34.882897134666926
2023-10-31 09:05:00,20739324,27.7,55806.88130201695,34.92420596109684
2023-10-31 09:06:00,20739324,27.7,55825.78130201695,34.93752949239511
2023-10-31 09:07:00,20739324,27.7,55836.981302016946,34.94542530693834
2023-10-31 09:08:00,20739324,27.72,55799.38130201695,34.90403411300141
2023-10-31 09:09:00,20739324,27.74,55848.38130201695,34.92367285039194
2023-10-31 09:10:00,20739324,27.75,55814.481302016946,34.89235936644125
2023-10-31 09:11:00,20739324,27.75,55821.981302016946,34.89764072070892
2023-10-31 09:12:00,20739324,27.74,55833.28130201695,34.91303660669976
2023-10-31 09:13:00,20739324,27.74,55821.981302016946,34.905077377023005
