Date,TempInSitu,Lux
2023-10-30T09:06:00Z,27.2,15431.68
2023-10-30T09:07:00Z,27.2,15042.56
2023-10-30T09:08:00Z,27.24,18042.88
2023-10-30T09:09:00Z,27.15,23285.76
2023-10-30T09:10:00Z,27.2,15774.72
2023-10-30T09:11:00Z,27.2,18017.28
2023-10-30T09:12:00Z,27.2,18549.76
2023-10-30T09:13:00Z,27.2,24258.56
2023-10-30T09:14:00Z,27.24,14622.72
2023-10-30T09:15:00Z,27.24,10378.24
2023-10-30T09:16:00Z,27.11,11996.16
2023-10-30T09:17:00Z,27.07,7621.12
2023-10-30T09:18:00Z,27.07,8043.52
2023-10-30T09:19:00Z,27.07,9195.52
2023-10-30T09:20:00Z,27.07,12354.56
2023-10-30T09:21:00Z,27.11,15969.28
2023-10-30T09:22:00Z,27.15,11304.96
2023-10-30T09:23:00Z,27.07,9149.44
2023-10-30T09:24:00Z,27.02,9182.72
2023-10-30T09:25:00Z,27.07,9681.92
2023-10-30T09:26:00Z,27.07,9415.68
2023-10-30T09:27:00Z,27.07,9436.16
2023-10-30T09:28:00Z,27.02,9792
2023-10-30T09:29:00Z,26.98,8929.28
2023-10-30T09:30:00Z,27.02,8348.16
2023-10-30T09:31:00Z,27.02,8161.28
2023-10-30T09:32:00Z,26.98,8135.68
2023-10-30T09:33:00Z,26.98,8161.28
2023-10-30T09:34:00Z,26.98,8634.88
2023-10-30T09:35:00Z,27.02,8128
2023-10-30T09:36:00Z,26.98,9098.24
2023-10-30T09:37:00Z,27.02,9331.2
2023-10-30T09:38:00Z,27.02,9694.72
2023-10-30T09:39:00Z,27.07,10099.2
2023-10-30T09:40:00Z,27.02,13045.76
2023-10-30T09:41:00Z,27.11,22722.56
2023-10-30T09:42:00Z,27.24,33382.4
2023-10-30T09:43:00Z,27.24,15841.28
2023-10-30T09:44:00Z,27.11,13347.84
2023-10-30T09:45:00Z,27.2,36945.92
2023-10-30T09:46:00Z,27.24,23214.08
2023-10-30T09:47:00Z,27.32,28948.48
2023-10-30T09:48:00Z,27.32,43008
2023-10-30T09:49:00Z,27.24,32256
2023-10-30T09:50:00Z,27.11,8284.16
2023-10-30T09:51:00Z,27.07,8394.24
2023-10-30T09:52:00Z,27.02,10547.2
2023-10-30T09:53:00Z,27.07,10823.68
2023-10-30T09:54:00Z,27.07,20008.96
2023-10-30T09:55:00Z,27.11,21616.64
2023-10-30T09:56:00Z,27.24,30883.84
2023-10-30T09:57:00Z,27.28,24043.52
2023-10-30T09:58:00Z,27.28,21043.2
2023-10-30T09:59:00Z,27.24,23111.68
2023-10-30T10:00:00Z,27.32,26245.12
2023-10-30T10:01:00Z,27.37,32890.88
2023-10-30T10:02:00Z,27.32,26787.84
2023-10-30T10:03:00Z,27.28,23828.48
2023-10-30T10:04:00Z,27.32,34959.36
2023-10-30T10:05:00Z,27.2,9643.52
2023-10-30T10:06:00Z,27.15,9825.28
2023-10-30T10:07:00Z,27.15,25518.08
2023-10-30T10:08:00Z,27.37,23900.16
2023-10-30T10:09:00Z,27.32,33576.96
2023-10-30T10:10:00Z,27.41,34375.68
2023-10-30T10:11:00Z,27.28,12354.56
2023-10-30T10:12:00Z,27.24,11182.08
2023-10-30T10:13:00Z,27.2,11289.6
2023-10-30T10:14:00Z,27.15,10910.72
2023-10-30T10:15:00Z,27.2,12523.52
2023-10-30T10:16:00Z,27.2,12170.24
2023-10-30T10:17:00Z,27.2,12236.8
2023-10-30T10:18:00Z,27.2,15155.2
2023-10-30T10:19:00Z,27.2,15047.68
2023-10-30T10:20:00Z,27.24,19097.6
2023-10-30T10:21:00Z,27.32,33894.4
2023-10-30T10:22:00Z,27.28,12887.04
2023-10-30T10:23:00Z,27.2,11484.16
2023-10-30T10:24:00Z,27.15,11002.88
2023-10-30T10:25:00Z,27.15,10736.64
2023-10-30T10:26:00Z,27.11,10242.56
2023-10-30T10:27:00Z,27.07,10951.68
2023-10-30T10:28:00Z,27.11,11770.88
2023-10-30T10:29:00Z,27.11,11530.24
2023-10-30T10:30:00Z,27.11,12743.68
2023-10-30T10:31:00Z,27.11,16040.96
2023-10-30T10:32:00Z,27.11,16000
2023-10-30T10:33:00Z,27.11,17095.68
2023-10-30T10:34:00Z,27.15,14120.96
2023-10-30T10:35:00Z,27.11,18754.56
2023-10-30T10:36:00Z,27.15,18933.76
2023-10-30T10:37:00Z,27.28,49725.44
2023-10-30T10:38:00Z,27.37,34856.96
2023-10-30T10:39:00Z,27.37,33853.44
2023-10-30T10:40:00Z,27.41,26286.08
2023-10-30T10:41:00Z,27.28,26142.72
2023-10-30T10:42:00Z,27.37,34048
2023-10-30T10:43:00Z,27.24,11376.64
2023-10-30T10:44:00Z,27.2,16414.72
2023-10-30T10:45:00Z,27.32,37980.16
2023-10-30T10:46:00Z,27.41,47267.84
2023-10-30T10:47:00Z,27.32,21985.28
2023-10-30T10:48:00Z,27.2,13870.08
2023-10-30T10:49:00Z,27.15,15820.8
2023-10-30T10:50:00Z,27.11,12467.2
2023-10-30T10:51:00Z,27.11,12231.68
2023-10-30T10:52:00Z,27.15,12165.12
2023-10-30T10:53:00Z,27.11,11545.6
2023-10-30T10:54:00Z,27.07,12231.68
2023-10-30T10:55:00Z,27.07,12410.88
2023-10-30T10:56:00Z,27.07,12518.4
2023-10-30T10:57:00Z,27.07,11571.2
2023-10-30T10:58:00Z,27.02,10910.72
2023-10-30T10:59:00Z,27.07,11125.76
2023-10-30T11:00:00Z,27.07,12062.72
2023-10-30T11:01:00Z,27.07,13301.76
2023-10-30T11:02:00Z,27.07,18278.4
2023-10-30T11:03:00Z,27.15,19886.08
2023-10-30T11:04:00Z,27.32,31508.48
2023-10-30T11:05:00Z,27.32,36956.16
2023-10-30T11:06:00Z,27.32,22558.72
2023-10-30T11:07:00Z,27.2,16814.08
2023-10-30T11:08:00Z,27.15,13772.8
2023-10-30T11:09:00Z,27.11,12062.72
2023-10-30T11:10:00Z,27.15,11473.92
2023-10-30T11:11:00Z,27.07,11008
2023-10-30T11:12:00Z,27.07,10859.52
2023-10-30T11:13:00Z,27.11,10398.72
2023-10-30T11:14:00Z,27.07,10618.88
2023-10-30T11:15:00Z,27.07,11136
2023-10-30T11:16:00Z,27.07,11279.36
2023-10-30T11:17:00Z,27.02,11996.16
2023-10-30T11:18:00Z,27.15,13685.76
2023-10-30T11:19:00Z,27.11,12820.48
2023-10-30T11:20:00Z,27.07,12446.72
2023-10-30T11:21:00Z,27.11,12497.92
2023-10-30T11:22:00Z,27.11,13557.76
2023-10-30T11:23:00Z,27.2,18273.28
2023-10-30T11:24:00Z,27.24,29992.96
2023-10-30T11:25:00Z,27.28,22087.68
2023-10-30T11:26:00Z,27.2,16373.76
2023-10-30T11:27:00Z,27.15,16199.68
2023-10-30T11:28:00Z,27.2,16419.84
2023-10-30T11:29:00Z,27.2,19850.24
2023-10-30T11:30:00Z,27.15,17745.92
2023-10-30T11:31:00Z,27.24,26337.28
2023-10-30T11:32:00Z,27.2,17034.24
2023-10-30T11:33:00Z,27.15,13962.24
2023-10-30T11:34:00Z,27.11,12518.4
2023-10-30T11:35:00Z,27.11,12052.48
2023-10-30T11:36:00Z,27.07,11279.36
2023-10-30T11:37:00Z,27.07,11612.16
2023-10-30T11:38:00Z,27.07,10936.32
2023-10-30T11:39:00Z,27.07,10936.32
2023-10-30T11:40:00Z,27.11,10247.68
2023-10-30T11:41:00Z,27.11,9382.4
2023-10-30T11:42:00Z,27.02,8601.6
2023-10-30T11:43:00Z,27.02,8271.36
2023-10-30T11:44:00Z,27.02,8081.92
2023-10-30T11:45:00Z,27.02,7782.4
2023-10-30T11:46:00Z,26.98,7912.96
2023-10-30T11:47:00Z,27.02,8291.84
2023-10-30T11:48:00Z,27.02,8432.64
2023-10-30T11:49:00Z,27.02,9520.64
2023-10-30T11:50:00Z,27.07,10511.36
2023-10-30T11:51:00Z,27.02,11417.6
2023-10-30T11:52:00Z,27.07,11560.96
2023-10-30T11:53:00Z,27.07,10931.2
2023-10-30T11:54:00Z,27.07,11458.56
2023-10-30T11:55:00Z,27.07,10424.32
2023-10-30T11:56:00Z,27.02,10280.96
2023-10-30T11:57:00Z,27.07,9981.44
2023-10-30T11:58:00Z,27.02,10319.36
2023-10-30T11:59:00Z,27.02,10403.84
2023-10-30T12:00:00Z,27.07,10956.8
2023-10-30T12:01:00Z,27.07,11796.48
2023-10-30T12:02:00Z,27.07,12784.64
2023-10-30T12:03:00Z,27.07,15416.32
2023-10-30T12:04:00Z,27.11,16875.52
2023-10-30T12:05:00Z,27.11,21094.4
2023-10-30T12:06:00Z,27.37,33730.56
2023-10-30T12:07:00Z,27.32,36976.64
2023-10-30T12:08:00Z,27.28,26132.48
2023-10-30T12:09:00Z,27.24,17884.16
2023-10-30T12:10:00Z,27.15,17648.64
2023-10-30T12:11:00Z,27.15,15662.08
2023-10-30T12:12:00Z,27.11,14248.96
2023-10-30T12:13:00Z,27.11,12712.96
2023-10-30T12:14:00Z,27.11,12160
2023-10-30T12:15:00Z,27.07,11371.52
2023-10-30T12:16:00Z,27.07,10608.64
2023-10-30T12:17:00Z,27.07,10398.72
2023-10-30T12:18:00Z,27.02,10183.68
2023-10-30T12:19:00Z,27.02,9786.88
2023-10-30T12:20:00Z,27.02,10849.28
2023-10-30T12:21:00Z,27.07,18391.04
2023-10-30T12:22:00Z,27.11,19077.12
2023-10-30T12:23:00Z,27.2,27136
2023-10-30T12:24:00Z,27.37,39690.24
2023-10-30T12:25:00Z,27.28,22476.8
2023-10-30T12:26:00Z,27.24,21381.12
2023-10-30T12:27:00Z,27.32,36761.6
2023-10-30T12:28:00Z,27.28,22722.56
2023-10-30T12:29:00Z,27.28,19957.76
2023-10-30T12:30:00Z,27.24,22087.68
2023-10-30T12:31:00Z,27.37,36833.28
2023-10-30T12:32:00Z,27.41,53739.52
2023-10-30T12:33:00Z,27.37,23654.4
2023-10-30T12:34:00Z,27.32,22876.16
2023-10-30T12:35:00Z,27.28,17756.16
2023-10-30T12:36:00Z,27.2,16768
2023-10-30T12:37:00Z,27.2,18155.52
2023-10-30T12:38:00Z,27.15,22824.96
2023-10-30T12:39:00Z,27.24,24053.76
2023-10-30T12:40:00Z,27.2,18846.72
2023-10-30T12:41:00Z,27.15,14289.92
2023-10-30T12:42:00Z,27.11,13240.32
2023-10-30T12:43:00Z,27.11,13132.8
2023-10-30T12:44:00Z,27.02,13178.88
2023-10-30T12:45:00Z,27.11,12794.88
2023-10-30T12:46:00Z,27.07,12108.8
2023-10-30T12:47:00Z,27.07,11345.92
2023-10-30T12:48:00Z,27.07,10357.76
2023-10-30T12:49:00Z,26.98,9707.52
2023-10-30T12:50:00Z,27.07,9605.12
2023-10-30T12:51:00Z,27.02,8870.4
2023-10-30T12:52:00Z,27.02,9351.68
2023-10-30T12:53:00Z,27.02,9280
2023-10-30T12:54:00Z,27.02,9525.76
2023-10-30T12:55:00Z,26.98,10040.32
2023-10-30T12:56:00Z,26.98,10260.48
2023-10-30T12:57:00Z,27.02,10104.32
2023-10-30T12:58:00Z,27.07,10260.48
2023-10-30T12:59:00Z,27.07,11617.28
2023-10-30T13:00:00Z,27.02,12339.2
2023-10-30T13:01:00Z,27.07,12641.28
2023-10-30T13:02:00Z,27.07,11939.84
2023-10-30T13:03:00Z,27.02,11345.92
2023-10-30T13:04:00Z,27.07,11294.72
2023-10-30T13:05:00Z,27.07,11002.88
2023-10-30T13:06:00Z,27.11,11443.2
2023-10-30T13:07:00Z,27.07,13460.48
2023-10-30T13:08:00Z,27.11,16665.6
2023-10-30T13:09:00Z,27.28,51118.08
2023-10-30T13:10:00Z,27.5,46182.4
2023-10-30T13:11:00Z,27.54,45875.2
2023-10-30T13:12:00Z,27.54,24002.56
2023-10-30T13:13:00Z,27.58,48844.8
2023-10-30T13:14:00Z,27.41,21012.48
2023-10-30T13:15:00Z,27.37,19261.44
2023-10-30T13:16:00Z,27.37,22937.6
2023-10-30T13:17:00Z,27.41,46714.88
2023-10-30T13:18:00Z,27.5,41267.2
2023-10-30T13:19:00Z,27.54,32450.56
2023-10-30T13:20:00Z,27.54,36249.6
2023-10-30T13:21:00Z,27.5,41809.92
2023-10-30T13:22:00Z,27.54,29736.96
2023-10-30T13:23:00Z,27.37,15139.84
2023-10-30T13:24:00Z,27.24,12958.72
2023-10-30T13:25:00Z,27.24,12088.32
2023-10-30T13:26:00Z,27.2,11443.2
2023-10-30T13:27:00Z,27.15,10695.68
2023-10-30T13:28:00Z,27.15,10690.56
2023-10-30T13:29:00Z,27.2,10716.16
2023-10-30T13:30:00Z,27.2,11023.36
2023-10-30T13:31:00Z,27.2,10931.2
2023-10-30T13:32:00Z,27.15,11028.48
2023-10-30T13:33:00Z,27.15,10752
2023-10-30T13:34:00Z,27.11,10936.32
2023-10-30T13:35:00Z,27.15,11033.6
2023-10-30T13:36:00Z,27.2,11944.96
2023-10-30T13:37:00Z,27.24,12364.8
2023-10-30T13:38:00Z,27.28,12677.12
2023-10-30T13:39:00Z,27.24,12820.48
2023-10-30T13:40:00Z,27.28,12876.8
2023-10-30T13:41:00Z,27.28,13127.68
2023-10-30T13:42:00Z,27.28,13368.32
2023-10-30T13:43:00Z,27.28,13245.44
2023-10-30T13:44:00Z,27.28,13148.16
2023-10-30T13:45:00Z,27.28,14105.6
2023-10-30T13:46:00Z,27.32,13168.64
2023-10-30T13:47:00Z,27.28,13317.12
2023-10-30T13:48:00Z,27.32,13424.64
2023-10-30T13:49:00Z,27.32,19159.04
2023-10-30T13:50:00Z,27.41,24453.12
2023-10-30T13:51:00Z,27.5,17116.16
2023-10-30T13:52:00Z,27.5,24238.08
2023-10-30T13:53:00Z,27.45,18452.48
2023-10-30T13:54:00Z,27.5,20449.28
2023-10-30T13:55:00Z,27.32,11632.64
2023-10-30T13:56:00Z,27.32,10112
2023-10-30T13:57:00Z,27.24,9786.88
2023-10-30T13:58:00Z,27.28,10078.72
2023-10-30T13:59:00Z,27.24,9786.88
2023-10-30T14:00:00Z,27.24,10040.32
2023-10-30T14:01:00Z,27.2,9344
2023-10-30T14:02:00Z,27.15,9512.96
2023-10-30T14:03:00Z,27.2,8967.68
2023-10-30T14:04:00Z,27.15,8512
2023-10-30T14:05:00Z,27.15,8660.48
2023-10-30T14:06:00Z,27.15,9246.72
2023-10-30T14:07:00Z,27.11,9792
2023-10-30T14:08:00Z,27.2,10547.2
2023-10-30T14:09:00Z,27.2,11443.2
2023-10-30T14:10:00Z,27.24,20894.72
2023-10-30T14:11:00Z,27.24,16399.36
2023-10-30T14:12:00Z,27.28,22200.32
2023-10-30T14:13:00Z,27.28,18165.76
2023-10-30T14:14:00Z,27.28,15047.68
2023-10-30T14:15:00Z,27.28,16225.28
2023-10-30T14:16:00Z,27.37,27648
2023-10-30T14:17:00Z,27.5,31651.84
2023-10-30T14:18:00Z,27.54,34140.16
2023-10-30T14:19:00Z,27.54,24576
2023-10-30T14:20:00Z,27.37,14049.28
2023-10-30T14:21:00Z,27.28,10818.56
2023-10-30T14:22:00Z,27.24,9820.16
2023-10-30T14:23:00Z,27.24,9564.16
2023-10-30T14:24:00Z,27.2,9162.24
2023-10-30T14:25:00Z,27.11,7769.6
2023-10-30T14:26:00Z,27.11,6671.36
2023-10-30T14:27:00Z,27.07,5752.32
2023-10-30T14:28:00Z,27.07,5199.36
2023-10-30T14:29:00Z,27.07,4513.28
2023-10-30T14:30:00Z,27.02,4152.32
2023-10-30T14:31:00Z,27.02,3605.76
2023-10-30T14:32:00Z,27.07,3502.08
2023-10-30T14:33:00Z,27.07,3566.08
2023-10-30T14:34:00Z,27.02,3559.68
2023-10-30T14:35:00Z,27.07,3416.32
2023-10-30T14:36:00Z,27.02,3563.52
2023-10-30T14:37:00Z,27.02,3726.08
2023-10-30T14:38:00Z,26.98,3671.04
2023-10-30T14:39:00Z,26.98,3833.6
2023-10-30T14:40:00Z,26.98,3514.88
2023-10-30T14:41:00Z,26.94,3381.76
2023-10-30T14:42:00Z,26.94,3283.2
2023-10-30T14:43:00Z,26.94,3449.6
2023-10-30T14:44:00Z,26.94,3394.56
2023-10-30T14:45:00Z,26.98,3191.04
2023-10-30T14:46:00Z,26.94,3246.08
2023-10-30T14:47:00Z,26.94,3306.24
2023-10-30T14:48:00Z,26.9,3472.64
2023-10-30T14:49:00Z,26.94,3339.52
2023-10-30T14:50:00Z,26.9,3595.52
2023-10-30T14:51:00Z,26.94,3514.88
2023-10-30T14:52:00Z,26.9,3631.36
2023-10-30T14:53:00Z,26.94,3791.36
2023-10-30T14:54:00Z,26.9,3761.92
2023-10-30T14:55:00Z,26.9,3842.56
2023-10-30T14:56:00Z,26.9,3869.44
2023-10-30T14:57:00Z,26.9,3842.56
2023-10-30T14:58:00Z,26.85,3800.32
2023-10-30T14:59:00Z,26.9,3732.48
2023-10-30T15:00:00Z,26.9,3660.8
2023-10-30T15:01:00Z,26.94,3637.76
2023-10-30T15:02:00Z,26.9,3791.36
2023-10-30T15:03:00Z,26.9,3601.92
2023-10-30T15:04:00Z,26.9,3855.36
2023-10-30T15:05:00Z,26.85,4291.84
2023-10-30T15:06:00Z,26.9,4080.64
2023-10-30T15:07:00Z,26.9,4399.36
2023-10-30T15:08:00Z,26.94,4129.28
2023-10-30T15:09:00Z,26.94,4180.48
2023-10-30T15:10:00Z,26.94,4122.88
2023-10-30T15:11:00Z,26.9,3920.64
2023-10-30T15:12:00Z,26.9,4011.52
2023-10-30T15:13:00Z,26.94,3907.84
2023-10-30T15:14:00Z,26.9,3550.72
2023-10-30T15:15:00Z,26.94,3377.92
2023-10-30T15:16:00Z,26.94,3267.84
2023-10-30T15:17:00Z,26.94,3424
2023-10-30T15:18:00Z,26.9,3238.4
2023-10-30T15:19:00Z,26.9,3439.36
2023-10-30T15:20:00Z,26.9,3439.36
2023-10-30T15:21:00Z,26.94,3530.24
2023-10-30T15:22:00Z,26.94,3586.56
2023-10-30T15:23:00Z,26.9,3927.04
2023-10-30T15:24:00Z,26.94,3888.64
2023-10-30T15:25:00Z,26.94,3827.2
2023-10-30T15:26:00Z,26.94,3656.96
2023-10-30T15:27:00Z,26.9,3243.52
2023-10-30T15:28:00Z,26.9,3274.24
2023-10-30T15:29:00Z,26.85,3178.24
2023-10-30T15:30:00Z,26.9,3020.8
2023-10-30T15:31:00Z,26.85,3179.52
2023-10-30T15:32:00Z,26.9,3006.72
2023-10-30T15:33:00Z,26.9,3171.84
2023-10-30T15:34:00Z,26.9,3075.84
2023-10-30T15:35:00Z,26.9,2919.68
2023-10-30T15:36:00Z,26.9,2735.36
2023-10-30T15:37:00Z,26.85,2614.4
2023-10-30T15:38:00Z,26.9,2545.92
2023-10-30T15:39:00Z,26.85,2366.72
2023-10-30T15:40:00Z,26.85,2417.28
2023-10-30T15:41:00Z,26.85,2329.6
2023-10-30T15:42:00Z,26.85,2567.04
2023-10-30T15:43:00Z,26.9,2521.6
2023-10-30T15:44:00Z,26.9,2716.16
2023-10-30T15:45:00Z,26.85,2963.2
2023-10-30T15:46:00Z,26.9,3180.8
2023-10-30T15:47:00Z,26.85,3138.56
2023-10-30T15:48:00Z,26.9,3293.44
2023-10-30T15:49:00Z,26.94,3576.32
2023-10-30T15:50:00Z,26.94,3569.92
2023-10-30T15:51:00Z,26.98,3225.6
2023-10-30T15:52:00Z,26.98,3479.04
2023-10-30T15:53:00Z,26.98,3559.68
2023-10-30T15:54:00Z,26.98,3536.64
2023-10-30T15:55:00Z,27.07,3481.6
2023-10-30T15:56:00Z,27.07,3536.64
2023-10-30T15:57:00Z,27.02,3656.96
2023-10-30T15:58:00Z,26.98,3316.48
2023-10-30T15:59:00Z,26.98,3246.08
2023-10-30T16:00:00Z,26.94,3361.28
2023-10-30T16:01:00Z,26.9,3319.04
2023-10-30T16:02:00Z,26.94,3592.96
2023-10-30T16:03:00Z,26.94,3715.84
2023-10-30T16:04:00Z,26.94,3768.32
2023-10-30T16:05:00Z,26.9,3973.12
2023-10-30T16:06:00Z,26.9,3950.08
2023-10-30T16:07:00Z,26.9,3650.56
2023-10-30T16:08:00Z,26.94,3550.72
2023-10-30T16:09:00Z,26.9,3261.44
2023-10-30T16:10:00Z,26.85,2835.2
2023-10-30T16:11:00Z,26.94,3109.12
2023-10-30T16:12:00Z,26.85,3010.56
2023-10-30T16:13:00Z,26.9,3066.88
2023-10-30T16:14:00Z,26.94,3155.2
2023-10-30T16:15:00Z,26.94,3211.52
2023-10-30T16:16:00Z,26.9,3329.28
2023-10-30T16:17:00Z,26.94,3508.48
2023-10-30T16:18:00Z,26.9,3430.4
2023-10-30T16:19:00Z,26.9,3225.6
2023-10-30T16:20:00Z,26.85,3080.96
2023-10-30T16:21:00Z,26.85,2982.4
2023-10-30T16:22:00Z,26.94,2759.68
2023-10-30T16:23:00Z,26.9,2672.64
2023-10-30T16:24:00Z,26.9,2663.68
2023-10-30T16:25:00Z,26.9,2503.68
2023-10-30T16:26:00Z,26.9,2459.52
2023-10-30T16:27:00Z,26.9,2540.8
2023-10-30T16:28:00Z,26.9,2422.4
2023-10-30T16:29:00Z,26.9,2458.24
2023-10-30T16:30:00Z,26.85,2296.96
2023-10-30T16:31:00Z,26.94,2263.04
2023-10-30T16:32:00Z,26.85,2288.64
2023-10-30T16:33:00Z,26.9,2359.04
2023-10-30T16:34:00Z,26.9,2362.24
2023-10-30T16:35:00Z,26.85,2287.36
2023-10-30T16:36:00Z,26.9,2405.76
2023-10-30T16:37:00Z,26.85,2380.16
2023-10-30T16:38:00Z,26.85,2040.32
2023-10-30T16:39:00Z,26.9,2103.68
2023-10-30T16:40:00Z,26.9,2055.04
2023-10-30T16:41:00Z,26.9,2275.84
2023-10-30T16:42:00Z,26.9,2451.2
2023-10-30T16:43:00Z,26.9,2207.36
2023-10-30T16:44:00Z,26.9,2072.96
2023-10-30T16:45:00Z,26.9,2161.92
2023-10-30T16:46:00Z,26.9,1911.68
2023-10-30T16:47:00Z,26.85,1872.64
2023-10-30T16:48:00Z,26.9,1867.52
2023-10-30T16:49:00Z,26.85,1948.8
2023-10-30T16:50:00Z,26.9,2323.2
2023-10-30T16:51:00Z,26.9,2033.92
2023-10-30T16:52:00Z,26.85,2698.24
2023-10-30T16:53:00Z,26.9,2043.52
2023-10-30T16:54:00Z,26.9,1807.36
2023-10-30T16:55:00Z,26.94,2023.68
2023-10-30T16:56:00Z,26.9,2055.04
2023-10-30T16:57:00Z,26.9,2092.16
2023-10-30T16:58:00Z,26.9,1880.96
2023-10-30T16:59:00Z,26.9,1799.68
2023-10-30T17:00:00Z,26.85,1820.8
2023-10-30T17:01:00Z,26.9,1781.76
2023-10-30T17:02:00Z,26.9,1818.88
2023-10-30T17:03:00Z,26.85,1715.2
2023-10-30T17:04:00Z,26.9,1644.8
2023-10-30T17:05:00Z,26.85,1611.52
2023-10-30T17:06:00Z,26.9,1462.4
2023-10-30T17:07:00Z,26.85,1575.04
2023-10-30T17:08:00Z,26.85,1441.28
2023-10-30T17:09:00Z,26.9,1387.52
2023-10-30T17:10:00Z,26.9,1294.08
2023-10-30T17:11:00Z,26.9,1268.8
2023-10-30T17:12:00Z,26.9,1219.2
2023-10-30T17:13:00Z,26.94,1142.08
2023-10-30T17:14:00Z,26.94,1156.8
2023-10-30T17:15:00Z,26.94,1079.36
2023-10-30T17:16:00Z,26.94,987.52
2023-10-30T17:17:00Z,26.85,1027.52
2023-10-30T17:18:00Z,26.9,963.2
2023-10-30T17:19:00Z,26.85,1009.6
2023-10-30T17:20:00Z,26.85,992.32
2023-10-30T17:21:00Z,26.9,1053.44
2023-10-30T17:22:00Z,26.9,1031.36
2023-10-30T17:23:00Z,26.9,1033.92
2023-10-30T17:24:00Z,26.9,962.24
2023-10-30T17:25:00Z,26.94,970.56
2023-10-30T17:26:00Z,26.98,931.52
2023-10-30T17:27:00Z,26.94,922.56
2023-10-30T17:28:00Z,26.94,902.08
2023-10-30T17:29:00Z,27.02,889.92
2023-10-30T17:30:00Z,26.94,888.32
2023-10-30T17:31:00Z,26.9,898.24
2023-10-30T17:32:00Z,26.94,1011.84
2023-10-30T17:33:00Z,26.94,1024
2023-10-30T17:34:00Z,26.94,1036.48
2023-10-30T17:35:00Z,26.9,997.44
2023-10-30T17:36:00Z,26.94,926.72
2023-10-30T17:37:00Z,26.9,812.8
2023-10-30T17:38:00Z,26.9,832.32
2023-10-30T17:39:00Z,26.85,770.56
2023-10-30T17:40:00Z,26.85,702.72
2023-10-30T17:41:00Z,26.85,647.36
2023-10-30T17:42:00Z,26.81,622.56
2023-10-30T17:43:00Z,26.9,545.44
2023-10-30T17:44:00Z,26.9,458.88
2023-10-30T17:45:00Z,26.85,442.56
2023-10-30T17:46:00Z,26.85,471.04
2023-10-30T17:47:00Z,26.85,451.52
2023-10-30T17:48:00Z,26.9,431.2
2023-10-30T17:49:00Z,26.81,412
2023-10-30T17:50:00Z,26.85,368.96
2023-10-30T17:51:00Z,26.81,360.8
2023-10-30T17:52:00Z,26.9,334.72
2023-10-30T17:53:00Z,26.9,332.16
2023-10-30T17:54:00Z,26.9,311.92
2023-10-30T17:55:00Z,26.9,277.6
2023-10-30T17:56:00Z,26.9,252.16
2023-10-30T17:57:00Z,26.94,224.56
2023-10-30T17:58:00Z,26.9,107.68
2023-10-30T17:59:00Z,26.94,161.64
2023-10-30T18:00:00Z,26.9,155.04
2023-10-30T18:01:00Z,26.98,135.52
2023-10-30T18:02:00Z,26.9,117.56
2023-10-30T18:03:00Z,26.9,103.64
2023-10-30T18:04:00Z,26.85,90.52
2023-10-30T18:05:00Z,26.9,79.14
2023-10-30T18:06:00Z,26.85,65.68
2023-10-30T18:07:00Z,26.81,53.84
2023-10-30T18:08:00Z,26.85,46.08
2023-10-30T18:09:00Z,26.81,33.83
2023-10-30T18:10:00Z,26.85,32.21
2023-10-30T18:11:00Z,26.81,26.92
2023-10-30T18:12:00Z,26.85,23.27
2023-10-30T18:13:00Z,26.85,21.59
2023-10-30T18:14:00Z,26.85,17.32
2023-10-30T18:15:00Z,26.85,13.66
2023-10-30T18:16:00Z,26.81,11.81
2023-10-30T18:17:00Z,26.81,8.76
2023-10-30T18:18:00Z,26.81,6.7
2023-10-30T18:19:00Z,26.81,5.48
2023-10-30T18:20:00Z,26.81,4.06
2023-10-30T18:21:00Z,26.85,3.25
2023-10-30T18:22:00Z,26.85,2.43
2023-10-30T18:23:00Z,26.85,1.62
2023-10-30T18:24:00Z,26.81,1.21
2023-10-30T18:25:00Z,26.85,0.81
2023-10-30T18:26:00Z,26.81,0.4
2023-10-30T18:27:00Z,26.81,0.2
2023-10-30T18:28:00Z,26.85,0
2023-10-30T18:29:00Z,26.77,0
2023-10-30T18:30:00Z,26.81,0
2023-10-30T18:31:00Z,26.85,0
2023-10-30T18:32:00Z,26.81,0
2023-10-30T18:33:00Z,26.81,0
2023-10-30T18:34:00Z,26.81,0
2023-10-30T18:35:00Z,26.9,0
2023-10-30T18:36:00Z,26.81,0
2023-10-30T18:37:00Z,26.85,0
2023-10-30T18:38:00Z,26.81,0
2023-10-30T18:39:00Z,26.85,0
2023-10-30T18:40:00Z,26.81,0
2023-10-30T18:41:00Z,26.81,0
2023-10-30T18:42:00Z,26.81,0
2023-10-30T18:43:00Z,26.85,0
2023-10-30T18:44:00Z,26.85,0
2023-10-30T18:45:00Z,26.81,0
2023-10-30T18:46:00Z,26.85,0
2023-10-30T18:47:00Z,26.85,0
2023-10-30T18:48:00Z,26.85,0
2023-10-30T18:49:00Z,26.85,0
2023-10-30T18:50:00Z,26.85,0
2023-10-30T18:51:00Z,26.85,0
2023-10-30T18:52:00Z,26.85,0
2023-10-30T18:53:00Z,26.85,0
2023-10-30T18:54:00Z,26.85,0
2023-10-30T18:55:00Z,26.9,0
