Date,TempInSitu,Lux
2023-11-01T09:46:00Z,28.31,51036.16
2023-11-01T09:47:00Z,28.27,31334.4
2023-11-01T09:48:00Z,28.27,57815.04
2023-11-01T09:49:00Z,28.53,51814.4
2023-11-01T09:50:00Z,28.53,53145.6
2023-11-01T09:51:00Z,28.61,56135.68
2023-11-01T09:52:00Z,28.65,45301.76
2023-11-01T09:53:00Z,28.65,65433.6
2023-11-01T09:54:00Z,28.57,119767.04
2023-11-01T09:55:00Z,28.65,65761.28
2023-11-01T09:56:00Z,28.65,49766.4
2023-11-01T09:57:00Z,28.7,58941.44
2023-11-01T09:58:00Z,28.74,56750.08
2023-11-01T09:59:00Z,28.57,35031.04
2023-11-01T10:00:00Z,28.35,21391.36
2023-11-01T10:01:00Z,28.4,54947.84
2023-11-01T10:02:00Z,28.53,67031.04
2023-11-01T10:03:00Z,28.65,59965.44
2023-11-01T10:04:00Z,28.65,62238.72
2023-11-01T10:05:00Z,28.44,20382.72
2023-11-01T10:06:00Z,28.4,32194.56
2023-11-01T10:07:00Z,28.4,31897.6
2023-11-01T10:08:00Z,28.35,39516.16
2023-11-01T10:09:00Z,28.27,17080.32
2023-11-01T10:10:00Z,28.18,18334.72
2023-11-01T10:11:00Z,28.1,15989.76
2023-11-01T10:12:00Z,28.01,15943.68
2023-11-01T10:13:00Z,28.01,16450.56
2023-11-01T10:14:00Z,27.93,13009.92
2023-11-01T10:15:00Z,27.97,15267.84
2023-11-01T10:16:00Z,27.97,17182.72
2023-11-01T10:17:00Z,27.93,17085.44
2023-11-01T10:18:00Z,27.97,16378.88
2023-11-01T10:19:00Z,28.01,17699.84
2023-11-01T10:20:00Z,27.97,19148.8
2023-11-01T10:21:00Z,28.05,23961.6
2023-11-01T10:22:00Z,28.35,53616.64
2023-11-01T10:23:00Z,28.35,27801.6
2023-11-01T10:24:00Z,28.27,30832.64
2023-11-01T10:25:00Z,28.23,20464.64
2023-11-01T10:26:00Z,28.1,19568.64
2023-11-01T10:27:00Z,28.14,22763.52
2023-11-01T10:28:00Z,28.14,25292.8
2023-11-01T10:29:00Z,28.14,23572.48
2023-11-01T10:30:00Z,28.14,23818.24
2023-11-01T10:31:00Z,28.18,25548.8
2023-11-01T10:32:00Z,28.27,39598.08
2023-11-01T10:33:00Z,28.61,83415.04
2023-11-01T10:34:00Z,28.83,71393.28
2023-11-01T10:35:00Z,28.83,63856.64
2023-11-01T10:36:00Z,28.78,46407.68
2023-11-01T10:37:00Z,28.53,34119.68
2023-11-01T10:38:00Z,28.57,36474.88
2023-11-01T10:39:00Z,28.48,71618.56
2023-11-01T10:40:00Z,28.57,50012.16
2023-11-01T10:41:00Z,28.57,37580.8
2023-11-01T10:42:00Z,28.53,50995.2
2023-11-01T10:43:00Z,28.74,72028.16
2023-11-01T10:44:00Z,28.87,55480.32
2023-11-01T10:45:00Z,28.95,40622.08
2023-11-01T10:46:00Z,28.87,46960.64
2023-11-01T10:47:00Z,29,68218.88
2023-11-01T10:48:00Z,28.61,28211.2
2023-11-01T10:49:00Z,28.48,28774.4
2023-11-01T10:50:00Z,28.61,66355.2
2023-11-01T10:51:00Z,28.95,78090.24
2023-11-01T10:52:00Z,29.04,76963.84
2023-11-01T10:53:00Z,29.04,59064.32
2023-11-01T10:54:00Z,29.08,74711.04
2023-11-01T10:55:00Z,29.08,80384
2023-11-01T10:56:00Z,28.95,57610.24
2023-11-01T10:57:00Z,29.08,74096.64
2023-11-01T10:58:00Z,28.78,28743.68
2023-11-01T10:59:00Z,28.87,64389.12
2023-11-01T11:00:00Z,28.83,30638.08
2023-11-01T11:01:00Z,28.78,54538.24
2023-11-01T11:02:00Z,28.83,46653.44
2023-11-01T11:03:00Z,29,58019.84
2023-11-01T11:04:00Z,28.95,39680
2023-11-01T11:05:00Z,28.95,62484.48
2023-11-01T11:06:00Z,28.91,48906.24
2023-11-01T11:07:00Z,28.74,44871.68
2023-11-01T11:08:00Z,29.17,79319.04
2023-11-01T11:09:00Z,29.13,40765.44
2023-11-01T11:10:00Z,28.83,40284.16
2023-11-01T11:11:00Z,28.87,46755.84
2023-11-01T11:12:00Z,28.74,31651.84
2023-11-01T11:13:00Z,28.65,30576.64
2023-11-01T11:14:00Z,28.57,34027.52
2023-11-01T11:15:00Z,28.65,36177.92
2023-11-01T11:16:00Z,28.61,39782.4
2023-11-01T11:17:00Z,28.61,29020.16
2023-11-01T11:18:00Z,28.57,27842.56
2023-11-01T11:19:00Z,28.61,72110.08
2023-11-01T11:20:00Z,28.7,37652.48
2023-11-01T11:21:00Z,28.7,38563.84
2023-11-01T11:22:00Z,28.61,26808.32
2023-11-01T11:23:00Z,28.48,23060.48
2023-11-01T11:24:00Z,28.44,21104.64
2023-11-01T11:25:00Z,28.4,20167.68
2023-11-01T11:26:00Z,28.35,19174.4
2023-11-01T11:27:00Z,28.31,18360.32
2023-11-01T11:28:00Z,28.27,18606.08
2023-11-01T11:29:00Z,28.27,18457.6
2023-11-01T11:30:00Z,28.27,18923.52
2023-11-01T11:31:00Z,28.31,19097.6
2023-11-01T11:32:00Z,28.31,20121.6
2023-11-01T11:33:00Z,28.31,22405.12
2023-11-01T11:34:00Z,28.31,22620.16
2023-11-01T11:35:00Z,28.35,22087.68
2023-11-01T11:36:00Z,28.35,23265.28
2023-11-01T11:37:00Z,28.44,59699.2
2023-11-01T11:38:00Z,28.48,23255.04
2023-11-01T11:39:00Z,28.35,19814.4
2023-11-01T11:40:00Z,28.31,17674.24
2023-11-01T11:41:00Z,28.27,17249.28
2023-11-01T11:42:00Z,28.31,16117.76
2023-11-01T11:43:00Z,28.23,16128
2023-11-01T11:44:00Z,28.23,16015.36
2023-11-01T11:45:00Z,28.23,16296.96
2023-11-01T11:46:00Z,28.23,16481.28
2023-11-01T11:47:00Z,28.14,16752.64
2023-11-01T11:48:00Z,28.18,17592.32
2023-11-01T11:49:00Z,28.23,18764.8
2023-11-01T11:50:00Z,28.27,19532.8
2023-11-01T11:51:00Z,28.23,19573.76
2023-11-01T11:52:00Z,28.23,18703.36
2023-11-01T11:53:00Z,28.23,17249.28
2023-11-01T11:54:00Z,28.18,16808.96
2023-11-01T11:55:00Z,28.18,15989.76
2023-11-01T11:56:00Z,28.18,15887.36
2023-11-01T11:57:00Z,28.18,14120.96
2023-11-01T11:58:00Z,28.14,13818.88
2023-11-01T11:59:00Z,28.1,13506.56
2023-11-01T12:00:00Z,28.14,13788.16
2023-11-01T12:01:00Z,28.14,13143.04
2023-11-01T12:02:00Z,28.1,14228.48
2023-11-01T12:03:00Z,28.14,15165.44
2023-11-01T12:04:00Z,28.18,16302.08
2023-11-01T12:05:00Z,28.18,17838.08
2023-11-01T12:06:00Z,28.14,19860.48
2023-11-01T12:07:00Z,28.23,22947.84
2023-11-01T12:08:00Z,28.23,25436.16
2023-11-01T12:09:00Z,28.31,27555.84
2023-11-01T12:10:00Z,28.31,29009.92
2023-11-01T12:11:00Z,28.35,28651.52
2023-11-01T12:12:00Z,28.35,28702.72
2023-11-01T12:13:00Z,28.35,26408.96
2023-11-01T12:14:00Z,28.4,27453.44
2023-11-01T12:15:00Z,28.4,27258.88
2023-11-01T12:16:00Z,28.31,26316.8
2023-11-01T12:17:00Z,28.35,24576
2023-11-01T12:18:00Z,28.31,23572.48
2023-11-01T12:19:00Z,28.27,22292.48
2023-11-01T12:20:00Z,28.31,23941.12
2023-11-01T12:21:00Z,28.35,26572.8
2023-11-01T12:22:00Z,28.35,28047.36
2023-11-01T12:23:00Z,28.44,30720
2023-11-01T12:24:00Z,28.53,38256.64
2023-11-01T12:25:00Z,28.7,43479.04
2023-11-01T12:26:00Z,28.95,84582.4
2023-11-01T12:27:00Z,29.26,64286.72
2023-11-01T12:28:00Z,29.34,80015.36
2023-11-01T12:29:00Z,28.95,53370.88
2023-11-01T12:30:00Z,28.87,65679.36
2023-11-01T12:31:00Z,28.83,40069.12
2023-11-01T12:32:00Z,28.78,38338.56
2023-11-01T12:33:00Z,28.78,45322.24
2023-11-01T12:34:00Z,28.65,34232.32
2023-11-01T12:35:00Z,28.61,34641.92
2023-11-01T12:36:00Z,28.61,37038.08
2023-11-01T12:37:00Z,28.7,38236.16
2023-11-01T12:38:00Z,28.61,37365.76
2023-11-01T12:39:00Z,28.61,34334.72
2023-11-01T12:40:00Z,28.57,37724.16
2023-11-01T12:41:00Z,28.65,34498.56
2023-11-01T12:42:00Z,28.7,35573.76
2023-11-01T12:43:00Z,28.61,35880.96
2023-11-01T12:44:00Z,28.61,35553.28
2023-11-01T12:45:00Z,28.7,50544.64
2023-11-01T12:46:00Z,28.7,38113.28
2023-11-01T12:47:00Z,28.7,39188.48
2023-11-01T12:48:00Z,28.78,48742.4
2023-11-01T12:49:00Z,28.87,43970.56
2023-11-01T12:50:00Z,29.04,54517.76
2023-11-01T12:51:00Z,29.17,78458.88
2023-11-01T12:52:00Z,29.13,53841.92
2023-11-01T12:53:00Z,29.3,64962.56
2023-11-01T12:54:00Z,29.13,37765.12
2023-11-01T12:55:00Z,28.87,29859.84
2023-11-01T12:56:00Z,28.61,22579.2
2023-11-01T12:57:00Z,28.48,18708.48
2023-11-01T12:58:00Z,28.44,16317.44
2023-11-01T12:59:00Z,28.35,14433.28
2023-11-01T13:00:00Z,28.31,12958.72
2023-11-01T13:01:00Z,28.23,12482.56
2023-11-01T13:02:00Z,28.18,11822.08
2023-11-01T13:03:00Z,28.14,12759.04
2023-11-01T13:04:00Z,28.23,12206.08
2023-11-01T13:05:00Z,28.14,11857.92
2023-11-01T13:06:00Z,28.14,12666.88
2023-11-01T13:07:00Z,28.14,12308.48
2023-11-01T13:08:00Z,28.1,12154.88
2023-11-01T13:09:00Z,28.05,11407.36
2023-11-01T13:10:00Z,28.1,11156.48
2023-11-01T13:11:00Z,28.1,11458.56
2023-11-01T13:12:00Z,28.1,11146.24
2023-11-01T13:13:00Z,28.14,11591.68
2023-11-01T13:14:00Z,28.14,12518.4
2023-11-01T13:15:00Z,28.14,13936.64
2023-11-01T13:16:00Z,28.14,15907.84
2023-11-01T13:17:00Z,28.23,19594.24
2023-11-01T13:18:00Z,28.27,21555.2
2023-11-01T13:19:00Z,28.27,20188.16
2023-11-01T13:20:00Z,28.27,20034.56
2023-11-01T13:21:00Z,28.31,20218.88
2023-11-01T13:22:00Z,28.27,20864
2023-11-01T13:23:00Z,28.31,21084.16
2023-11-01T13:24:00Z,28.27,23552
2023-11-01T13:25:00Z,28.31,25917.44
2023-11-01T13:26:00Z,28.4,30576.64
2023-11-01T13:27:00Z,28.57,30740.48
2023-11-01T13:28:00Z,28.53,30269.44
2023-11-01T13:29:00Z,28.48,26234.88
2023-11-01T13:30:00Z,28.4,21985.28
2023-11-01T13:31:00Z,28.4,22650.88
2023-11-01T13:32:00Z,28.31,20096
2023-11-01T13:33:00Z,28.35,20116.48
2023-11-01T13:34:00Z,28.23,14776.32
2023-11-01T13:35:00Z,28.57,53514.24
2023-11-01T13:36:00Z,28.83,66703.36
2023-11-01T13:37:00Z,28.95,45137.92
2023-11-01T13:38:00Z,29.04,38973.44
2023-11-01T13:39:00Z,29.08,56156.16
2023-11-01T13:40:00Z,29.13,73605.12
2023-11-01T13:41:00Z,29.13,57323.52
2023-11-01T13:42:00Z,29.21,87285.76
2023-11-01T13:43:00Z,29.26,78110.72
2023-11-01T13:44:00Z,29.17,58777.6
2023-11-01T13:45:00Z,29.04,41021.44
2023-11-01T13:46:00Z,28.95,81080.32
2023-11-01T13:47:00Z,29.08,66048
2023-11-01T13:48:00Z,29.08,50892.8
2023-11-01T13:49:00Z,29.13,57466.88
2023-11-01T13:50:00Z,29.17,49520.64
2023-11-01T13:51:00Z,29.13,50831.36
2023-11-01T13:52:00Z,29.17,48209.92
2023-11-01T13:53:00Z,29.17,64573.44
2023-11-01T13:54:00Z,29.26,70840.32
2023-11-01T13:55:00Z,29.26,50790.4
2023-11-01T13:56:00Z,29.34,89006.08
2023-11-01T13:57:00Z,29.34,48578.56
2023-11-01T13:58:00Z,29.34,48680.96
2023-11-01T13:59:00Z,29.34,57057.28
2023-11-01T14:00:00Z,29.34,68259.84
2023-11-01T14:01:00Z,28.95,23951.36
2023-11-01T14:02:00Z,28.95,34027.52
2023-11-01T14:03:00Z,29.13,31334.4
2023-11-01T14:04:00Z,29.08,68096
2023-11-01T14:05:00Z,29.04,29655.04
2023-11-01T14:06:00Z,28.83,23941.12
2023-11-01T14:07:00Z,28.61,21094.4
2023-11-01T14:08:00Z,28.57,18718.72
2023-11-01T14:09:00Z,28.53,18616.32
2023-11-01T14:10:00Z,28.48,17909.76
2023-11-01T14:11:00Z,28.4,16849.92
2023-11-01T14:12:00Z,28.35,16552.96
2023-11-01T14:13:00Z,28.4,15052.8
2023-11-01T14:14:00Z,28.31,14095.36
2023-11-01T14:15:00Z,28.31,13296.64
2023-11-01T14:16:00Z,28.31,13076.48
2023-11-01T14:17:00Z,28.27,13685.76
2023-11-01T14:18:00Z,28.27,14351.36
2023-11-01T14:19:00Z,28.31,14909.44
2023-11-01T14:20:00Z,28.27,15575.04
2023-11-01T14:21:00Z,28.27,15513.6
2023-11-01T14:22:00Z,28.31,15329.28
2023-11-01T14:23:00Z,28.31,14981.12
2023-11-01T14:24:00Z,28.44,18375.68
2023-11-01T14:25:00Z,28.7,64102.4
2023-11-01T14:26:00Z,28.95,46448.64
2023-11-01T14:27:00Z,28.95,38297.6
2023-11-01T14:28:00Z,29.08,64901.12
2023-11-01T14:29:00Z,29.17,57712.64
2023-11-01T14:30:00Z,29.26,45670.4
2023-11-01T14:31:00Z,29.21,49909.76
2023-11-01T14:32:00Z,28.91,38850.56
2023-11-01T14:33:00Z,28.83,22435.84
2023-11-01T14:34:00Z,28.61,18319.36
2023-11-01T14:35:00Z,28.61,16778.24
2023-11-01T14:36:00Z,28.48,17177.6
2023-11-01T14:37:00Z,28.78,37253.12
2023-11-01T14:38:00Z,28.87,61194.24
2023-11-01T14:39:00Z,28.95,41871.36
2023-11-01T14:40:00Z,28.95,24074.24
2023-11-01T14:41:00Z,29.04,36065.28
2023-11-01T14:42:00Z,29.08,58286.08
2023-11-01T14:43:00Z,29.08,42291.2
2023-11-01T14:44:00Z,29.04,35256.32
2023-11-01T14:45:00Z,29.13,70266.88
2023-11-01T14:46:00Z,29.13,40161.28
2023-11-01T14:47:00Z,29.17,40314.88
2023-11-01T14:48:00Z,29.08,40110.08
2023-11-01T14:49:00Z,29.13,36720.64
2023-11-01T14:50:00Z,29.13,52039.68
2023-11-01T14:51:00Z,29.13,40335.36
2023-11-01T14:52:00Z,29.04,44503.04
2023-11-01T14:53:00Z,29.08,31078.4
2023-11-01T14:54:00Z,28.91,22169.6
2023-11-01T14:55:00Z,28.78,29777.92
2023-11-01T14:56:00Z,28.78,22743.04
2023-11-01T14:57:00Z,28.83,61521.92
2023-11-01T14:58:00Z,28.78,27535.36
2023-11-01T14:59:00Z,28.87,38840.32
2023-11-01T15:00:00Z,28.87,56094.72
2023-11-01T15:01:00Z,29,39669.76
2023-11-01T15:02:00Z,29,35655.68
2023-11-01T15:03:00Z,29.04,45383.68
2023-11-01T15:04:00Z,29,31682.56
2023-11-01T15:05:00Z,28.95,30044.16
2023-11-01T15:06:00Z,28.95,39823.36
2023-11-01T15:07:00Z,28.91,25958.4
2023-11-01T15:08:00Z,28.83,22415.36
2023-11-01T15:09:00Z,28.74,21063.68
2023-11-01T15:10:00Z,28.7,23203.84
2023-11-01T15:11:00Z,28.61,17950.72
2023-11-01T15:12:00Z,28.65,19107.84
2023-11-01T15:13:00Z,28.7,23736.32
2023-11-01T15:14:00Z,28.74,25210.88
2023-11-01T15:15:00Z,28.61,19425.28
2023-11-01T15:16:00Z,28.53,16593.92
2023-11-01T15:17:00Z,28.53,15278.08
2023-11-01T15:18:00Z,28.48,14218.24
2023-11-01T15:19:00Z,28.44,12928
2023-11-01T15:20:00Z,28.4,12375.04
2023-11-01T15:21:00Z,28.4,11458.56
2023-11-01T15:22:00Z,28.4,11540.48
2023-11-01T15:23:00Z,28.35,12231.68
2023-11-01T15:24:00Z,28.35,12006.4
2023-11-01T15:25:00Z,28.4,12718.08
2023-11-01T15:26:00Z,28.35,12881.92
2023-11-01T15:27:00Z,28.35,13076.48
2023-11-01T15:28:00Z,28.4,12994.56
2023-11-01T15:29:00Z,28.31,14510.08
2023-11-01T15:30:00Z,28.4,15907.84
2023-11-01T15:31:00Z,28.4,17141.76
2023-11-01T15:32:00Z,28.44,18273.28
2023-11-01T15:33:00Z,28.48,18984.96
2023-11-01T15:34:00Z,28.44,19072
2023-11-01T15:35:00Z,28.48,18928.64
2023-11-01T15:36:00Z,28.48,18129.92
2023-11-01T15:37:00Z,28.48,18114.56
2023-11-01T15:38:00Z,28.48,17372.16
2023-11-01T15:39:00Z,28.48,15872
2023-11-01T15:40:00Z,28.44,15001.6
2023-11-01T15:41:00Z,28.4,14059.52
2023-11-01T15:42:00Z,28.4,13921.28
2023-11-01T15:43:00Z,28.44,13404.16
2023-11-01T15:44:00Z,28.4,13040.64
2023-11-01T15:45:00Z,28.4,13767.68
2023-11-01T15:46:00Z,28.4,13998.08
2023-11-01T15:47:00Z,28.4,13665.28
2023-11-01T15:48:00Z,28.4,14464
2023-11-01T15:49:00Z,28.35,13690.88
2023-11-01T15:50:00Z,28.4,15191.04
2023-11-01T15:51:00Z,28.4,14013.44
2023-11-01T15:52:00Z,28.44,15498.24
2023-11-01T15:53:00Z,28.4,12861.44
2023-11-01T15:54:00Z,28.48,17054.72
2023-11-01T15:55:00Z,28.44,22917.12
2023-11-01T15:56:00Z,28.44,18211.84
2023-11-01T15:57:00Z,28.48,22333.44
2023-11-01T15:58:00Z,28.53,16604.16
2023-11-01T15:59:00Z,28.53,13757.44
2023-11-01T16:00:00Z,28.48,12846.08
2023-11-01T16:01:00Z,28.53,15129.6
2023-11-01T16:02:00Z,28.53,19420.16
2023-11-01T16:03:00Z,28.53,15600.64
2023-11-01T16:04:00Z,28.48,14617.6
2023-11-01T16:05:00Z,28.48,14801.92
2023-11-01T16:06:00Z,28.44,13880.32
2023-11-01T16:07:00Z,28.48,16778.24
2023-11-01T16:08:00Z,28.61,18964.48
2023-11-01T16:09:00Z,28.61,18821.12
2023-11-01T16:10:00Z,28.65,25661.44
2023-11-01T16:11:00Z,28.65,15636.48
2023-11-01T16:12:00Z,28.65,19302.4
2023-11-01T16:13:00Z,28.61,24381.44
2023-11-01T16:14:00Z,28.65,17617.92
2023-11-01T16:15:00Z,28.65,16568.32
2023-11-01T16:16:00Z,28.65,18027.52
2023-11-01T16:17:00Z,28.65,19148.8
2023-11-01T16:18:00Z,28.65,23285.76
2023-11-01T16:19:00Z,28.65,16440.32
2023-11-01T16:20:00Z,28.61,18539.52
2023-11-01T16:21:00Z,28.65,24227.84
2023-11-01T16:22:00Z,28.65,15411.2
2023-11-01T16:23:00Z,28.65,19338.24
2023-11-01T16:24:00Z,28.61,16752.64
2023-11-01T16:25:00Z,28.57,17776.64
2023-11-01T16:26:00Z,28.61,17300.48
2023-11-01T16:27:00Z,28.57,16460.8
2023-11-01T16:28:00Z,28.61,14474.24
2023-11-01T16:29:00Z,28.57,14622.72
2023-11-01T16:30:00Z,28.61,17361.92
2023-11-01T16:31:00Z,28.57,13747.2
2023-11-01T16:32:00Z,28.57,14950.4
2023-11-01T16:33:00Z,28.57,16153.6
2023-11-01T16:34:00Z,28.57,16204.8
2023-11-01T16:35:00Z,28.53,15498.24
2023-11-01T16:36:00Z,28.53,14597.12
2023-11-01T16:37:00Z,28.53,14387.2
2023-11-01T16:38:00Z,28.53,12359.68
2023-11-01T16:39:00Z,28.44,12871.68
2023-11-01T16:40:00Z,28.44,10501.12
2023-11-01T16:41:00Z,28.4,13327.36
2023-11-01T16:42:00Z,28.4,9267.2
2023-11-01T16:43:00Z,28.35,8721.92
2023-11-01T16:44:00Z,28.4,7787.52
2023-11-01T16:45:00Z,28.31,8645.12
2023-11-01T16:46:00Z,28.35,9341.44
2023-11-01T16:47:00Z,28.4,8058.88
2023-11-01T16:48:00Z,28.4,10664.96
2023-11-01T16:49:00Z,28.35,7779.84
2023-11-01T16:50:00Z,28.31,8250.88
2023-11-01T16:51:00Z,28.31,8878.08
2023-11-01T16:52:00Z,28.31,7915.52
2023-11-01T16:53:00Z,28.31,8419.84
2023-11-01T16:54:00Z,28.31,7193.6
2023-11-01T16:55:00Z,28.27,6540.8
2023-11-01T16:56:00Z,28.31,8701.44
2023-11-01T16:57:00Z,28.31,10181.12
2023-11-01T16:58:00Z,28.35,28600.32
2023-11-01T16:59:00Z,28.35,9566.72
2023-11-01T17:00:00Z,28.31,8591.36
2023-11-01T17:01:00Z,28.31,6940.16
2023-11-01T17:02:00Z,28.35,7562.24
2023-11-01T17:03:00Z,28.27,5954.56
2023-11-01T17:04:00Z,28.27,5506.56
2023-11-01T17:05:00Z,28.31,5570.56
2023-11-01T17:06:00Z,28.23,5923.84
2023-11-01T17:07:00Z,28.23,7444.48
2023-11-01T17:08:00Z,28.31,8327.68
2023-11-01T17:09:00Z,28.23,5335.04
2023-11-01T17:10:00Z,28.23,9679.36
2023-11-01T17:11:00Z,28.23,6105.6
2023-11-01T17:12:00Z,28.27,5219.84
2023-11-01T17:13:00Z,28.27,6251.52
2023-11-01T17:14:00Z,28.23,6476.8
2023-11-01T17:15:00Z,28.18,4793.6
2023-11-01T17:16:00Z,28.14,5634.56
2023-11-01T17:17:00Z,28.18,3906.56
2023-11-01T17:18:00Z,28.18,3212.8
2023-11-01T17:19:00Z,28.14,3144.96
2023-11-01T17:20:00Z,28.18,3008
2023-11-01T17:21:00Z,28.14,3118.08
2023-11-01T17:22:00Z,28.1,2763.52
2023-11-01T17:23:00Z,28.1,2608
2023-11-01T17:24:00Z,28.1,2611.84
2023-11-01T17:25:00Z,28.1,2302.72
2023-11-01T17:26:00Z,28.1,2113.92
2023-11-01T17:27:00Z,28.05,1786.24
2023-11-01T17:28:00Z,28.05,1764.48
2023-11-01T17:29:00Z,28.05,1708.16
2023-11-01T17:30:00Z,28.1,1683.2
2023-11-01T17:31:00Z,28.1,1229.12
2023-11-01T17:32:00Z,28.05,1628.8
2023-11-01T17:33:00Z,28.05,1616.64
2023-11-01T17:34:00Z,28.01,1583.36
2023-11-01T17:35:00Z,28.05,1539.2
2023-11-01T17:36:00Z,28.01,1507.84
2023-11-01T17:37:00Z,28.01,1461.76
2023-11-01T17:38:00Z,28.05,1387.52
2023-11-01T17:39:00Z,28.01,1382.4
2023-11-01T17:40:00Z,28.01,1397.12
2023-11-01T17:41:00Z,28.01,1418.88
2023-11-01T17:42:00Z,28.05,1406.08
2023-11-01T17:43:00Z,28.01,1411.84
2023-11-01T17:44:00Z,28.01,1518.08
2023-11-01T17:45:00Z,28.01,1618.56
2023-11-01T17:46:00Z,28.05,1532.16
2023-11-01T17:47:00Z,28.01,1539.84
2023-11-01T17:48:00Z,28.05,1523.84
2023-11-01T17:49:00Z,27.97,1495.68
2023-11-01T17:50:00Z,28.01,1457.92
2023-11-01T17:51:00Z,28.01,1366.4
2023-11-01T17:52:00Z,27.97,1218.88
2023-11-01T17:53:00Z,28.01,1043.2
2023-11-01T17:54:00Z,28.01,933.12
2023-11-01T17:55:00Z,28.01,827.2
2023-11-01T17:56:00Z,27.97,717.44
2023-11-01T17:57:00Z,28.01,617.44
2023-11-01T17:58:00Z,27.97,536.96
2023-11-01T17:59:00Z,28.01,456.32
2023-11-01T18:00:00Z,27.97,364.96
2023-11-01T18:01:00Z,27.97,319.6
2023-11-01T18:02:00Z,27.93,281.04
2023-11-01T18:03:00Z,27.97,249.12
2023-11-01T18:04:00Z,27.97,225.2
2023-11-01T18:05:00Z,27.97,205.6
2023-11-01T18:06:00Z,27.93,187.68
2023-11-01T18:07:00Z,27.97,165.36
2023-11-01T18:08:00Z,27.97,148.2
2023-11-01T18:09:00Z,27.93,134.56
2023-11-01T18:10:00Z,27.93,114.84
2023-11-01T18:11:00Z,27.88,98.44
2023-11-01T18:12:00Z,27.97,74.9
2023-11-01T18:13:00Z,27.93,55.62
2023-11-01T18:14:00Z,27.93,45.76
2023-11-01T18:15:00Z,27.97,36.33
2023-11-01T18:16:00Z,27.93,28.84
2023-11-01T18:17:00Z,27.88,22.42
2023-11-01T18:18:00Z,27.93,17.12
2023-11-01T18:19:00Z,27.97,13.66
2023-11-01T18:20:00Z,27.88,10.65
2023-11-01T18:21:00Z,27.93,7.88
2023-11-01T18:22:00Z,27.88,5.96
2023-11-01T18:23:00Z,27.93,4.47
2023-11-01T18:24:00Z,27.93,3.4
2023-11-01T18:25:00Z,27.93,2.55
2023-11-01T18:26:00Z,27.88,1.91
2023-11-01T18:27:00Z,27.93,1.49
2023-11-01T18:28:00Z,27.93,1.06
2023-11-01T18:29:00Z,27.84,0.85
2023-11-01T18:30:00Z,27.84,0.63
2023-11-01T18:31:00Z,27.88,0.42
2023-11-01T18:32:00Z,27.88,0.21
2023-11-01T18:33:00Z,27.93,0.21
2023-11-01T18:34:00Z,27.88,0.21
2023-11-01T18:35:00Z,27.88,0
2023-11-01T18:36:00Z,27.88,0
2023-11-01T18:37:00Z,27.88,0
2023-11-01T18:38:00Z,27.88,0
2023-11-01T18:39:00Z,27.88,0
2023-11-01T18:40:00Z,27.84,0.21
2023-11-01T18:41:00Z,27.84,0
2023-11-01T18:42:00Z,27.84,0
2023-11-01T18:43:00Z,27.93,0
2023-11-01T18:44:00Z,27.84,0
2023-11-01T18:45:00Z,27.84,0
2023-11-01T18:46:00Z,27.88,0
2023-11-01T18:47:00Z,27.88,0
2023-11-01T18:48:00Z,27.93,0
2023-11-01T18:49:00Z,27.84,0
2023-11-01T18:50:00Z,27.84,0
2023-11-01T18:51:00Z,27.84,0
2023-11-01T18:52:00Z,27.88,0
2023-11-01T18:53:00Z,27.84,0
2023-11-01T18:54:00Z,27.88,0
2023-11-01T18:55:00Z,27.8,0
2023-11-01T18:56:00Z,27.8,0
2023-11-01T18:57:00Z,27.8,0
2023-11-01T18:58:00Z,27.88,0
2023-11-01T18:59:00Z,27.84,0
2023-11-01T19:00:00Z,27.84,0
2023-11-01T19:01:00Z,27.84,0
2023-11-01T19:02:00Z,27.84,0
2023-11-01T19:03:00Z,27.84,0
2023-11-01T19:04:00Z,27.8,0
2023-11-01T19:05:00Z,27.8,0
2023-11-01T19:06:00Z,27.8,0
2023-11-01T19:07:00Z,27.8,0
2023-11-01T19:08:00Z,27.84,0
2023-11-01T19:09:00Z,27.84,0
2023-11-01T19:10:00Z,27.84,0
2023-11-01T19:11:00Z,27.8,0
2023-11-01T19:12:00Z,27.84,0
2023-11-01T19:13:00Z,27.75,0
2023-11-01T19:14:00Z,27.75,0
2023-11-01T19:15:00Z,27.75,0
2023-11-01T19:16:00Z,27.75,0
2023-11-01T19:17:00Z,27.75,0
2023-11-01T19:18:00Z,27.8,0.21
2023-11-01T19:19:00Z,27.75,0
2023-11-01T19:20:00Z,27.75,0
2023-11-01T19:21:00Z,27.75,0
2023-11-01T19:22:00Z,27.75,0
2023-11-01T19:23:00Z,27.75,0
2023-11-01T19:24:00Z,27.8,0
2023-11-01T19:25:00Z,27.8,0
2023-11-01T19:26:00Z,27.8,0
2023-11-01T19:27:00Z,27.75,0
2023-11-01T19:28:00Z,27.75,0
2023-11-01T19:29:00Z,27.75,0
2023-11-01T19:30:00Z,27.75,0
2023-11-01T19:31:00Z,27.75,0
2023-11-01T19:32:00Z,27.75,0
2023-11-01T19:33:00Z,27.75,0
2023-11-01T19:34:00Z,27.75,0
2023-11-01T19:35:00Z,27.75,0
2023-11-01T19:36:00Z,27.71,0
2023-11-01T19:37:00Z,27.8,0
2023-11-01T19:38:00Z,27.75,0
2023-11-01T19:39:00Z,27.75,0
