LoggerID,Date,TempInSitu,Salinity_psu
20739323,2024-01-22 14:49:00,30.538888888888895,35.10934502145488
20739323,2024-01-22 14:50:00,30.511111111111116,35.120841668855135
20739323,2024-01-22 14:51:00,30.538888888888895,35.081803402353685
20739323,2024-01-22 14:52:00,30.461111111111116,35.06409252127558
20739323,2024-01-22 14:53:00,30.522222222222222,35.098021818368565
20739323,2024-01-22 14:54:00,30.638888888888886,35.123343453132996
20739323,2024-01-22 14:55:00,30.66111111111111,35.08716883754403
20739323,2024-01-22 14:56:00,30.588888888888885,35.08495297285353
20739323,2024-01-22 14:57:00,30.449999999999996,35.117329838393786
20739323,2024-01-22 14:58:00,30.511111111111116,35.08490468333267
20739323,2024-01-22 14:59:00,30.561111111111106,35.132538235293744
20739323,2024-01-22 15:00:00,30.650000000000006,35.14097007752775
20739323,2024-01-22 15:01:00,30.472222222222225,35.08131805359469
20739323,2024-01-22 15:02:00,30.499999999999996,35.081304126808774
20739323,2024-01-22 15:03:00,30.538888888888895,35.10720053450397
20739323,2024-01-22 15:04:00,30.488888888888887,35.115731193375524
20739323,2024-01-22 15:05:00,30.488888888888887,35.13900822642564
20739323,2024-01-22 15:06:00,30.55,35.10556647420484
20739323,2024-01-22 15:07:00,30.499999999999996,35.06869851602506
20739323,2024-01-22 15:08:00,30.499999999999996,35.06340169916155
20739323,2024-01-22 15:09:00,30.311111111111106,35.0967873287354
20739323,2024-01-22 15:10:00,30.449999999999996,35.013447039218235
20739323,2024-01-22 15:11:00,30.511111111111116,35.070156175601895
20739323,2024-01-22 15:12:00,30.588888888888885,35.10195854947658
20739323,2024-01-22 15:13:00,30.611111111111114,35.1050505215227
20739323,2024-01-22 15:14:00,30.561111111111106,35.06374403245771
20739323,2024-01-22 15:15:00,30.42222222222222,35.01771925399416
20739323,2024-01-22 15:16:00,30.488888888888887,35.03149889455129
20739323,2024-01-22 15:17:00,30.611111111111114,35.088051406521906
20739323,2024-01-22 15:18:00,30.638888888888886,35.077654919603184
20739323,2024-01-22 15:19:00,30.488888888888887,35.07039185255765
20739323,2024-01-22 15:20:00,30.588888888888885,35.08923771510954
20739323,2024-01-22 15:21:00,30.349999999999998,35.00513728789568
20739323,2024-01-22 15:22:00,30.62222222222222,35.08113518621941
20739323,2024-01-22 15:23:00,30.42222222222222,35.073172491550004
20739323,2024-01-22 15:24:00,30.611111111111114,35.05104619620635
20739323,2024-01-22 15:25:00,30.372222222222227,35.02972775473162
20739323,2024-01-22 15:26:00,30.588888888888885,35.05114669012156
20739323,2024-01-22 15:27:00,30.55,35.04326448872885
20739323,2024-01-22 15:28:00,30.338888888888892,34.98517255608279
20739323,2024-01-22 15:29:00,30.561111111111106,35.04157651689053
20739323,2024-01-22 15:30:00,30.461111111111116,34.94818537148881
20739323,2024-01-22 15:31:00,30.522222222222222,35.051640804035976
20739323,2024-01-22 15:32:00,30.42222222222222,34.94288690444964
20739323,2024-01-22 15:33:00,30.588888888888885,35.06908678435521
20739323,2024-01-22 15:34:00,30.538888888888895,35.01554382272559
20739323,2024-01-22 15:35:00,30.499999999999996,35.01721097246518
20739323,2024-01-22 15:36:00,30.511111111111116,35.015528521710706
20739323,2024-01-22 15:37:00,30.600000000000005,35.02737315667657
20739323,2024-01-22 15:38:00,30.572222222222226,35.02100862356991
20739323,2024-01-22 15:39:00,30.727777777777774,35.028712166862874
20739323,2024-01-22 15:40:00,30.472222222222225,34.95992644726263
20739323,2024-01-22 15:41:00,30.400000000000006,35.01806283898574
20739323,2024-01-22 15:42:00,30.3,34.968640705426665
20739323,2024-01-22 15:43:00,30.43888888888889,34.94749745966368
20739323,2024-01-22 15:44:00,30.62222222222222,35.08642095418208
20739323,2024-01-22 15:45:00,30.449999999999996,34.955085444510296
20739323,2024-01-22 15:46:00,30.522222222222222,34.99501866999304
20739323,2024-01-22 15:47:00,30.41111111111111,34.68383251877686
20739323,2024-01-22 15:48:00,30.41111111111111,34.532388931329244
20739323,2024-01-22 15:49:00,30.488888888888887,35.03465030186779
20739323,2024-01-22 15:50:00,30.42222222222222,34.98026624650904
20739323,2024-01-22 15:51:00,30.538888888888895,35.04495276967137
20739323,2024-01-22 15:52:00,30.400000000000006,35.04103027249937
20739323,2024-01-22 15:53:00,30.538888888888895,35.010251981717516
20739323,2024-01-22 15:54:00,30.588888888888885,35.04164172802139
20739323,2024-01-22 15:55:00,30.261111111111116,34.88358394265029
20739323,2024-01-22 15:56:00,30.572222222222226,35.04203139704556
20739323,2024-01-22 15:57:00,30.472222222222225,34.97347060120409
20739323,2024-01-22 15:58:00,30.588888888888885,35.05750587962579
20739323,2024-01-22 15:59:00,30.572222222222226,34.97796525752121
20739323,2024-01-22 16:00:00,30.511111111111116,35.019750775047605
20739323,2024-01-22 16:01:00,30.372222222222227,34.97571420343916
20739323,2024-01-22 16:02:00,30.361111111111107,34.891809668313996
20739323,2024-01-22 16:03:00,30.499999999999996,34.91822616580698
20739323,2024-01-22 16:04:00,30.538888888888895,34.99873095835218
20739323,2024-01-22 16:05:00,30.400000000000006,34.96817425573941
20739323,2024-01-22 16:06:00,30.388888888888886,35.00423052727566
20739323,2024-01-22 16:07:00,30.338888888888892,34.966487485558325
20739323,2024-01-22 16:08:00,30.43888888888889,35.04130149340966
20739323,2024-01-22 16:09:00,30.42222222222222,35.02402918788401
20739323,2024-01-22 16:10:00,30.22777777777778,34.90140604401773
20739323,2024-01-22 16:11:00,30.322222222222226,34.93101345136906
20739323,2024-01-22 16:12:00,30.522222222222222,34.964670022147644
20739323,2024-01-22 16:13:00,30.372222222222227,34.93534731568881
20739323,2024-01-22 16:14:00,30.261111111111116,34.918436116464314
20739323,2024-01-22 16:15:00,30.41111111111111,34.98408923588208
20739323,2024-01-22 16:16:00,30.388888888888886,34.94715081354802
20739323,2024-01-22 16:17:00,30.338888888888892,34.79517186625583
20739323,2024-01-22 16:18:00,30.41111111111111,34.90126849949293
20739323,2024-01-22 16:19:00,30.461111111111116,34.85305167978746
20739323,2024-01-22 16:20:00,30.472222222222225,34.85334650539991
20739323,2024-01-22 16:21:00,30.322222222222226,34.710852478090224
20739323,2024-01-22 16:22:00,30.338888888888892,34.6788228860279
20739323,2024-01-22 16:23:00,30.16111111111111,34.70344509361694
20739323,2024-01-22 16:24:00,30.322222222222226,34.676676358968635
20739323,2024-01-22 16:25:00,30.42222222222222,35.003153415693305
20739323,2024-01-22 16:26:00,30.361111111111107,35.0023827520223
20739323,2024-01-22 16:27:00,30.288888888888888,34.85040276336465
20739323,2024-01-22 16:28:00,30.338888888888892,34.9344981360603
20739323,2024-01-22 16:29:00,30.272222222222222,35.009363715480575
20739323,2024-01-22 16:30:00,30.372222222222227,35.02764488973506
20739323,2024-01-22 16:31:00,30.127777777777776,34.98777629661118
20739323,2024-01-22 16:32:00,30.41111111111111,34.98825125457248
20739323,2024-01-22 16:33:00,30.05,34.8172224940742
20739323,2024-01-22 16:34:00,29.97777777777778,34.824979009584496
20739323,2024-01-22 16:35:00,30.17222222222222,34.94339692674058
20739323,2024-01-22 16:36:00,30.127777777777776,34.97030229768318
20739323,2024-01-22 16:37:00,30.022222222222222,34.91495995680759
20739323,2024-01-22 16:38:00,30.16111111111111,34.9442542370475
20739323,2024-01-22 16:39:00,30.400000000000006,34.97542517039997
20739323,2024-01-22 16:40:00,30.361111111111107,34.961935655399316
20739323,2024-01-22 16:41:00,30.338888888888892,34.99861606311364
20739323,2024-01-22 16:42:00,30.338888888888892,34.90466364800273
20739323,2024-01-22 16:43:00,29.861111111111114,34.70291408321853
20739323,2024-01-22 16:44:00,29.922222222222224,34.75801903970151
20739323,2024-01-22 16:45:00,30.322222222222226,34.937197629239286
20739323,2024-01-22 16:46:00,30.372222222222227,34.934272760662964
20739323,2024-01-22 16:47:00,30.322222222222226,34.91555378981302
20739323,2024-01-22 16:48:00,30.249999999999996,34.86606134044318
20739323,2024-01-22 16:49:00,30.272222222222222,34.7718489968965
20739323,2024-01-22 16:50:00,30.15,34.79681765312164
20739323,2024-01-22 16:51:00,30.272222222222222,34.673180882381345
20739323,2024-01-22 16:52:00,30.261111111111116,34.726281714739784
20739323,2024-01-22 16:53:00,30.177777777777777,34.645623922894025
20739323,2024-01-22 16:54:00,30.222222222222218,34.590122762376325
20739323,2024-01-22 16:55:00,30.200000000000003,34.387800494634796
20739323,2024-01-22 16:56:00,30.122222222222227,34.239318318518464
20739323,2024-01-22 16:57:00,30.177777777777777,34.26241658139694
20739323,2024-01-22 16:58:00,30.261111111111116,34.252656167483224
20739323,2024-01-22 16:59:00,30.249999999999996,34.20668533308801
20739323,2024-01-22 17:00:00,30.022222222222222,34.2250610746155
20739323,2024-01-22 17:01:00,30.15,34.16919568780664
20739323,2024-01-22 17:02:00,30.122222222222227,34.08082569174628
20739323,2024-01-22 17:03:00,30.177777777777777,34.10225147093763
20739323,2024-01-22 17:04:00,30.22777777777778,34.13256014812586
20739323,2024-01-22 17:05:00,30.22777777777778,34.1516115742517
20739323,2024-01-22 17:06:00,30.249999999999996,34.127415951940634
20739323,2024-01-22 17:07:00,30.16111111111111,34.14713605655959
20739323,2024-01-22 17:08:00,30.127777777777776,34.09015928309895
20739323,2024-01-22 17:09:00,30.177777777777777,34.108897426356634
20739323,2024-01-22 17:10:00,30.15,34.14353281053843
20739323,2024-01-22 17:11:00,30.15,34.030303942584275
20739323,2024-01-22 17:12:00,30.17222222222222,34.07117757241761
20739323,2024-01-22 17:13:00,30.211111111111112,34.05993914936334
20739323,2024-01-22 17:14:00,30.22777777777778,34.09459657109803
20739323,2024-01-22 17:15:00,30.288888888888888,34.09443489395821
20739323,2024-01-22 17:16:00,30.261111111111116,34.05138494847471
20739323,2024-01-22 17:17:00,30.272222222222222,34.03415758218384
20739323,2024-01-22 17:18:00,30.127777777777776,34.01868543667014
20739323,2024-01-22 17:19:00,30.127777777777776,33.9747651797667
20739323,2024-01-22 17:20:00,30.16111111111111,33.97479611717888
20739323,2024-01-22 17:21:00,30.177777777777777,34.02117418815658
20739323,2024-01-22 17:22:00,30.211111111111112,34.071275369847015
20739323,2024-01-22 17:23:00,30.127777777777776,34.08733748957898
20739323,2024-01-22 17:24:00,30.15,34.07079343339941
20739323,2024-01-22 17:25:00,30.200000000000003,34.051695889273766
20739323,2024-01-22 17:26:00,30.127777777777776,34.04682874202272
20739323,2024-01-22 17:27:00,30.200000000000003,34.04699984193451
20739323,2024-01-22 17:28:00,30.15,34.01627207915232
20739323,2024-01-22 17:29:00,30.200000000000003,34.076251204999686
20739323,2024-01-22 17:30:00,30.111111111111107,34.00793274538366
20739323,2024-01-22 17:31:00,29.950000000000003,34.082756812682156
20739323,2024-01-22 17:32:00,30.249999999999996,34.032693759355176
20739323,2024-01-22 17:33:00,30.22777777777778,34.06904541644655
20739323,2024-01-22 17:34:00,30.127777777777776,34.0976842496352
20739323,2024-01-22 17:35:00,30.127777777777776,34.050590421956066
20739323,2024-01-22 17:36:00,30.122222222222227,34.04696477946362
20739323,2024-01-22 17:37:00,30.272222222222222,34.07858000311975
20739323,2024-01-22 17:38:00,30.05,34.05363785308997
20739323,2024-01-22 17:39:00,30.111111111111107,34.05758454473242
20739323,2024-01-22 17:40:00,30.17222222222222,34.055202038905314
20739323,2024-01-22 17:41:00,30.17222222222222,34.317339573572596
20739323,2024-01-22 17:42:00,30.261111111111116,34.34262624797631
20739323,2024-01-22 17:43:00,30.16111111111111,34.40849797035264
20739323,2024-01-22 17:44:00,29.950000000000003,34.54702892817801
20739323,2024-01-22 17:45:00,30.15,34.58412852380912
20739323,2024-01-22 17:46:00,30.111111111111107,34.60391649383057
20739323,2024-01-22 17:47:00,30.061111111111114,34.59815423653322
20739323,2024-01-22 17:48:00,30.111111111111107,34.50261793452399
20739323,2024-01-22 17:49:00,30.177777777777777,34.54065907264842
20739323,2024-01-22 17:50:00,30.200000000000003,34.617861267483406
20739323,2024-01-22 17:51:00,30.01111111111111,34.682351748392534
20739323,2024-01-22 17:52:00,30.222222222222218,34.81681117488874
20739323,2024-01-22 17:53:00,30.061111111111114,34.66444552447092
20739323,2024-01-22 17:54:00,30.17222222222222,34.88422581661867
20739323,2024-01-22 17:55:00,30.099999999999998,34.814501201465156
20739323,2024-01-22 17:56:00,30.127777777777776,34.77447535876826
20739323,2024-01-22 17:57:00,30.222222222222218,34.76418722367069
20739323,2024-01-22 17:58:00,30.01111111111111,34.69423459125317
20739323,2024-01-22 17:59:00,30.17222222222222,34.66655260265229
20739323,2024-01-22 18:00:00,30.15,34.621761334279725
20739323,2024-01-22 18:01:00,30.111111111111107,34.61584110303557
20739323,2024-01-22 18:02:00,30.099999999999998,34.44116221223113
20739323,2024-01-22 18:03:00,30.01111111111111,34.39480005784648
20739323,2024-01-22 18:04:00,29.950000000000003,34.84693831174608
20739323,2024-01-22 18:05:00,30.099999999999998,34.93621338888389
20739323,2024-01-22 18:06:00,29.922222222222224,34.93654334453112
20739323,2024-01-22 18:07:00,30.16111111111111,35.016131815666085
20739323,2024-01-22 18:08:00,29.950000000000003,34.921558619185355
20739323,2024-01-22 18:09:00,30.01111111111111,34.886545033445024
20739323,2024-01-22 18:10:00,29.950000000000003,34.82191285460566
